run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r2,118.16666666666667,37.1,0.107,0.01320413165266092,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,125.16666666666667,37.0,0.108,0.01420413165266092,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,132.16666666666666,37.1,0.11,0.016204131652660922,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,139.16666666666666,37.0,0.111,0.017204131652660923,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,146.16666666666666,37.0,0.113,0.019204131652660925,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,153.16666666666666,37.0,0.115,0.021204131652660926,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,160.16666666666666,37.0,0.117,0.023204131652660928,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,167.16666666666666,37.0,0.119,0.025204131652660916,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,174.16666666666666,37.0,0.121,0.027204131652660918,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,181.16666666666666,37.0,0.123,0.02920413165266092,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,188.16666666666666,37.0,0.126,0.03220413165266092,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,195.16666666666666,37.1,0.129,0.035204131652660925,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,202.16666666666666,37.0,0.132,0.03820413165266093,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,209.16666666666666,37.0,0.135,0.04120413165266093,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,216.16666666666666,37.0,0.14,0.046204131652660935,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,223.16666666666666,37.0,0.142,0.04820413165266091,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,230.16666666666666,37.0,0.146,0.05220413165266091,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,237.16666666666666,37.1,0.156,0.06220413165266092,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,244.16666666666666,37.0,0.155,0.06120413165266092,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,251.16666666666666,37.0,0.163,0.06920413165266093,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,258.1666666666667,37.0,0.166,0.07220413165266093,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,265.1666666666667,37.1,0.172,0.07820413165266091,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,272.1666666666667,37.0,0.179,0.08520413165266091,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,279.1666666666667,37.1,0.186,0.09220413165266092,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,286.1666666666667,37.1,0.194,0.10020413165266093,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,293.1666666666667,37.1,0.203,0.10920413165266094,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,300.1666666666667,37.1,0.212,0.11820413165266092,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,307.1666666666667,37.0,0.222,0.12820413165266092,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,314.1666666666667,37.0,0.233,0.13920413165266093,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,321.1666666666667,37.1,0.256,0.16220413165266093,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,328.1666666666667,37.1,0.258,0.16420413165266093,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,335.1666666666667,37.0,0.272,0.17820413165266094,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,342.1666666666667,37.1,0.287,0.1932041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,349.1666666666667,37.0,0.304,0.2102041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,356.1666666666667,37.1,0.321,0.22720413165266093,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,363.1666666666667,37.0,0.365,0.2712041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,370.1666666666667,37.1,0.361,0.2672041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,377.1666666666667,37.1,0.383,0.2892041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,384.1666666666667,37.0,0.407,0.3132041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,391.1666666666667,37.0,0.432,0.33820413165266094,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,398.1666666666667,37.0,0.47,0.37620413165266087,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,405.1666666666667,37.1,0.489,0.3952041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,412.1666666666667,37.0,0.52,0.4262041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,419.1666666666667,37.1,0.553,0.45920413165266094,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,426.1666666666667,37.0,0.588,0.49420413165266086,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,433.1666666666667,37.0,0.626,0.5322041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,440.1666666666667,37.0,0.665,0.5712041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,447.1666666666667,37.0,0.707,0.6132041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,454.1666666666667,37.0,0.75,0.6562041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,461.1666666666667,37.0,0.796,0.7022041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,468.1666666666667,37.1,0.842,0.7482041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,475.1666666666667,37.0,0.891,0.7972041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,482.1666666666667,37.0,0.955,0.8612041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,489.1666666666667,37.1,0.99,0.8962041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,496.1666666666667,37.1,1.036,0.9422041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,503.1666666666667,37.1,1.085,0.9912041316526609,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,510.1666666666667,37.0,1.131,1.037204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,517.1666666666666,37.1,1.174,1.080204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,524.1666666666666,37.0,1.214,1.120204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,531.1666666666666,37.1,1.253,1.159204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,538.1666666666666,37.0,1.289,1.195204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,545.1666666666666,37.0,1.324,1.230204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,552.1666666666666,37.1,1.358,1.264204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,559.1666666666666,37.1,1.387,1.293204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,566.1666666666666,37.0,1.419,1.325204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,573.1666666666666,37.1,1.438,1.344204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,580.1666666666666,37.0,1.458,1.364204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,587.1666666666666,37.0,1.476,1.382204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,594.1666666666666,37.0,1.496,1.402204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,601.1666666666666,37.1,1.519,1.425204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,608.1666666666666,37.1,1.532,1.438204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,615.1666666666666,37.0,1.545,1.451204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,622.1666666666666,37.0,1.554,1.460204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,629.1666666666666,37.1,1.561,1.467204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,636.1666666666666,37.0,1.565,1.471204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,643.1666666666666,37.1,1.569,1.475204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,650.1666666666666,37.1,1.569,1.475204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,657.1666666666666,37.0,1.566,1.472204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,664.1666666666666,37.0,1.565,1.471204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,671.1666666666666,37.0,1.565,1.471204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,678.1666666666666,37.1,1.563,1.469204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,685.1666666666666,37.0,1.564,1.470204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,692.1666666666666,37.1,1.563,1.469204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,699.1666666666666,37.0,1.564,1.470204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,706.1666666666666,37.0,1.561,1.467204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,713.1666666666666,37.0,1.561,1.467204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,720.1666666666666,37.0,1.562,1.468204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,727.1666666666666,37.0,1.562,1.468204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,734.1666666666666,37.1,1.562,1.468204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,741.1666666666666,37.0,1.561,1.467204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,748.1666666666666,37.0,1.561,1.467204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,755.1666666666666,37.1,1.561,1.467204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,762.1666666666666,37.1,1.562,1.468204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,769.1666666666666,37.0,1.562,1.468204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,776.1666666666666,37.0,1.565,1.471204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,783.1666666666666,37.0,1.568,1.474204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,790.1666666666666,37.1,1.566,1.472204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,797.1666666666666,37.0,1.567,1.473204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,804.1666666666666,37.0,1.57,1.476204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,811.1666666666666,37.0,1.572,1.478204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,818.1666666666666,37.0,1.574,1.480204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,825.1666666666666,37.0,1.578,1.484204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,832.1666666666666,37.0,1.581,1.487204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,839.1666666666666,37.1,1.587,1.493204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,846.1666666666666,37.1,1.587,1.493204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,853.1666666666666,37.0,1.592,1.498204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,860.1666666666666,37.0,1.596,1.502204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,867.1666666666666,37.0,1.597,1.503204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,874.1666666666666,37.0,1.606,1.512204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,881.1666666666666,37.0,1.613,1.519204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,888.1666666666666,37.0,1.625,1.531204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,895.1666666666666,37.1,1.648,1.554204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,902.1666666666666,37.1,1.64,1.546204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,909.1666666666666,37.0,1.649,1.555204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,916.1666666666666,37.0,1.649,1.555204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,923.1666666666666,37.0,1.654,1.560204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,930.1666666666666,37.0,1.665,1.571204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,937.1666666666666,37.0,1.683,1.589204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,944.1666666666666,37.0,1.704,1.610204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,951.1666666666666,37.0,1.709,1.615204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,958.1666666666666,37.0,1.723,1.629204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,965.1666666666666,37.1,1.725,1.631204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,972.1666666666666,37.1,1.733,1.639204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,979.1666666666666,37.0,1.74,1.646204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,986.1666666666666,37.1,1.746,1.652204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,993.1666666666666,37.1,1.752,1.658204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1000.1666666666666,37.1,1.757,1.663204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1007.1666666666666,37.1,1.76,1.666204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1014.1666666666666,37.1,1.766,1.672204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1021.1666666666666,37.1,1.773,1.679204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1028.1666666666667,37.0,1.777,1.683204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1035.1666666666667,37.1,1.78,1.686204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1042.1666666666667,37.0,1.78,1.686204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1049.1666666666667,37.0,1.78,1.686204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1056.1666666666667,37.1,1.784,1.690204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1063.1666666666667,37.1,1.793,1.699204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1070.1666666666667,37.0,1.797,1.703204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1077.1666666666667,37.0,1.797,1.703204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1084.1666666666667,37.0,1.797,1.703204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1091.1666666666667,37.0,1.796,1.702204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1098.1666666666667,37.1,1.796,1.702204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1105.1666666666667,37.0,1.794,1.700204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1112.1666666666667,37.1,1.792,1.698204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1119.1666666666667,37.0,1.79,1.696204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1126.1666666666667,37.1,1.789,1.695204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1133.1666666666667,37.1,1.788,1.694204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1140.1666666666667,37.1,1.786,1.692204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1147.1666666666667,37.1,1.785,1.691204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1154.1666666666667,37.0,1.784,1.690204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1161.1666666666667,37.1,1.783,1.689204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1168.1666666666667,37.1,1.782,1.688204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1175.1666666666667,37.0,1.78,1.686204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1182.1666666666667,37.0,1.779,1.685204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1189.1666666666667,37.0,1.777,1.683204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1196.1666666666667,37.0,1.776,1.682204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1203.1666666666667,37.1,1.775,1.681204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1210.1666666666667,37.0,1.774,1.680204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1217.1666666666667,37.1,1.772,1.678204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1224.1666666666667,37.1,1.771,1.677204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1231.1666666666667,37.1,1.77,1.676204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1238.1666666666667,37.1,1.768,1.674204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1245.1666666666667,37.0,1.767,1.673204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1252.1666666666667,37.1,1.765,1.671204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1259.1666666666667,37.0,1.764,1.670204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1266.1666666666667,37.0,1.763,1.669204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1273.1666666666667,37.0,1.762,1.668204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1280.1666666666667,37.1,1.76,1.666204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1287.1666666666667,37.1,1.759,1.665204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1294.1666666666667,37.1,1.757,1.663204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1301.1666666666667,37.0,1.756,1.662204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1308.1666666666667,37.0,1.755,1.661204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1315.1666666666667,37.0,1.753,1.659204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1322.1666666666667,37.1,1.752,1.658204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1329.1666666666667,37.1,1.75,1.656204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1336.1666666666667,37.1,1.749,1.6552041316526611,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1343.1666666666667,37.1,1.747,1.6532041316526611,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1350.1666666666667,37.1,1.746,1.652204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1357.1666666666667,37.1,1.744,1.650204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1364.1666666666667,37.1,1.743,1.649204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1371.1666666666667,37.0,1.742,1.648204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1378.1666666666667,37.1,1.74,1.646204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1385.1666666666667,37.1,1.739,1.645204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1392.1666666666667,37.0,1.738,1.644204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1399.1666666666667,37.1,1.736,1.642204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1406.1666666666667,37.1,1.734,1.640204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1413.1666666666667,37.0,1.733,1.639204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1420.1666666666667,37.1,1.732,1.638204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1427.1666666666667,37.1,1.73,1.636204131652661,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,6.166666666666667,37.0,0.091,0.0,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,13.166666666666666,37.1,0.091,0.0,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,20.166666666666668,37.0,0.092,0.0,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,27.166666666666668,37.1,0.092,0.0,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,34.166666666666664,37.0,0.092,0.0,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,41.166666666666664,37.0,0.093,0.0,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,48.166666666666664,37.0,0.094,0.0002041316526609216,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,55.166666666666664,37.0,0.094,0.0002041316526609216,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
