time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.005815686274509735,0.0,3.19_1,0.0
13.166666666666666,0.006815686274509736,0.0,3.19_1,0.0
20.166666666666668,0.006815686274509736,0.0,3.19_1,0.0
27.166666666666668,0.006815686274509736,0.0,3.19_1,0.0
34.166666666666664,0.007815686274509737,0.0,3.19_1,0.0
41.166666666666664,0.007815686274509737,0.0,3.19_1,0.0
48.166666666666664,0.008815686274509738,0.0,3.19_1,0.0
55.166666666666664,0.009315686274509738,0.0007071067811865482,3.19_1,0.0
62.166666666666664,0.010315686274509739,0.0007071067811865482,3.19_1,0.0
69.16666666666667,0.01081568627450974,0.0,3.19_1,0.0
76.16666666666667,0.01181568627450974,0.0,3.19_1,0.0
83.16666666666667,0.01231568627450974,0.0007071067811865482,3.19_1,0.0
90.16666666666667,0.013315686274509742,0.0007071067811865482,3.19_1,0.0
97.16666666666667,0.014315686274509742,0.0007071067811865482,3.19_1,0.0
104.16666666666667,0.015315686274509743,0.0007071067811865482,3.19_1,0.0
111.16666666666667,0.016315686274509737,0.0007071067811865384,3.19_1,0.0
118.16666666666667,0.01731568627450973,0.0007071067811865482,3.19_1,0.0
125.16666666666667,0.018815686274509733,0.0014142135623730963,3.19_1,0.0
132.16666666666666,0.019815686274509733,0.0014142135623730963,3.19_1,0.0
139.16666666666666,0.021815686274509735,0.0014142135623730963,3.19_1,0.0
146.16666666666666,0.022815686274509736,0.0014142135623730963,3.19_1,0.0
153.16666666666666,0.024815686274509738,0.0014142135623730963,3.19_1,0.0
160.16666666666666,0.02631568627450974,0.0021213203435596446,3.19_1,0.0
167.16666666666666,0.02831568627450974,0.0021213203435596446,3.19_1,0.0
174.16666666666666,0.030315686274509743,0.0021213203435596446,3.19_1,0.0
181.16666666666666,0.03181568627450974,0.0014142135623730866,3.19_1,0.0
188.16666666666666,0.03431568627450973,0.0021213203435596446,3.19_1,0.0
195.16666666666666,0.036815686274509735,0.0028284271247461927,3.19_1,0.0
202.16666666666666,0.038815686274509736,0.0028284271247461927,3.19_1,0.0
209.16666666666666,0.04181568627450974,0.0028284271247461927,3.19_1,0.0
216.16666666666666,0.04481568627450974,0.0028284271247461927,3.19_1,0.0
223.16666666666666,0.047315686274509744,0.0035355339059327407,3.19_1,0.0
230.16666666666666,0.05081568627450975,0.004242640687119289,3.19_1,0.0
237.16666666666666,0.054315686274509736,0.003535533905932721,3.19_1,0.0
244.16666666666666,0.05781568627450974,0.004242640687119269,3.19_1,0.0
251.16666666666666,0.06181568627450973,0.004242640687119289,3.19_1,0.0
258.1666666666667,0.06631568627450973,0.004949747468305837,3.19_1,0.0
265.1666666666667,0.07081568627450974,0.005656854249492385,3.19_1,0.0
272.1666666666667,0.07631568627450974,0.006363961030678933,3.19_1,0.0
279.1666666666667,0.08131568627450975,0.006363961030678933,3.19_1,0.0
