time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.009045518207282888,0.004242640687119289,3.19_1,0.0
13.166666666666666,0.01104551820728289,0.005656854249492385,3.19_1,0.0
20.166666666666668,0.007545518207282886,0.0007071067811865482,3.19_1,0.0
27.166666666666668,0.008045518207282887,0.0,3.19_1,0.0
34.166666666666664,0.01104551820728289,0.004242640687119289,3.19_1,0.0
41.166666666666664,0.009045518207282888,0.0,3.19_1,0.0
48.166666666666664,0.010545518207282889,0.0007071067811865482,3.19_1,0.0
55.166666666666664,0.01104551820728289,0.0,3.19_1,0.0
62.166666666666664,0.01204551820728289,0.0,3.19_1,0.0
69.16666666666667,0.013045518207282891,0.0,3.19_1,0.0
76.16666666666667,0.014045518207282892,0.0,3.19_1,0.0
83.16666666666667,0.015045518207282893,0.0,3.19_1,0.0
90.16666666666667,0.016545518207282887,0.0007071067811865384,3.19_1,0.0
97.16666666666667,0.01754551820728288,0.0007071067811865482,3.19_1,0.0
104.16666666666667,0.019045518207282883,0.0,3.19_1,0.0
111.16666666666667,0.023045518207282886,0.004242640687119289,3.19_1,0.0
118.16666666666667,0.021545518207282885,0.0007071067811865482,3.19_1,0.0
125.16666666666667,0.023045518207282886,0.0,3.19_1,0.0
132.16666666666666,0.024545518207282888,0.0007071067811865482,3.19_1,0.0
139.16666666666666,0.02654551820728289,0.0007071067811865482,3.19_1,0.0
146.16666666666666,0.02904551820728289,0.0,3.19_1,0.0
153.16666666666666,0.030545518207282893,0.0007071067811865482,3.19_1,0.0
160.16666666666666,0.03254551820728289,0.0007071067811865384,3.19_1,0.0
167.16666666666666,0.035545518207282883,0.0007071067811865482,3.19_1,0.0
174.16666666666666,0.038545518207282886,0.0007071067811865482,3.19_1,0.0
181.16666666666666,0.04154551820728289,0.0007071067811865482,3.19_1,0.0
188.16666666666666,0.04454551820728289,0.0007071067811865482,3.19_1,0.0
195.16666666666666,0.047545518207282894,0.0007071067811865482,3.19_1,0.0
202.16666666666666,0.0515455182072829,0.0007071067811865482,3.19_1,0.0
209.16666666666666,0.05504551820728289,0.0014142135623730768,3.19_1,0.0
216.16666666666666,0.05904551820728288,0.0014142135623730963,3.19_1,0.0
223.16666666666666,0.06654551820728288,0.004949747468305837,3.19_1,0.0
230.16666666666666,0.06854551820728289,0.0021213203435596446,3.19_1,0.0
237.16666666666666,0.07404551820728289,0.0014142135623730963,3.19_1,0.0
244.16666666666666,0.0795455182072829,0.0021213203435596446,3.19_1,0.0
251.16666666666666,0.08654551820728289,0.0021213203435596246,3.19_1,0.0
258.1666666666667,0.09304551820728288,0.0028284271247461927,3.19_1,0.0
265.1666666666667,0.10004551820728289,0.0028284271247461927,3.19_1,0.0
