time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.011427287581699428,0.0011547005383792486,MG1655_1,0.0
13.166666666666666,0.011760620915032759,0.0009999999999999974,MG1655_1,0.0
20.166666666666668,0.012427287581699425,0.0011547005383792527,MG1655_1,0.0
27.166666666666668,0.013427287581699426,0.0011547005383792527,MG1655_1,0.0
34.166666666666664,0.014427287581699427,0.0011547005383792527,MG1655_1,0.0
41.166666666666664,0.015427287581699428,0.0011547005383792527,MG1655_1,0.0
48.166666666666664,0.017093954248366097,0.001527525231651948,MG1655_1,0.0
55.166666666666664,0.01776062091503276,0.0017320508075688748,MG1655_1,0.0
62.166666666666664,0.019093954248366095,0.0015275252316519442,MG1655_1,0.0
69.16666666666667,0.020093954248366092,0.0015275252316519449,MG1655_1,0.0
76.16666666666667,0.021093954248366093,0.001527525231651948,MG1655_1,0.0
83.16666666666667,0.022093954248366094,0.001527525231651948,MG1655_1,0.0
90.16666666666667,0.023093954248366095,0.001527525231651948,MG1655_1,0.0
97.16666666666667,0.024760620915032765,0.0020000000000000018,MG1655_1,0.0
104.16666666666667,0.025760620915032766,0.0020000000000000018,MG1655_1,0.0
111.16666666666667,0.027427287581699433,0.0020816659994661343,MG1655_1,0.0
118.16666666666667,0.02876062091503277,0.0020000000000000018,MG1655_1,0.0
125.16666666666667,0.03076062091503276,0.001999999999999995,MG1655_1,0.0
132.16666666666666,0.03209395424836609,0.002516611478423579,MG1655_1,0.0
139.16666666666666,0.03409395424836609,0.0025166114784235852,MG1655_1,0.0
146.16666666666666,0.03676062091503276,0.0030000000000000027,MG1655_1,0.0
153.16666666666666,0.03909395424836609,0.0035118845842842497,MG1655_1,0.0
160.16666666666666,0.042093954248366094,0.0035118845842842497,MG1655_1,0.0
167.16666666666666,0.044760620915032766,0.003999999999999997,MG1655_1,0.0
174.16666666666666,0.047760620915032755,0.003999999999999997,MG1655_1,0.0
181.16666666666666,0.05076062091503276,0.0049999999999999975,MG1655_1,0.0
188.16666666666666,0.05442728758169943,0.005507570547286107,MG1655_1,0.0
195.16666666666666,0.057427287581699425,0.005507570547286103,MG1655_1,0.0
202.16666666666666,0.06142728758169943,0.006506407098647714,MG1655_1,0.0
209.16666666666666,0.06542728758169943,0.006506407098647714,MG1655_1,0.0
216.16666666666666,0.06976062091503277,0.006557438524302007,MG1655_1,0.0
223.16666666666666,0.07442728758169943,0.0070945988845975815,MG1655_1,0.0
230.16666666666666,0.07942728758169942,0.007094598884597579,MG1655_1,0.0
237.16666666666666,0.08509395424836609,0.0076376261582597246,MG1655_1,0.0
244.16666666666666,0.09076062091503274,0.00793725393319378,MG1655_1,0.0
251.16666666666666,0.09642728758169943,0.00850490054811538,MG1655_1,0.0
258.1666666666667,0.1030939542483661,0.008962886439832493,MG1655_1,0.0
265.1666666666667,0.1100939542483661,0.00981495457622363,MG1655_1,0.0
272.1666666666667,0.11776062091503275,0.01044030650891056,MG1655_1,0.0
279.1666666666667,0.12609395424836609,0.01171893055416463,MG1655_1,0.0
286.1666666666667,0.13442728758169942,0.012096831541082698,MG1655_1,0.0
293.1666666666667,0.14442728758169943,0.012662279942148382,MG1655_1,0.0
300.1666666666667,0.1544272875816994,0.013051181300301262,MG1655_1,0.0
307.1666666666667,0.16542728758169942,0.013503086067019394,MG1655_1,0.0
314.1666666666667,0.17709395424836608,0.01662327685305558,MG1655_1,0.0
321.1666666666667,0.18942728758169944,0.016802777548171412,MG1655_1,0.0
328.1666666666667,0.2030939542483661,0.019553345834749956,MG1655_1,0.0
335.1666666666667,0.2164272875816994,0.023028967265887854,MG1655_1,0.0
342.1666666666667,0.23242728758169942,0.02468467810876483,MG1655_1,0.0
