run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r3,545.1666666666666,37.0,1.074,1.0347606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,552.1666666666666,37.0,1.106,1.0667606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,559.1666666666666,37.0,1.137,1.0977606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,566.1666666666666,37.1,1.167,1.1277606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,573.1666666666666,37.1,1.193,1.1537606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,580.1666666666666,37.1,1.218,1.1787606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,587.1666666666666,37.0,1.243,1.2037606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,594.1666666666666,37.0,1.27,1.2307606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,601.1666666666666,37.1,1.287,1.2477606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,608.1666666666666,37.1,1.3,1.2607606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,615.1666666666666,37.1,1.32,1.2807606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,622.1666666666666,37.0,1.336,1.2967606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,629.1666666666666,37.0,1.351,1.3117606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,636.1666666666666,37.1,1.363,1.3237606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,643.1666666666666,37.1,1.374,1.334760620915033,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,650.1666666666666,37.1,1.382,1.3427606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,657.1666666666666,37.1,1.388,1.3487606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,664.1666666666666,37.0,1.388,1.3487606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,671.1666666666666,37.0,1.388,1.3487606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,678.1666666666666,37.0,1.389,1.3497606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,685.1666666666666,37.1,1.39,1.3507606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,692.1666666666666,37.0,1.392,1.3527606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,699.1666666666666,37.1,1.393,1.3537606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,706.1666666666666,37.1,1.394,1.3547606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,713.1666666666666,37.0,1.395,1.3557606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,720.1666666666666,37.0,1.396,1.3567606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,727.1666666666666,37.1,1.397,1.3577606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,734.1666666666666,37.1,1.399,1.3597606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,741.1666666666666,37.1,1.401,1.3617606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,748.1666666666666,37.0,1.403,1.3637606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,755.1666666666666,37.0,1.405,1.3657606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,762.1666666666666,37.0,1.407,1.3677606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,769.1666666666666,37.0,1.408,1.3687606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,776.1666666666666,37.1,1.409,1.3697606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,783.1666666666666,37.0,1.41,1.3707606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,790.1666666666666,37.0,1.411,1.3717606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,797.1666666666666,37.1,1.411,1.3717606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,804.1666666666666,37.1,1.412,1.3727606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,811.1666666666666,37.0,1.413,1.3737606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,818.1666666666666,37.1,1.413,1.3737606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,825.1666666666666,37.0,1.414,1.3747606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,832.1666666666666,37.1,1.416,1.3767606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,839.1666666666666,37.1,1.416,1.3767606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,846.1666666666666,37.0,1.417,1.3777606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,853.1666666666666,37.0,1.418,1.3787606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,860.1666666666666,37.1,1.42,1.3807606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,867.1666666666666,37.1,1.421,1.3817606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,874.1666666666666,37.0,1.423,1.3837606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,881.1666666666666,37.0,1.426,1.3867606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,888.1666666666666,37.1,1.428,1.3887606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,895.1666666666666,37.0,1.431,1.3917606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,902.1666666666666,37.0,1.435,1.3957606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,909.1666666666666,37.0,1.439,1.3997606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,916.1666666666666,37.1,1.448,1.4087606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,923.1666666666666,37.0,1.453,1.4137606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,930.1666666666666,37.1,1.46,1.4207606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,937.1666666666666,37.0,1.466,1.4267606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,944.1666666666666,37.0,1.474,1.4347606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,951.1666666666666,37.1,1.484,1.4447606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,958.1666666666666,37.1,1.493,1.4537606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,965.1666666666666,37.0,1.497,1.457760620915033,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,972.1666666666666,37.0,1.5,1.4607606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,979.1666666666666,37.1,1.505,1.4657606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,986.1666666666666,37.1,1.51,1.4707606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,993.1666666666666,37.0,1.516,1.4767606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1000.1666666666666,37.0,1.52,1.4807606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1007.1666666666666,37.1,1.521,1.4817606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1014.1666666666666,37.1,1.522,1.4827606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1021.1666666666666,37.0,1.523,1.4837606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1028.1666666666667,37.1,1.523,1.4837606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1035.1666666666667,37.1,1.52,1.4807606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1042.1666666666667,37.0,1.519,1.4797606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1049.1666666666667,37.1,1.516,1.4767606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1056.1666666666667,37.1,1.515,1.4757606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1063.1666666666667,37.0,1.512,1.4727606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1070.1666666666667,37.1,1.51,1.4707606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1077.1666666666667,37.0,1.508,1.4687606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1084.1666666666667,37.0,1.506,1.4667606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1091.1666666666667,37.1,1.504,1.4647606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1098.1666666666667,37.0,1.501,1.4617606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1105.1666666666667,37.1,1.499,1.459760620915033,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1112.1666666666667,37.1,1.497,1.457760620915033,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1119.1666666666667,37.0,1.494,1.4547606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1126.1666666666667,37.0,1.493,1.4537606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1133.1666666666667,37.1,1.49,1.4507606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1140.1666666666667,37.1,1.488,1.4487606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1147.1666666666667,37.0,1.486,1.4467606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1154.1666666666667,37.1,1.484,1.4447606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1161.1666666666667,37.0,1.482,1.4427606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1168.1666666666667,37.0,1.48,1.4407606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1175.1666666666667,37.0,1.478,1.4387606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1182.1666666666667,37.0,1.476,1.4367606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1189.1666666666667,37.1,1.473,1.4337606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1196.1666666666667,37.0,1.472,1.4327606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1203.1666666666667,37.1,1.47,1.4307606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1210.1666666666667,37.1,1.469,1.4297606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1217.1666666666667,37.0,1.467,1.4277606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1224.1666666666667,37.0,1.465,1.4257606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1231.1666666666667,37.0,1.464,1.4247606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1238.1666666666667,37.0,1.462,1.4227606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1245.1666666666667,37.1,1.46,1.4207606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1252.1666666666667,37.1,1.459,1.4197606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1259.1666666666667,37.1,1.457,1.4177606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1266.1666666666667,37.0,1.455,1.4157606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1273.1666666666667,37.0,1.454,1.4147606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1280.1666666666667,37.0,1.453,1.4137606209150329,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1287.1666666666667,37.0,1.452,1.4127606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1294.1666666666667,37.1,1.45,1.4107606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1301.1666666666667,37.0,1.449,1.4097606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1308.1666666666667,37.1,1.448,1.4087606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1315.1666666666667,37.0,1.447,1.4077606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1322.1666666666667,37.0,1.446,1.4067606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1329.1666666666667,37.0,1.444,1.4047606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1336.1666666666667,37.0,1.443,1.4037606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1343.1666666666667,37.1,1.442,1.4027606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1350.1666666666667,37.0,1.441,1.4017606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1357.1666666666667,37.0,1.44,1.4007606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1364.1666666666667,37.1,1.439,1.3997606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1371.1666666666667,37.0,1.438,1.3987606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1378.1666666666667,37.1,1.437,1.3977606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1385.1666666666667,37.0,1.436,1.3967606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1392.1666666666667,37.0,1.435,1.3957606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1399.1666666666667,37.0,1.434,1.3947606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1406.1666666666667,37.0,1.433,1.3937606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1413.1666666666667,37.0,1.433,1.3937606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1420.1666666666667,37.0,1.432,1.3927606209150327,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1427.1666666666667,37.0,1.431,1.3917606209150328,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,6.166666666666667,37.0,0.049,0.009760620915032762,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,13.166666666666666,37.0,0.05,0.010760620915032763,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,20.166666666666668,37.1,0.051,0.011760620915032757,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,27.166666666666668,37.0,0.051,0.011760620915032757,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,34.166666666666664,37.0,0.052,0.012760620915032758,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,41.166666666666664,37.0,0.053,0.013760620915032759,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,48.166666666666664,37.0,0.054,0.01476062091503276,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,55.166666666666664,37.0,0.055,0.01576062091503276,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,62.166666666666664,37.0,0.056,0.016760620915032762,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,69.16666666666667,37.0,0.057,0.017760620915032763,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,76.16666666666667,37.0,0.058,0.018760620915032764,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,83.16666666666667,37.0,0.059,0.019760620915032757,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,90.16666666666667,37.1,0.059,0.019760620915032757,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
