run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r1,1119.1666666666667,37.0,1.788,1.7030496732026144,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1126.1666666666667,37.1,1.788,1.7030496732026144,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1133.1666666666667,37.1,1.787,1.7020496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1140.1666666666667,37.0,1.784,1.6990496732026144,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1147.1666666666667,37.1,1.789,1.7040496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1154.1666666666667,37.1,1.783,1.6980496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1161.1666666666667,37.1,1.781,1.6960496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1168.1666666666667,37.1,1.783,1.6980496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1175.1666666666667,37.1,1.779,1.6940496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1182.1666666666667,37.1,1.776,1.6910496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1189.1666666666667,37.0,1.775,1.6900496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1196.1666666666667,37.0,1.773,1.6880496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1203.1666666666667,37.0,1.772,1.6870496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1210.1666666666667,37.0,1.77,1.6850496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1217.1666666666667,37.0,1.771,1.6860496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1224.1666666666667,37.0,1.771,1.6860496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1231.1666666666667,37.0,1.767,1.6820496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1238.1666666666667,37.0,1.765,1.6800496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1245.1666666666667,37.0,1.765,1.6800496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1252.1666666666667,37.0,1.763,1.6780496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1259.1666666666667,37.1,1.762,1.6770496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1266.1666666666667,37.1,1.762,1.6770496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1273.1666666666667,37.1,1.76,1.6750496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1280.1666666666667,37.0,1.759,1.6740496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1287.1666666666667,37.0,1.758,1.6730496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1294.1666666666667,37.0,1.757,1.6720496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1301.1666666666667,37.0,1.755,1.6700496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1308.1666666666667,37.1,1.754,1.6690496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1315.1666666666667,37.0,1.753,1.6680496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1322.1666666666667,37.0,1.753,1.6680496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1329.1666666666667,37.0,1.751,1.6660496732026142,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1336.1666666666667,37.0,1.75,1.6650496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1343.1666666666667,37.0,1.749,1.6640496732026144,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1350.1666666666667,37.1,1.747,1.6620496732026144,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1357.1666666666667,37.0,1.747,1.6620496732026144,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1364.1666666666667,37.0,1.746,1.6610496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1371.1666666666667,37.1,1.744,1.6590496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1378.1666666666667,37.1,1.744,1.6590496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1385.1666666666667,37.0,1.742,1.6570496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1392.1666666666667,37.0,1.742,1.6570496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1399.1666666666667,37.1,1.741,1.6560496732026144,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1406.1666666666667,37.0,1.739,1.6540496732026144,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1413.1666666666667,37.1,1.738,1.6530496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1420.1666666666667,37.1,1.738,1.6530496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1427.1666666666667,37.0,1.736,1.6510496732026143,lacUV5_1,B10,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,6.166666666666667,37.0,0.091,0.006049673202614389,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,13.166666666666666,37.0,0.091,0.006049673202614389,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,20.166666666666668,37.0,0.092,0.00704967320261439,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,27.166666666666668,37.0,0.092,0.00704967320261439,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,34.166666666666664,37.1,0.093,0.00804967320261439,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,41.166666666666664,37.0,0.093,0.00804967320261439,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,48.166666666666664,37.1,0.094,0.009049673202614392,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,55.166666666666664,37.1,0.095,0.010049673202614393,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,62.166666666666664,37.0,0.096,0.011049673202614393,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,69.16666666666667,37.0,0.097,0.012049673202614394,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,76.16666666666667,37.0,0.098,0.013049673202614395,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,83.16666666666667,37.0,0.099,0.014049673202614396,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,90.16666666666667,37.0,0.101,0.016049673202614398,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,97.16666666666667,37.0,0.102,0.017049673202614385,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,104.16666666666667,37.0,0.104,0.019049673202614387,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,111.16666666666667,37.0,0.105,0.020049673202614388,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,118.16666666666667,37.1,0.107,0.02204967320261439,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,125.16666666666667,37.0,0.109,0.02404967320261439,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,132.16666666666666,37.0,0.111,0.026049673202614393,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,139.16666666666666,37.0,0.113,0.028049673202614395,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,146.16666666666666,37.0,0.115,0.030049673202614396,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,153.16666666666666,37.0,0.117,0.0320496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,160.16666666666666,37.0,0.119,0.034049673202614386,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,167.16666666666666,37.0,0.122,0.03704967320261439,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,174.16666666666666,37.1,0.125,0.04004967320261439,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,181.16666666666666,37.0,0.128,0.043049673202614394,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,188.16666666666666,37.0,0.131,0.0460496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,195.16666666666666,37.0,0.135,0.0500496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,202.16666666666666,37.0,0.139,0.054049673202614404,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,209.16666666666666,37.1,0.143,0.05804967320261438,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,216.16666666666666,37.1,0.147,0.06204967320261438,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,223.16666666666666,37.1,0.153,0.06804967320261439,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,230.16666666666666,37.1,0.158,0.07304967320261439,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,237.16666666666666,37.0,0.163,0.0780496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,244.16666666666666,37.0,0.169,0.0840496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,251.16666666666666,37.0,0.176,0.09104967320261438,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,258.1666666666667,37.1,0.184,0.09904967320261439,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,265.1666666666667,37.0,0.192,0.1070496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,272.1666666666667,37.0,0.2,0.1150496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,279.1666666666667,37.1,0.209,0.12404967320261438,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,286.1666666666667,37.1,0.219,0.1340496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,293.1666666666667,37.0,0.23,0.14504967320261442,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,300.1666666666667,37.0,0.243,0.15804967320261437,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,307.1666666666667,37.0,0.256,0.17104967320261438,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,314.1666666666667,37.0,0.27,0.1850496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,321.1666666666667,37.1,0.284,0.19904967320261435,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,328.1666666666667,37.0,0.301,0.21604967320261437,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,335.1666666666667,37.0,0.319,0.23404967320261438,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,342.1666666666667,37.0,0.338,0.2530496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,349.1666666666667,37.1,0.359,0.27404967320261436,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,356.1666666666667,37.1,0.381,0.2960496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,363.1666666666667,37.0,0.405,0.3200496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,370.1666666666667,37.1,0.431,0.34604967320261437,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,377.1666666666667,37.1,0.458,0.3730496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,384.1666666666667,37.1,0.487,0.40204967320261437,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,391.1666666666667,37.1,0.517,0.4320496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,398.1666666666667,37.1,0.55,0.4650496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,405.1666666666667,37.0,0.586,0.5010496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,412.1666666666667,37.0,0.622,0.5370496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,419.1666666666667,37.1,0.661,0.5760496732026145,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,426.1666666666667,37.1,0.702,0.6170496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,433.1666666666667,37.0,0.744,0.6590496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,440.1666666666667,37.0,0.788,0.7030496732026145,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,447.1666666666667,37.1,0.834,0.7490496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,454.1666666666667,37.0,0.884,0.7990496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,461.1666666666667,37.1,0.933,0.8480496732026145,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,468.1666666666667,37.1,0.983,0.8980496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,475.1666666666667,37.1,1.036,0.9510496732026145,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,482.1666666666667,37.0,1.086,1.0010496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,489.1666666666667,37.0,1.133,1.0480496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,496.1666666666667,37.1,1.179,1.0940496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,503.1666666666667,37.1,1.223,1.1380496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,510.1666666666667,37.0,1.264,1.1790496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,517.1666666666666,37.0,1.3,1.2150496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,524.1666666666666,37.1,1.333,1.2480496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,531.1666666666666,37.0,1.364,1.2790496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,538.1666666666666,37.1,1.395,1.3100496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,545.1666666666666,37.1,1.428,1.3430496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,552.1666666666666,37.0,1.462,1.3770496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,559.1666666666666,37.1,1.496,1.4110496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,566.1666666666666,37.0,1.532,1.4470496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,573.1666666666666,37.1,1.568,1.4830496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,580.1666666666666,37.1,1.604,1.5190496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,587.1666666666666,37.0,1.631,1.5460496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,594.1666666666666,37.0,1.651,1.5660496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,601.1666666666666,37.1,1.665,1.5800496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,608.1666666666666,37.1,1.68,1.5950496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,615.1666666666666,37.0,1.679,1.5940496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,622.1666666666666,37.1,1.679,1.5940496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,629.1666666666666,37.1,1.69,1.6050496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,636.1666666666666,37.0,1.696,1.6110496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,643.1666666666666,37.1,1.685,1.6000496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,650.1666666666666,37.0,1.688,1.6030496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,657.1666666666666,37.0,1.707,1.6220496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,664.1666666666666,37.1,1.706,1.6210496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,671.1666666666666,37.1,1.705,1.6200496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,678.1666666666666,37.0,1.705,1.6200496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,685.1666666666666,37.1,1.709,1.6240496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,692.1666666666666,37.0,1.719,1.6340496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,699.1666666666666,37.0,1.72,1.6350496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,706.1666666666666,37.1,1.728,1.6430496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,713.1666666666666,37.1,1.732,1.6470496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,720.1666666666666,37.0,1.727,1.6420496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,727.1666666666666,37.0,1.724,1.6390496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,734.1666666666666,37.0,1.727,1.6420496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,741.1666666666666,37.1,1.725,1.6400496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,748.1666666666666,37.0,1.724,1.6390496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,755.1666666666666,37.1,1.723,1.6380496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,762.1666666666666,37.1,1.728,1.6430496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,769.1666666666666,37.0,1.727,1.6420496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,776.1666666666666,37.1,1.729,1.6440496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,783.1666666666666,37.1,1.727,1.6420496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,790.1666666666666,37.1,1.727,1.6420496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,797.1666666666666,37.1,1.73,1.6450496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,804.1666666666666,37.0,1.734,1.6490496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,811.1666666666666,37.1,1.739,1.6540496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,818.1666666666666,37.1,1.748,1.6630496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,825.1666666666666,37.1,1.756,1.6710496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,832.1666666666666,37.0,1.764,1.6790496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,839.1666666666666,37.0,1.774,1.6890496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,846.1666666666666,37.1,1.783,1.6980496732026142,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,853.1666666666666,37.0,1.792,1.7070496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,860.1666666666666,37.1,1.801,1.7160496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,867.1666666666666,37.1,1.816,1.7310496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,874.1666666666666,37.1,1.829,1.7440496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,881.1666666666666,37.1,1.842,1.7570496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,888.1666666666666,37.0,1.855,1.7700496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,895.1666666666666,37.1,1.864,1.7790496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,902.1666666666666,37.1,1.852,1.7670496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,909.1666666666666,37.0,1.87,1.7850496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,916.1666666666666,37.0,1.865,1.7800496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,923.1666666666666,37.1,1.867,1.7820496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,930.1666666666666,37.0,1.872,1.7870496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,937.1666666666666,37.1,1.873,1.7880496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,944.1666666666666,37.1,1.868,1.7830496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,951.1666666666666,37.1,1.869,1.7840496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,958.1666666666666,37.1,1.858,1.7730496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,965.1666666666666,37.0,1.859,1.7740496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,972.1666666666666,37.0,1.861,1.7760496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,979.1666666666666,37.1,1.86,1.7750496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,986.1666666666666,37.1,1.85,1.7650496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,993.1666666666666,37.0,1.848,1.7630496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1000.1666666666666,37.0,1.846,1.7610496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1007.1666666666666,37.1,1.84,1.7550496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1014.1666666666666,37.1,1.846,1.7610496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1021.1666666666666,37.1,1.84,1.7550496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1028.1666666666667,37.0,1.835,1.7500496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1035.1666666666667,37.0,1.838,1.7530496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1042.1666666666667,37.0,1.829,1.7440496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1049.1666666666667,37.1,1.825,1.7400496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1056.1666666666667,37.0,1.834,1.7490496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1063.1666666666667,37.0,1.822,1.7370496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1070.1666666666667,37.1,1.826,1.7410496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1077.1666666666667,37.1,1.819,1.7340496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1084.1666666666667,37.0,1.817,1.7320496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1091.1666666666667,37.1,1.816,1.7310496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1098.1666666666667,37.0,1.814,1.7290496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1105.1666666666667,37.1,1.81,1.7250496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1112.1666666666667,37.0,1.809,1.7240496732026143,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1119.1666666666667,37.0,1.806,1.7210496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1126.1666666666667,37.1,1.806,1.7210496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1133.1666666666667,37.1,1.804,1.7190496732026144,lacUV5_2,B11,M9_0.5%_glucose_supp,0.0_µg/ml_tc
