run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r1,6.166666666666667,37.1,0.048,0.0034125816993463703,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,13.166666666666666,37.1,0.049,0.004412581699346371,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,20.166666666666668,37.0,0.049,0.004412581699346371,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,27.166666666666668,37.1,0.05,0.005412581699346372,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,34.166666666666664,37.0,0.051,0.006412581699346366,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,41.166666666666664,37.0,0.052,0.007412581699346367,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,48.166666666666664,37.1,0.053,0.008412581699346368,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,55.166666666666664,37.0,0.054,0.009412581699346369,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,62.166666666666664,37.1,0.055,0.01041258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,69.16666666666667,37.0,0.057,0.012412581699346371,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,76.16666666666667,37.0,0.058,0.013412581699346372,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,83.16666666666667,37.0,0.059,0.014412581699346366,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,90.16666666666667,37.0,0.06,0.015412581699346367,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,97.16666666666667,37.1,0.06,0.015412581699346367,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,104.16666666666667,37.1,0.062,0.01741258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,111.16666666666667,37.1,0.063,0.01841258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,118.16666666666667,37.0,0.064,0.01941258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,125.16666666666667,37.1,0.065,0.02041258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,132.16666666666666,37.0,0.066,0.021412581699346372,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,139.16666666666666,37.0,0.067,0.022412581699346373,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,146.16666666666666,37.0,0.069,0.024412581699346375,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,153.16666666666666,37.1,0.07,0.025412581699346376,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,160.16666666666666,37.1,0.071,0.026412581699346363,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,167.16666666666666,37.0,0.073,0.028412581699346365,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,174.16666666666666,37.1,0.075,0.030412581699346367,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,181.16666666666666,37.1,0.076,0.03141258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,188.16666666666666,37.0,0.079,0.03441258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,195.16666666666666,37.0,0.081,0.03641258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,202.16666666666666,37.1,0.083,0.038412581699346374,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,209.16666666666666,37.0,0.086,0.04141258169934636,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,216.16666666666666,37.0,0.091,0.04641258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,223.16666666666666,37.0,0.094,0.04941258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,230.16666666666666,37.0,0.095,0.05041258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,237.16666666666666,37.1,0.096,0.05141258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,244.16666666666666,37.1,0.099,0.054412581699346374,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,251.16666666666666,37.1,0.104,0.059412581699346365,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,258.1666666666667,37.1,0.108,0.06341258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,265.1666666666667,37.0,0.113,0.06841258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,272.1666666666667,37.1,0.117,0.07241258169934638,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,279.1666666666667,37.0,0.123,0.07841258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,286.1666666666667,37.0,0.128,0.08341258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,293.1666666666667,37.1,0.137,0.09241258169934638,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,300.1666666666667,37.0,0.144,0.09941258169934636,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,307.1666666666667,37.0,0.152,0.10741258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,314.1666666666667,37.0,0.157,0.11241258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,321.1666666666667,37.0,0.162,0.11741258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,328.1666666666667,37.0,0.171,0.12641258169934638,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,335.1666666666667,37.1,0.18,0.13541258169934636,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,342.1666666666667,37.1,0.19,0.14541258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,349.1666666666667,37.0,0.2,0.15541258169934638,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,356.1666666666667,37.0,0.21,0.16541258169934636,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,363.1666666666667,37.0,0.224,0.17941258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,370.1666666666667,37.1,0.235,0.19041258169934636,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,377.1666666666667,37.1,0.248,0.20341258169934637,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,384.1666666666667,37.1,0.264,0.21941258169934638,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,391.1666666666667,37.0,0.276,0.2314125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,398.1666666666667,37.0,0.292,0.24741258169934635,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,405.1666666666667,37.0,0.317,0.27241258169934635,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,412.1666666666667,37.1,0.335,0.29041258169934636,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,419.1666666666667,37.0,0.351,0.3064125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,426.1666666666667,37.0,0.367,0.3224125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,433.1666666666667,37.0,0.393,0.3484125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,440.1666666666667,37.1,0.41,0.3654125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,447.1666666666667,37.0,0.435,0.39041258169934634,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,454.1666666666667,37.0,0.46,0.41541258169934636,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,461.1666666666667,37.0,0.49,0.4454125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,468.1666666666667,37.1,0.523,0.4784125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,475.1666666666667,37.0,0.55,0.5054125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,482.1666666666667,37.0,0.581,0.5364125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,489.1666666666667,37.1,0.62,0.5754125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,496.1666666666667,37.1,0.663,0.6184125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,503.1666666666667,37.0,0.697,0.6524125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,510.1666666666667,37.0,0.734,0.6894125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,517.1666666666666,37.0,0.768,0.7234125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,524.1666666666666,37.1,0.799,0.7544125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,531.1666666666666,37.1,0.831,0.7864125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,538.1666666666666,37.1,0.861,0.8164125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,545.1666666666666,37.1,0.892,0.8474125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,552.1666666666666,37.1,0.921,0.8764125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,559.1666666666666,37.1,0.953,0.9084125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,566.1666666666666,37.0,0.982,0.9374125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,573.1666666666666,37.0,1.014,0.9694125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,580.1666666666666,37.0,1.044,0.9994125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,587.1666666666666,37.0,1.075,1.0304125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,594.1666666666666,37.0,1.103,1.0584125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,601.1666666666666,37.0,1.126,1.0814125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,608.1666666666666,37.0,1.153,1.1084125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,615.1666666666666,37.0,1.181,1.1364125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,622.1666666666666,37.1,1.205,1.1604125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,629.1666666666666,37.0,1.235,1.1904125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,636.1666666666666,37.0,1.256,1.2114125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,643.1666666666666,37.1,1.261,1.2164125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,650.1666666666666,37.0,1.283,1.2384125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,657.1666666666666,37.0,1.295,1.2504125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,664.1666666666666,37.0,1.309,1.2644125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,671.1666666666666,37.0,1.322,1.2774125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,678.1666666666666,37.1,1.332,1.2874125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,685.1666666666666,37.0,1.338,1.2934125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,692.1666666666666,37.1,1.343,1.2984125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,699.1666666666666,37.1,1.345,1.3004125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,706.1666666666666,37.1,1.343,1.2984125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,713.1666666666666,37.0,1.342,1.2974125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,720.1666666666666,37.1,1.34,1.2954125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,727.1666666666666,37.1,1.34,1.2954125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,734.1666666666666,37.0,1.34,1.2954125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,741.1666666666666,37.0,1.339,1.2944125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,748.1666666666666,37.0,1.338,1.2934125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,755.1666666666666,37.0,1.338,1.2934125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,762.1666666666666,37.1,1.337,1.2924125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,769.1666666666666,37.0,1.337,1.2924125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,776.1666666666666,37.1,1.336,1.2914125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,783.1666666666666,37.0,1.335,1.2904125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,790.1666666666666,37.0,1.335,1.2904125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,797.1666666666666,37.1,1.335,1.2904125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,804.1666666666666,37.1,1.334,1.2894125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,811.1666666666666,37.1,1.334,1.2894125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,818.1666666666666,37.0,1.335,1.2904125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,825.1666666666666,37.0,1.335,1.2904125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,832.1666666666666,37.1,1.335,1.2904125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,839.1666666666666,37.0,1.335,1.2904125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,846.1666666666666,37.0,1.335,1.2904125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,853.1666666666666,37.1,1.334,1.2894125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,860.1666666666666,37.0,1.334,1.2894125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,867.1666666666666,37.0,1.333,1.2884125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,874.1666666666666,37.0,1.333,1.2884125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,881.1666666666666,37.0,1.334,1.2894125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,888.1666666666666,36.9,1.334,1.2894125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,895.1666666666666,37.0,1.335,1.2904125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,902.1666666666666,37.0,1.337,1.2924125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,909.1666666666666,37.0,1.34,1.2954125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,916.1666666666666,37.0,1.343,1.2984125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,923.1666666666666,37.1,1.346,1.3014125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,930.1666666666666,37.1,1.349,1.3044125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,937.1666666666666,37.1,1.353,1.3084125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,944.1666666666666,37.0,1.356,1.3114125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,951.1666666666666,37.1,1.36,1.3154125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,958.1666666666666,37.1,1.363,1.3184125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,965.1666666666666,37.0,1.367,1.3224125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,972.1666666666666,37.1,1.371,1.3264125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,979.1666666666666,37.0,1.375,1.3304125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,986.1666666666666,37.1,1.381,1.3364125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,993.1666666666666,37.0,1.389,1.3444125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1000.1666666666666,37.1,1.396,1.3514125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1007.1666666666666,37.1,1.402,1.3574125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1014.1666666666666,37.1,1.409,1.3644125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1021.1666666666666,37.0,1.415,1.3704125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1028.1666666666667,37.0,1.422,1.3774125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1035.1666666666667,37.1,1.431,1.3864125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1042.1666666666667,37.1,1.443,1.3984125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1049.1666666666667,37.0,1.452,1.4074125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1056.1666666666667,37.0,1.457,1.4124125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1063.1666666666667,37.0,1.463,1.4184125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1070.1666666666667,37.1,1.469,1.4244125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1077.1666666666667,37.1,1.47,1.4254125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1084.1666666666667,37.0,1.47,1.4254125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1091.1666666666667,37.0,1.473,1.4284125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1098.1666666666667,37.0,1.473,1.4284125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1105.1666666666667,37.0,1.472,1.4274125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1112.1666666666667,37.1,1.47,1.4254125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1119.1666666666667,37.1,1.468,1.4234125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1126.1666666666667,37.0,1.467,1.4224125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1133.1666666666667,37.1,1.465,1.4204125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1140.1666666666667,37.1,1.462,1.4174125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1147.1666666666667,37.1,1.46,1.4154125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1154.1666666666667,37.1,1.459,1.4144125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1161.1666666666667,37.0,1.457,1.4124125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1168.1666666666667,37.0,1.455,1.4104125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1175.1666666666667,37.0,1.453,1.4084125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1182.1666666666667,37.1,1.451,1.4064125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1189.1666666666667,37.0,1.448,1.4034125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1196.1666666666667,37.1,1.446,1.4014125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1203.1666666666667,37.0,1.444,1.3994125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1210.1666666666667,37.1,1.444,1.3994125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1217.1666666666667,37.0,1.441,1.3964125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1224.1666666666667,37.1,1.439,1.3944125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1231.1666666666667,37.1,1.438,1.3934125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1238.1666666666667,37.1,1.436,1.3914125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1245.1666666666667,37.0,1.435,1.3904125816993465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1252.1666666666667,37.0,1.433,1.3884125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1259.1666666666667,37.0,1.432,1.3874125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1266.1666666666667,37.0,1.431,1.3864125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1273.1666666666667,37.0,1.429,1.3844125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1280.1666666666667,37.0,1.428,1.3834125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1287.1666666666667,37.1,1.427,1.3824125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1294.1666666666667,37.0,1.424,1.3794125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1301.1666666666667,37.0,1.423,1.3784125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1308.1666666666667,37.1,1.422,1.3774125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1315.1666666666667,37.1,1.421,1.3764125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1322.1666666666667,37.0,1.419,1.3744125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1329.1666666666667,37.1,1.419,1.3744125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1336.1666666666667,37.0,1.418,1.3734125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1343.1666666666667,37.0,1.416,1.3714125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1350.1666666666667,37.0,1.415,1.3704125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1357.1666666666667,37.0,1.414,1.3694125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1364.1666666666667,37.1,1.413,1.3684125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1371.1666666666667,37.0,1.411,1.3664125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1378.1666666666667,37.0,1.41,1.3654125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1385.1666666666667,37.1,1.41,1.3654125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1392.1666666666667,37.1,1.409,1.3644125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1399.1666666666667,37.0,1.408,1.3634125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1406.1666666666667,37.1,1.407,1.3624125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1413.1666666666667,37.1,1.406,1.3614125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1420.1666666666667,37.1,1.405,1.3604125816993464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1427.1666666666667,37.1,1.404,1.3594125816993463,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,6.166666666666667,37.1,0.049,0.004412581699346371,3.19_1,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,13.166666666666666,37.1,0.05,0.005412581699346372,3.19_1,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,20.166666666666668,37.0,0.051,0.006412581699346366,3.19_1,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,27.166666666666668,37.1,0.051,0.006412581699346366,3.19_1,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,34.166666666666664,37.0,0.052,0.007412581699346367,3.19_1,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,41.166666666666664,37.0,0.054,0.009412581699346369,3.19_1,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
