time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.012271139705882322,0.0049497474683058325,3.19_1,0.0
13.166666666666666,0.011271139705882324,0.0021213203435596446,3.19_1,0.0
20.166666666666668,0.024271139705882325,0.019091883092036785,3.19_1,0.0
27.166666666666668,0.04027113970588233,0.0007071067811865482,3.19_1,0.0
34.166666666666664,0.013771139705882323,0.008485281374238573,3.19_1,0.0
41.166666666666664,0.019771139705882325,0.005656854249492385,3.19_1,0.0
48.166666666666664,0.011271139705882324,0.006363961030678923,3.19_1,0.0
55.166666666666664,0.013771139705882326,0.009899494936611665,3.19_1,0.0
62.166666666666664,0.011771139705882321,0.00565685424949238,3.19_1,0.0
69.16666666666667,0.018271139705882327,0.010606601717798217,3.19_1,0.0
76.16666666666667,0.019271139705882328,0.010606601717798217,3.19_1,0.0
83.16666666666667,0.017771139705882327,0.008485281374238573,3.19_1,0.0
90.16666666666667,0.021771139705882327,0.007071067811865481,3.19_1,0.0
97.16666666666667,0.01577113970588232,0.0,3.19_1,0.0
104.16666666666667,0.017771139705882323,0.0,3.19_1,0.0
111.16666666666667,0.016771139705882322,0.0,3.19_1,0.0
118.16666666666667,0.014771139705882327,0.0,3.19_1,0.0
125.16666666666667,0.012271139705882325,0.0007071067811865482,3.19_1,0.0
132.16666666666666,0.015771139705882325,0.007071067811865477,3.19_1,0.0
139.16666666666666,0.013271139705882323,0.003535533905932736,3.19_1,0.0
146.16666666666666,0.018271139705882327,0.0049497474683058325,3.19_1,0.0
153.16666666666666,0.013771139705882326,0.0014142135623730963,3.19_1,0.0
160.16666666666666,0.021271139705882326,0.00777817459305203,3.19_1,0.0
167.16666666666666,0.012271139705882322,0.0049497474683058325,3.19_1,0.0
174.16666666666666,0.014771139705882327,0.0,3.19_1,0.0
181.16666666666666,0.01577113970588232,0.0,3.19_1,0.0
188.16666666666666,0.03877113970588233,0.024041630560342617,3.19_1,0.0
195.16666666666666,0.028771139705882326,0.01131370849898476,3.19_1,0.0
202.16666666666666,0.03277113970588232,0.014142135623730944,3.19_1,0.0
209.16666666666666,0.034771139705882324,0.025455844122715714,3.19_1,0.0
216.16666666666666,0.029771139705882327,0.016970562748477146,3.19_1,0.0
223.16666666666666,0.02977113970588232,0.01979898987322333,3.19_1,0.0
230.16666666666666,0.029771139705882327,0.014142135623730954,3.19_1,0.0
237.16666666666666,0.03277113970588232,0.014142135623730944,3.19_1,0.0
244.16666666666666,0.03177113970588233,0.012727922061357857,3.19_1,0.0
251.16666666666666,0.03227113970588233,0.010606601717798213,3.19_1,0.0
258.1666666666667,0.03227113970588233,0.009192388155425116,3.19_1,0.0
265.1666666666667,0.03277113970588232,0.007071067811865481,3.19_1,0.0
272.1666666666667,0.03177113970588233,0.007071067811865472,3.19_1,0.0
279.1666666666667,0.03227113970588232,0.006363961030678933,3.19_1,0.0
286.1666666666667,0.03327113970588232,0.0035355339059327407,3.19_1,0.0
293.1666666666667,0.034271139705882324,0.0021213203435596446,3.19_1,0.0
300.1666666666667,0.034271139705882324,0.0007071067811865482,3.19_1,0.0
307.1666666666667,0.035771139705882325,0.0014142135623730963,3.19_1,0.0
314.1666666666667,0.03777113970588233,0.0028284271247461927,3.19_1,0.0
321.1666666666667,0.04027113970588232,0.004949747468305827,3.19_1,0.0
328.1666666666667,0.042771139705882324,0.005656854249492375,3.19_1,0.0
335.1666666666667,0.04677113970588233,0.009899494936611665,3.19_1,0.0
342.1666666666667,0.04827113970588233,0.009192388155425116,3.19_1,0.0
349.1666666666667,0.050271139705882324,0.009192388155425127,3.19_1,0.0
356.1666666666667,0.05227113970588232,0.009192388155425116,3.19_1,0.0
363.1666666666667,0.05577113970588232,0.009899494936611668,3.19_1,0.0
370.1666666666667,0.058271139705882324,0.009192388155425122,3.19_1,0.0
377.1666666666667,0.06177113970588233,0.009899494936611668,3.19_1,0.0
384.1666666666667,0.06527113970588233,0.010606601717798219,3.19_1,0.0
391.1666666666667,0.06927113970588232,0.012020815280171303,3.19_1,0.0
398.1666666666667,0.07277113970588232,0.01131370849898475,3.19_1,0.0
405.1666666666667,0.07727113970588233,0.012020815280171298,3.19_1,0.0
412.1666666666667,0.08227113970588233,0.013435028842544395,3.19_1,0.0
419.1666666666667,0.08677113970588232,0.014142135623730963,3.19_1,0.0
426.1666666666667,0.09277113970588231,0.015556349186104039,3.19_1,0.0
433.1666666666667,0.09827113970588232,0.016263455967290587,3.19_1,0.0
440.1666666666667,0.10427113970588232,0.01909188309203678,3.19_1,0.0
447.1666666666667,0.11127113970588233,0.020506096654409875,3.19_1,0.0
454.1666666666667,0.11827113970588231,0.021920310216782972,3.19_1,0.0
461.1666666666667,0.12527113970588233,0.02333452377915607,3.19_1,0.0
468.1666666666667,0.13327113970588234,0.026162950903902263,3.19_1,0.0
475.1666666666667,0.14177113970588232,0.028284271247461888,3.19_1,0.0
482.1666666666667,0.1512711397058823,0.03040559159102155,3.19_1,0.0
