run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r1,216.16666666666666,37.0,0.057,0.01751715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,223.16666666666666,37.0,0.058,0.018517156862745042,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,230.16666666666666,37.1,0.059,0.019517156862745036,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,237.16666666666666,37.1,0.06,0.020517156862745037,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,244.16666666666666,37.1,0.061,0.021517156862745038,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,251.16666666666666,37.0,0.062,0.02251715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,258.1666666666667,37.0,0.063,0.02351715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,265.1666666666667,37.1,0.065,0.02551715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,272.1666666666667,37.1,0.066,0.026517156862745042,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,279.1666666666667,37.0,0.068,0.028517156862745044,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,286.1666666666667,37.0,0.069,0.029517156862745045,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,293.1666666666667,36.9,0.071,0.03151715686274503,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,300.1666666666667,37.1,0.073,0.033517156862745034,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,307.1666666666667,37.0,0.075,0.035517156862745036,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,314.1666666666667,37.1,0.077,0.03751715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,321.1666666666667,37.1,0.079,0.03951715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,328.1666666666667,37.1,0.082,0.04251715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,335.1666666666667,37.1,0.084,0.044517156862745044,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,342.1666666666667,37.1,0.087,0.04751715686274503,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,349.1666666666667,37.0,0.09,0.050517156862745036,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,356.1666666666667,37.0,0.093,0.05351715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,363.1666666666667,37.0,0.096,0.05651715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,370.1666666666667,37.0,0.1,0.060517156862745045,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,377.1666666666667,37.0,0.104,0.06451715686274503,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,384.1666666666667,37.1,0.108,0.06851715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,391.1666666666667,37.0,0.112,0.07251715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,398.1666666666667,37.0,0.117,0.07751715686274505,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,405.1666666666667,37.1,0.121,0.08151715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,412.1666666666667,37.0,0.127,0.08751715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,419.1666666666667,37.0,0.133,0.09351715686274505,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,426.1666666666667,37.1,0.139,0.09951715686274505,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,433.1666666666667,37.1,0.145,0.10551715686274503,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,440.1666666666667,37.0,0.152,0.11251715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,447.1666666666667,37.0,0.16,0.12051715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,454.1666666666667,37.0,0.167,0.12751715686274506,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,461.1666666666667,37.0,0.177,0.13751715686274502,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,468.1666666666667,37.1,0.186,0.14651715686274502,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,475.1666666666667,37.0,0.195,0.15551715686274503,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,482.1666666666667,37.1,0.208,0.16851715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,489.1666666666667,37.0,0.221,0.18151715686274505,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,496.1666666666667,37.1,0.236,0.196517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,503.1666666666667,37.1,0.248,0.20851715686274502,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,510.1666666666667,37.1,0.261,0.22151715686274503,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,517.1666666666666,37.0,0.275,0.23551715686274505,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,524.1666666666666,37.1,0.29,0.250517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,531.1666666666666,37.1,0.31,0.270517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,538.1666666666666,37.0,0.328,0.28851715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,545.1666666666666,37.0,0.344,0.304517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,552.1666666666666,37.0,0.365,0.325517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,559.1666666666666,37.1,0.384,0.34451715686274503,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,566.1666666666666,37.0,0.406,0.36651715686274505,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,573.1666666666666,37.1,0.429,0.389517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,580.1666666666666,37.1,0.454,0.41451715686274504,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,587.1666666666666,37.0,0.479,0.439517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,594.1666666666666,37.0,0.507,0.46751715686274503,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,601.1666666666666,37.0,0.537,0.49751715686274506,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,608.1666666666666,37.0,0.565,0.525517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,615.1666666666666,37.0,0.597,0.5575171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,622.1666666666666,37.1,0.63,0.5905171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,629.1666666666666,37.1,0.66,0.6205171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,636.1666666666666,37.1,0.697,0.657517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,643.1666666666666,37.1,0.73,0.6905171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,650.1666666666666,37.1,0.763,0.7235171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,657.1666666666666,37.0,0.793,0.7535171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,664.1666666666666,37.1,0.826,0.786517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,671.1666666666666,37.1,0.858,0.8185171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,678.1666666666666,37.0,0.89,0.8505171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,685.1666666666666,37.1,0.921,0.8815171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,692.1666666666666,37.0,0.953,0.913517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,699.1666666666666,37.0,0.984,0.9445171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,706.1666666666666,37.0,1.015,0.975517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,713.1666666666666,37.1,1.046,1.0065171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,720.1666666666666,37.0,1.076,1.0365171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,727.1666666666666,37.1,1.106,1.0665171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,734.1666666666666,37.1,1.136,1.096517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,741.1666666666666,37.0,1.164,1.124517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,748.1666666666666,37.0,1.191,1.1515171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,755.1666666666666,37.1,1.215,1.1755171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,762.1666666666666,37.1,1.237,1.1975171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,769.1666666666666,37.1,1.266,1.226517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,776.1666666666666,37.1,1.291,1.251517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,783.1666666666666,37.0,1.3,1.2605171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,790.1666666666666,37.0,1.313,1.273517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,797.1666666666666,37.1,1.329,1.289517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,804.1666666666666,37.1,1.342,1.3025171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,811.1666666666666,37.0,1.353,1.313517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,818.1666666666666,37.1,1.361,1.321517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,825.1666666666666,37.1,1.369,1.329517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,832.1666666666666,37.1,1.371,1.331517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,839.1666666666666,37.0,1.371,1.331517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,846.1666666666666,37.1,1.372,1.3325171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,853.1666666666666,37.1,1.374,1.3345171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,860.1666666666666,37.1,1.376,1.336517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,867.1666666666666,37.1,1.378,1.338517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,874.1666666666666,37.0,1.381,1.341517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,881.1666666666666,37.1,1.385,1.345517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,888.1666666666666,37.0,1.39,1.350517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,895.1666666666666,37.1,1.395,1.355517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,902.1666666666666,37.1,1.397,1.357517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,909.1666666666666,37.0,1.399,1.359517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,916.1666666666666,37.0,1.399,1.359517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,923.1666666666666,37.1,1.399,1.359517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,930.1666666666666,37.1,1.401,1.361517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,937.1666666666666,37.1,1.401,1.361517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,944.1666666666666,37.0,1.401,1.361517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,951.1666666666666,37.1,1.401,1.361517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,958.1666666666666,37.1,1.402,1.362517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,965.1666666666666,37.1,1.403,1.363517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,972.1666666666666,37.0,1.403,1.363517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,979.1666666666666,37.0,1.404,1.364517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,986.1666666666666,37.0,1.405,1.365517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,993.1666666666666,37.1,1.406,1.366517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1000.1666666666666,37.1,1.407,1.367517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1007.1666666666666,37.0,1.407,1.367517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1014.1666666666666,37.0,1.409,1.369517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1021.1666666666666,37.0,1.41,1.370517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1028.1666666666667,37.0,1.412,1.372517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1035.1666666666667,37.1,1.414,1.374517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1042.1666666666667,37.1,1.415,1.3755171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1049.1666666666667,37.0,1.417,1.3775171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1056.1666666666667,37.1,1.419,1.3795171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1063.1666666666667,37.0,1.421,1.3815171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1070.1666666666667,37.0,1.423,1.3835171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1077.1666666666667,37.1,1.424,1.384517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1084.1666666666667,37.1,1.428,1.388517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1091.1666666666667,37.0,1.435,1.3955171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1098.1666666666667,37.0,1.438,1.398517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1105.1666666666667,37.0,1.439,1.3995171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1112.1666666666667,37.1,1.441,1.4015171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1119.1666666666667,37.1,1.443,1.4035171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1126.1666666666667,37.1,1.444,1.404517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1133.1666666666667,37.0,1.445,1.4055171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1140.1666666666667,37.0,1.446,1.406517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1147.1666666666667,37.0,1.447,1.4075171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1154.1666666666667,37.0,1.449,1.4095171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1161.1666666666667,37.1,1.449,1.4095171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1168.1666666666667,37.0,1.451,1.4115171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1175.1666666666667,37.1,1.454,1.414517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1182.1666666666667,37.1,1.455,1.4155171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1189.1666666666667,37.0,1.457,1.4175171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1196.1666666666667,37.1,1.458,1.418517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1203.1666666666667,37.0,1.46,1.420517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1210.1666666666667,37.0,1.462,1.422517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1217.1666666666667,37.1,1.465,1.4255171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1224.1666666666667,37.0,1.47,1.430517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1231.1666666666667,37.0,1.475,1.4355171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1238.1666666666667,37.0,1.485,1.4455171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1245.1666666666667,37.0,1.485,1.4455171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1252.1666666666667,37.1,1.48,1.440517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1259.1666666666667,37.0,1.477,1.4375171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1266.1666666666667,37.0,1.475,1.4355171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1273.1666666666667,37.0,1.472,1.432517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1280.1666666666667,37.0,1.47,1.430517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1287.1666666666667,37.1,1.468,1.428517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1294.1666666666667,37.0,1.466,1.426517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1301.1666666666667,37.1,1.465,1.4255171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1308.1666666666667,37.1,1.463,1.4235171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1315.1666666666667,37.1,1.462,1.422517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1322.1666666666667,37.0,1.46,1.420517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1329.1666666666667,37.0,1.459,1.4195171568627452,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1336.1666666666667,37.0,1.458,1.418517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1343.1666666666667,37.1,1.456,1.416517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1350.1666666666667,37.0,1.454,1.414517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1357.1666666666667,37.1,1.453,1.4135171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1364.1666666666667,37.1,1.451,1.4115171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1371.1666666666667,37.1,1.449,1.4095171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1378.1666666666667,37.1,1.447,1.4075171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1385.1666666666667,37.0,1.446,1.406517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1392.1666666666667,37.1,1.444,1.404517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1399.1666666666667,37.1,1.442,1.402517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1406.1666666666667,37.0,1.44,1.400517156862745,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1413.1666666666667,37.1,1.439,1.3995171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1420.1666666666667,37.0,1.437,1.3975171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,1427.1666666666667,37.0,1.435,1.3955171568627451,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,6.166666666666667,37.1,0.042,0.0025171568627450416,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,13.166666666666666,37.0,0.042,0.0025171568627450416,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,20.166666666666668,37.0,0.042,0.0025171568627450416,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,27.166666666666668,37.0,0.042,0.0025171568627450416,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,34.166666666666664,37.1,0.042,0.0025171568627450416,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,41.166666666666664,37.1,0.043,0.0035171568627450356,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r1,48.166666666666664,37.1,0.043,0.0035171568627450356,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
