time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.004806184012066436,0.0007071067811865482,3.19_1,0.0
13.166666666666666,0.007806184012066432,0.004949747468305827,3.19_1,0.0
20.166666666666668,0.004806184012066436,0.0007071067811865482,3.19_1,0.0
27.166666666666668,0.005806184012066437,0.0007071067811865482,3.19_1,0.0
34.166666666666664,0.007306184012066438,0.0,3.19_1,0.0
41.166666666666664,0.00830618401206644,0.0014142135623730963,3.19_1,0.0
48.166666666666664,0.00830618401206644,0.0014142135623730963,3.19_1,0.0
55.166666666666664,0.010306184012066434,0.0014142135623730866,3.19_1,0.0
62.166666666666664,0.011306184012066435,0.0014142135623730866,3.19_1,0.0
69.16666666666667,0.012306184012066436,0.0028284271247461827,3.19_1,0.0
76.16666666666667,0.01330618401206643,0.0014142135623730963,3.19_1,0.0
83.16666666666667,0.017806184012066434,0.006363961030678933,3.19_1,0.0
90.16666666666667,0.014806184012066431,0.0007071067811865482,3.19_1,0.0
97.16666666666667,0.015806184012066432,0.0007071067811865482,3.19_1,0.0
104.16666666666667,0.016806184012066433,0.0007071067811865482,3.19_1,0.0
111.16666666666667,0.018806184012066435,0.0007071067811865482,3.19_1,0.0
118.16666666666667,0.020306184012066436,0.0,3.19_1,0.0
125.16666666666667,0.021806184012066437,0.0007071067811865482,3.19_1,0.0
132.16666666666666,0.02380618401206644,0.0007071067811865482,3.19_1,0.0
139.16666666666666,0.027306184012066435,0.0014142135623730866,3.19_1,0.0
146.16666666666666,0.02780618401206643,0.0007071067811865482,3.19_1,0.0
153.16666666666666,0.03030618401206643,0.0,3.19_1,0.0
160.16666666666666,0.033806184012066434,0.0007071067811865482,3.19_1,0.0
167.16666666666666,0.03780618401206644,0.0021213203435596446,3.19_1,0.0
174.16666666666666,0.044806184012066444,0.006363961030678933,3.19_1,0.0
181.16666666666666,0.04730618401206643,0.007071067811865462,3.19_1,0.0
188.16666666666666,0.051306184012066436,0.005656854249492365,3.19_1,0.0
195.16666666666666,0.055306184012066426,0.005656854249492385,3.19_1,0.0
202.16666666666666,0.05980618401206643,0.004949747468305837,3.19_1,0.0
209.16666666666666,0.06280618401206643,0.006363961030678933,3.19_1,0.0
216.16666666666666,0.06880618401206644,0.004949747468305837,3.19_1,0.0
223.16666666666666,0.06880618401206644,0.0021213203435596446,3.19_1,0.0
230.16666666666666,0.07480618401206644,0.0007071067811865482,3.19_1,0.0
237.16666666666666,0.08180618401206642,0.0007071067811865482,3.19_1,0.0
244.16666666666666,0.09080618401206643,0.0035355339059327407,3.19_1,0.0
251.16666666666666,0.09330618401206643,0.0014142135623730963,3.19_1,0.0
258.1666666666667,0.10880618401206643,0.006363961030678914,3.19_1,0.0
265.1666666666667,0.11030618401206645,0.0028284271247461927,3.19_1,0.0
272.1666666666667,0.12230618401206643,0.0014142135623730963,3.19_1,0.0
279.1666666666667,0.12880618401206645,0.0035355339059327407,3.19_1,0.0
286.1666666666667,0.14030618401206646,0.0028284271247461927,3.19_1,0.0
293.1666666666667,0.15880618401206642,0.004949747468305837,3.19_1,0.0
300.1666666666667,0.16480618401206643,0.0035355339059327407,3.19_1,0.0
307.1666666666667,0.17830618401206644,0.004242640687119289,3.19_1,0.0
314.1666666666667,0.1938061840120664,0.0035355339059327407,3.19_1,0.0
321.1666666666667,0.2088061840120664,0.0035355339059327407,3.19_1,0.0
328.1666666666667,0.22880618401206643,0.0021213203435596446,3.19_1,0.0
335.1666666666667,0.25280618401206645,0.007778174593051991,3.19_1,0.0
342.1666666666667,0.2733061840120664,0.007071067811865481,3.19_1,0.0
349.1666666666667,0.2883061840120664,0.0014142135623730963,3.19_1,0.0
356.1666666666667,0.31080618401206644,0.0035355339059327407,3.19_1,0.0
363.1666666666667,0.3413061840120664,0.004242640687119289,3.19_1,0.0
370.1666666666667,0.36330618401206644,0.0028284271247461927,3.19_1,0.0
377.1666666666667,0.3933061840120664,0.0014142135623730963,3.19_1,0.0
384.1666666666667,0.42130618401206643,0.005656854249492385,3.19_1,0.0
391.1666666666667,0.45030618401206646,0.004242640687119289,3.19_1,0.0
398.1666666666667,0.4848061840120664,0.006363961030678933,3.19_1,0.0
405.1666666666667,0.5223061840120664,0.007071067811865481,3.19_1,0.0
412.1666666666667,0.5603061840120664,0.008485281374238578,3.19_1,0.0
419.1666666666667,0.5963061840120665,0.00424264068711921,3.19_1,0.0
426.1666666666667,0.6363061840120664,0.0014142135623730963,3.19_1,0.0
433.1666666666667,0.6758061840120664,0.004949747468305837,3.19_1,0.0
440.1666666666667,0.7198061840120664,0.006363961030678855,3.19_1,0.0
447.1666666666667,0.7613061840120664,0.012727922061357866,3.19_1,0.0
