time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.004032247340425465,0.0028284271247461874,3.19_1,0.0
13.166666666666666,0.004032247340425465,0.0028284271247461874,3.19_1,0.0
20.166666666666668,0.0035322473404254644,0.0021213203435596394,3.19_1,0.0
27.166666666666668,0.004532247340425462,0.0007071067811865482,3.19_1,0.0
34.166666666666664,0.004032247340425465,0.0014142135623730913,3.19_1,0.0
41.166666666666664,0.004532247340425465,0.0021213203435596394,3.19_1,0.0
48.166666666666664,0.004532247340425465,0.0021213203435596394,3.19_1,0.0
55.166666666666664,0.004532247340425465,0.0021213203435596394,3.19_1,0.0
62.166666666666664,0.005032247340425462,0.0014142135623730963,3.19_1,0.0
69.16666666666667,0.005532247340425463,0.0021213203435596446,3.19_1,0.0
76.16666666666667,0.005532247340425463,0.0021213203435596446,3.19_1,0.0
83.16666666666667,0.006032247340425463,0.0014142135623730963,3.19_1,0.0
90.16666666666667,0.006532247340425464,0.0021213203435596446,3.19_1,0.0
97.16666666666667,0.006532247340425464,0.0021213203435596446,3.19_1,0.0
104.16666666666667,0.006532247340425464,0.0021213203435596446,3.19_1,0.0
111.16666666666667,0.0075322473404254645,0.0021213203435596446,3.19_1,0.0
118.16666666666667,0.0075322473404254645,0.0021213203435596446,3.19_1,0.0
125.16666666666667,0.008532247340425465,0.0021213203435596446,3.19_1,0.0
132.16666666666666,0.008532247340425465,0.0021213203435596446,3.19_1,0.0
139.16666666666666,0.009532247340425466,0.0021213203435596446,3.19_1,0.0
146.16666666666666,0.010032247340425467,0.0014142135623730963,3.19_1,0.0
153.16666666666666,0.010532247340425464,0.0021213203435596394,3.19_1,0.0
160.16666666666666,0.011032247340425464,0.0014142135623730913,3.19_1,0.0
167.16666666666666,0.011532247340425465,0.0021213203435596394,3.19_1,0.0
174.16666666666666,0.012532247340425465,0.0021213203435596394,3.19_1,0.0
181.16666666666666,0.013532247340425463,0.0021213203435596446,3.19_1,0.0
188.16666666666666,0.013532247340425463,0.0021213203435596446,3.19_1,0.0
195.16666666666666,0.014532247340425464,0.0021213203435596446,3.19_1,0.0
202.16666666666666,0.015532247340425465,0.0021213203435596446,3.19_1,0.0
209.16666666666666,0.016532247340425466,0.0021213203435596446,3.19_1,0.0
216.16666666666666,0.017532247340425466,0.0021213203435596446,3.19_1,0.0
223.16666666666666,0.018532247340425464,0.0021213203435596394,3.19_1,0.0
230.16666666666666,0.019532247340425465,0.0021213203435596394,3.19_1,0.0
237.16666666666666,0.020532247340425466,0.0021213203435596394,3.19_1,0.0
244.16666666666666,0.021532247340425463,0.0021213203435596446,3.19_1,0.0
251.16666666666666,0.022532247340425464,0.0021213203435596446,3.19_1,0.0
258.1666666666667,0.023532247340425465,0.0021213203435596446,3.19_1,0.0
265.1666666666667,0.025032247340425466,0.0028284271247461927,3.19_1,0.0
272.1666666666667,0.026032247340425467,0.0028284271247461927,3.19_1,0.0
279.1666666666667,0.02803224734042547,0.0028284271247461927,3.19_1,0.0
286.1666666666667,0.02903224734042547,0.0028284271247461927,3.19_1,0.0
293.1666666666667,0.031032247340425465,0.0028284271247461827,3.19_1,0.0
300.1666666666667,0.033032247340425466,0.0028284271247461827,3.19_1,0.0
307.1666666666667,0.03403224734042546,0.0028284271247461927,3.19_1,0.0
314.1666666666667,0.03603224734042546,0.0028284271247461927,3.19_1,0.0
321.1666666666667,0.038532247340425464,0.0035355339059327407,3.19_1,0.0
328.1666666666667,0.040532247340425466,0.0035355339059327407,3.19_1,0.0
335.1666666666667,0.04253224734042547,0.0035355339059327407,3.19_1,0.0
342.1666666666667,0.045532247340425464,0.003535533905932731,3.19_1,0.0
349.1666666666667,0.047532247340425465,0.003535533905932731,3.19_1,0.0
356.1666666666667,0.05053224734042546,0.0035355339059327407,3.19_1,0.0
363.1666666666667,0.05303224734042546,0.004242640687119289,3.19_1,0.0
370.1666666666667,0.05703224734042547,0.004242640687119289,3.19_1,0.0
377.1666666666667,0.06003224734042546,0.0042426406871192745,3.19_1,0.0
384.1666666666667,0.06353224734042547,0.004949747468305822,3.19_1,0.0
391.1666666666667,0.06753224734042546,0.004949747468305837,3.19_1,0.0
398.1666666666667,0.07153224734042546,0.004949747468305837,3.19_1,0.0
405.1666666666667,0.07603224734042546,0.005656854249492385,3.19_1,0.0
412.1666666666667,0.08053224734042547,0.006363961030678933,3.19_1,0.0
419.1666666666667,0.08553224734042547,0.006363961030678933,3.19_1,0.0
426.1666666666667,0.09103224734042548,0.007071067811865481,3.19_1,0.0
433.1666666666667,0.09653224734042547,0.00777817459305201,3.19_1,0.0
440.1666666666667,0.10253224734042547,0.00777817459305201,3.19_1,0.0
447.1666666666667,0.10903224734042546,0.008485281374238578,3.19_1,0.0
454.1666666666667,0.11653224734042547,0.009192388155425127,3.19_1,0.0
461.1666666666667,0.12403224734042548,0.009899494936611674,3.19_1,0.0
468.1666666666667,0.13203224734042546,0.009899494936611655,3.19_1,0.0
475.1666666666667,0.14103224734042547,0.01131370849898477,3.19_1,0.0
482.1666666666667,0.15053224734042547,0.012020815280171319,3.19_1,0.0
489.1666666666667,0.16053224734042548,0.012020815280171298,3.19_1,0.0
496.1666666666667,0.1715322473404255,0.013435028842544395,3.19_1,0.0
503.1666666666667,0.18303224734042547,0.014142135623730963,3.19_1,0.0
510.1666666666667,0.19553224734042546,0.014849242404917492,3.19_1,0.0
517.1666666666666,0.20803224734042547,0.01555634918610406,3.19_1,0.0
524.1666666666666,0.22203224734042548,0.016970562748477157,3.19_1,0.0
531.1666666666666,0.23703224734042547,0.018384776310850212,3.19_1,0.0
538.1666666666666,0.2530322473404255,0.01979898987322331,3.19_1,0.0
