run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r3,237.16666666666666,37.1,0.064,0.025032247340425466,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,244.16666666666666,37.0,0.065,0.026032247340425467,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,251.16666666666666,37.0,0.067,0.02803224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,258.1666666666667,37.0,0.069,0.03003224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,265.1666666666667,37.0,0.071,0.03203224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,272.1666666666667,37.1,0.073,0.03403224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,279.1666666666667,37.1,0.076,0.03703224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,286.1666666666667,37.0,0.078,0.039032247340425465,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,293.1666666666667,37.1,0.08,0.041032247340425466,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,300.1666666666667,37.0,0.082,0.04303224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,307.1666666666667,37.1,0.084,0.04503224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,314.1666666666667,37.0,0.087,0.04803224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,321.1666666666667,37.0,0.089,0.05003224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,328.1666666666667,37.0,0.093,0.054032247340425464,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,335.1666666666667,37.1,0.096,0.05703224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,342.1666666666667,37.1,0.1,0.06103224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,349.1666666666667,37.1,0.103,0.06403224734042545,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,356.1666666666667,37.0,0.108,0.06903224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,363.1666666666667,37.0,0.111,0.07203224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,370.1666666666667,37.0,0.118,0.07903224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,377.1666666666667,37.0,0.121,0.08203224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,384.1666666666667,37.1,0.126,0.08703224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,391.1666666666667,37.0,0.131,0.09203224734042548,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,398.1666666666667,37.0,0.138,0.09903224734042548,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,405.1666666666667,37.0,0.144,0.10503224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,412.1666666666667,37.0,0.15,0.11103224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,419.1666666666667,37.0,0.158,0.11903224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,426.1666666666667,37.1,0.166,0.12703224734042548,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,433.1666666666667,37.0,0.175,0.13603224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,440.1666666666667,37.0,0.182,0.14303224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,447.1666666666667,37.0,0.192,0.15303224734042548,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,454.1666666666667,37.0,0.203,0.16403224734042549,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,461.1666666666667,37.1,0.214,0.17503224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,468.1666666666667,37.0,0.226,0.18703224734042548,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,475.1666666666667,37.1,0.238,0.19903224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,482.1666666666667,37.1,0.254,0.21503224734042548,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,489.1666666666667,37.1,0.265,0.22603224734042549,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,496.1666666666667,37.1,0.28,0.2410322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,503.1666666666667,37.1,0.296,0.25703224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,510.1666666666667,37.1,0.313,0.27403224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,517.1666666666666,37.0,0.331,0.2920322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,524.1666666666666,37.0,0.35,0.31103224734042545,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,531.1666666666666,37.0,0.369,0.33003224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,538.1666666666666,37.0,0.39,0.3510322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,545.1666666666666,37.0,0.412,0.37303224734042545,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,552.1666666666666,37.0,0.435,0.39603224734042547,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,559.1666666666666,37.0,0.459,0.4200322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,566.1666666666666,37.1,0.484,0.44503224734042546,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,573.1666666666666,37.1,0.512,0.4730322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,580.1666666666666,36.9,0.537,0.4980322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,587.1666666666666,37.0,0.567,0.5280322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,594.1666666666666,37.0,0.597,0.5580322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,601.1666666666666,37.0,0.627,0.5880322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,608.1666666666666,37.0,0.657,0.6180322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,615.1666666666666,37.0,0.688,0.6490322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,622.1666666666666,37.0,0.718,0.6790322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,629.1666666666666,37.0,0.749,0.7100322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,636.1666666666666,37.0,0.778,0.7390322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,643.1666666666666,37.0,0.808,0.7690322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,650.1666666666666,37.1,0.837,0.7980322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,657.1666666666666,37.1,0.865,0.8260322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,664.1666666666666,37.0,0.894,0.8550322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,671.1666666666666,37.1,0.922,0.8830322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,678.1666666666666,37.1,0.949,0.9100322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,685.1666666666666,37.0,0.975,0.9360322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,692.1666666666666,37.1,1.0,0.9610322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,699.1666666666666,37.1,1.026,0.9870322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,706.1666666666666,37.0,1.051,1.0120322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,713.1666666666666,37.1,1.076,1.0370322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,720.1666666666666,37.0,1.099,1.0600322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,727.1666666666666,37.1,1.12,1.0810322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,734.1666666666666,37.1,1.141,1.1020322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,741.1666666666666,37.1,1.161,1.1220322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,748.1666666666666,37.0,1.179,1.1400322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,755.1666666666666,37.0,1.195,1.1560322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,762.1666666666666,37.1,1.21,1.1710322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,769.1666666666666,37.0,1.222,1.1830322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,776.1666666666666,37.1,1.231,1.1920322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,783.1666666666666,37.1,1.232,1.1930322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,790.1666666666666,37.0,1.236,1.1970322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,797.1666666666666,37.1,1.239,1.2000322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,804.1666666666666,37.1,1.242,1.2030322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,811.1666666666666,37.1,1.247,1.2080322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,818.1666666666666,37.0,1.251,1.2120322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,825.1666666666666,37.1,1.254,1.2150322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,832.1666666666666,37.1,1.259,1.2200322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,839.1666666666666,37.1,1.266,1.2270322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,846.1666666666666,37.0,1.271,1.2320322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,853.1666666666666,37.0,1.277,1.2380322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,860.1666666666666,37.1,1.279,1.2400322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,867.1666666666666,37.1,1.282,1.2430322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,874.1666666666666,37.0,1.285,1.2460322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,881.1666666666666,37.0,1.287,1.2480322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,888.1666666666666,37.1,1.289,1.2500322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,895.1666666666666,37.0,1.291,1.2520322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,902.1666666666666,37.0,1.292,1.2530322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,909.1666666666666,37.0,1.294,1.2550322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,916.1666666666666,37.0,1.298,1.2590322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,923.1666666666666,37.0,1.299,1.2600322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,930.1666666666666,37.1,1.302,1.2630322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,937.1666666666666,37.0,1.304,1.2650322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,944.1666666666666,37.0,1.306,1.2670322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,951.1666666666666,37.0,1.31,1.2710322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,958.1666666666666,37.1,1.315,1.2760322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,965.1666666666666,37.0,1.318,1.2790322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,972.1666666666666,37.1,1.321,1.2820322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,979.1666666666666,37.0,1.325,1.2860322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,986.1666666666666,37.0,1.329,1.2900322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,993.1666666666666,37.1,1.331,1.2920322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1000.1666666666666,37.1,1.334,1.2950322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1007.1666666666666,37.0,1.336,1.2970322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1014.1666666666666,37.1,1.339,1.3000322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1021.1666666666666,37.1,1.341,1.3020322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1028.1666666666667,37.1,1.342,1.3030322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1035.1666666666667,37.1,1.344,1.3050322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1042.1666666666667,37.0,1.345,1.3060322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1049.1666666666667,37.1,1.347,1.3080322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1056.1666666666667,37.1,1.348,1.3090322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1063.1666666666667,37.0,1.349,1.3100322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1070.1666666666667,37.1,1.351,1.3120322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1077.1666666666667,37.0,1.354,1.3150322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1084.1666666666667,37.1,1.356,1.3170322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1091.1666666666667,37.0,1.36,1.3210322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1098.1666666666667,37.1,1.362,1.3230322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1105.1666666666667,37.1,1.365,1.3260322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1112.1666666666667,37.0,1.372,1.3330322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1119.1666666666667,37.0,1.369,1.3300322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1126.1666666666667,37.1,1.369,1.3300322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1133.1666666666667,37.0,1.365,1.3260322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1140.1666666666667,37.0,1.363,1.3240322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1147.1666666666667,37.0,1.363,1.3240322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1154.1666666666667,37.1,1.36,1.3210322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1161.1666666666667,37.0,1.359,1.3200322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1168.1666666666667,37.0,1.356,1.3170322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1175.1666666666667,37.1,1.355,1.3160322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1182.1666666666667,37.0,1.354,1.3150322473404255,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1189.1666666666667,37.0,1.351,1.3120322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1196.1666666666667,37.1,1.35,1.3110322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1203.1666666666667,37.0,1.349,1.3100322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1210.1666666666667,37.0,1.347,1.3080322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1217.1666666666667,37.0,1.345,1.3060322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1224.1666666666667,37.0,1.345,1.3060322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1231.1666666666667,37.1,1.342,1.3030322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1238.1666666666667,37.1,1.34,1.3010322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1245.1666666666667,37.1,1.338,1.2990322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1252.1666666666667,37.1,1.336,1.2970322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1259.1666666666667,37.0,1.335,1.2960322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1266.1666666666667,37.1,1.333,1.2940322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1273.1666666666667,37.0,1.331,1.2920322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1280.1666666666667,37.0,1.329,1.2900322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1287.1666666666667,37.0,1.327,1.2880322473404253,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1294.1666666666667,37.1,1.326,1.2870322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1301.1666666666667,37.0,1.324,1.2850322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1308.1666666666667,37.0,1.322,1.2830322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1315.1666666666667,37.0,1.32,1.2810322473404254,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,6.166666666666667,37.0,0.044,0.005032247340425462,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,13.166666666666666,37.1,0.043,0.004032247340425461,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,20.166666666666668,37.0,0.043,0.004032247340425461,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,27.166666666666668,37.0,0.043,0.004032247340425461,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,34.166666666666664,37.0,0.05,0.011032247340425468,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,41.166666666666664,37.1,0.053,0.014032247340425463,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,48.166666666666664,37.0,0.054,0.015032247340425464,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,55.166666666666664,37.1,0.053,0.014032247340425463,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,62.166666666666664,37.1,0.052,0.013032247340425462,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,69.16666666666667,37.0,0.051,0.012032247340425462,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,76.16666666666667,37.0,0.051,0.012032247340425462,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,83.16666666666667,37.0,0.049,0.010032247340425467,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,90.16666666666667,37.0,0.048,0.009032247340425466,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,97.16666666666667,37.0,0.048,0.009032247340425466,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,104.16666666666667,37.0,0.048,0.009032247340425466,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,111.16666666666667,37.0,0.049,0.010032247340425467,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,118.16666666666667,37.0,0.05,0.011032247340425468,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,125.16666666666667,37.0,0.05,0.011032247340425468,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,132.16666666666666,37.0,0.051,0.012032247340425462,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,139.16666666666666,37.0,0.051,0.012032247340425462,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,146.16666666666666,37.1,0.052,0.013032247340425462,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,153.16666666666666,37.0,0.053,0.014032247340425463,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
