time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.007730718954248358,0.0,3.19_1,0.0
13.166666666666666,0.008230718954248359,0.0007071067811865482,3.19_1,0.0
20.166666666666668,0.00923071895424836,0.0007071067811865482,3.19_1,0.0
27.166666666666668,0.00923071895424836,0.0007071067811865482,3.19_1,0.0
34.166666666666664,0.01023071895424836,0.0007071067811865482,3.19_1,0.0
41.166666666666664,0.01023071895424836,0.0007071067811865482,3.19_1,0.0
48.166666666666664,0.011230718954248362,0.0007071067811865482,3.19_1,0.0
55.166666666666664,0.012230718954248362,0.0007071067811865482,3.19_1,0.0
62.166666666666664,0.013230718954248363,0.0007071067811865482,3.19_1,0.0
69.16666666666667,0.014230718954248364,0.0007071067811865482,3.19_1,0.0
76.16666666666667,0.015230718954248365,0.0007071067811865482,3.19_1,0.0
83.16666666666667,0.01673071895424836,0.0014142135623730866,3.19_1,0.0
90.16666666666667,0.018230718954248354,0.0007071067811865482,3.19_1,0.0
97.16666666666667,0.019230718954248355,0.0007071067811865482,3.19_1,0.0
104.16666666666667,0.020730718954248356,0.0014142135623730963,3.19_1,0.0
111.16666666666667,0.022230718954248357,0.0007071067811865482,3.19_1,0.0
118.16666666666667,0.02373071895424836,0.0014142135623730963,3.19_1,0.0
125.16666666666667,0.02523071895424836,0.0007071067811865482,3.19_1,0.0
132.16666666666666,0.027230718954248362,0.0007071067811865482,3.19_1,0.0
139.16666666666666,0.029230718954248364,0.0007071067811865482,3.19_1,0.0
146.16666666666666,0.031230718954248365,0.0007071067811865482,3.19_1,0.0
153.16666666666666,0.03323071895424836,0.0007071067811865384,3.19_1,0.0
160.16666666666666,0.036230718954248356,0.0007071067811865482,3.19_1,0.0
167.16666666666666,0.03823071895424836,0.0007071067811865482,3.19_1,0.0
174.16666666666666,0.04073071895424836,0.0014142135623730963,3.19_1,0.0
181.16666666666666,0.04373071895424836,0.0014142135623730963,3.19_1,0.0
188.16666666666666,0.047230718954248366,0.0007071067811865482,3.19_1,0.0
195.16666666666666,0.05073071895424837,0.0014142135623730963,3.19_1,0.0
202.16666666666666,0.05423071895424837,0.0021213203435596446,3.19_1,0.0
209.16666666666666,0.05773071895424835,0.0014142135623730963,3.19_1,0.0
