run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r2,300.1666666666667,37.1,0.234,0.1497307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,307.1666666666667,37.0,0.246,0.16173071895424834,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,314.1666666666667,37.0,0.261,0.17673071895424836,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,321.1666666666667,37.0,0.276,0.19173071895424837,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,328.1666666666667,37.1,0.292,0.20773071895424833,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,335.1666666666667,37.0,0.309,0.22473071895424834,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,342.1666666666667,37.1,0.329,0.24473071895424836,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,349.1666666666667,37.1,0.35,0.2657307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,356.1666666666667,37.0,0.372,0.28773071895424834,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,363.1666666666667,37.0,0.398,0.31373071895424837,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,370.1666666666667,37.1,0.423,0.33873071895424833,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,377.1666666666667,37.1,0.452,0.36773071895424836,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,384.1666666666667,37.0,0.48,0.39573071895424833,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,391.1666666666667,37.0,0.513,0.42873071895424836,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,398.1666666666667,37.0,0.547,0.4627307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,405.1666666666667,37.1,0.588,0.5037307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,412.1666666666667,37.1,0.625,0.5407307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,419.1666666666667,37.0,0.671,0.5867307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,426.1666666666667,37.1,0.708,0.6237307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,433.1666666666667,37.0,0.763,0.6787307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,440.1666666666667,37.0,0.801,0.7167307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,447.1666666666667,37.0,0.864,0.7797307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,454.1666666666667,37.1,0.914,0.8297307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,461.1666666666667,37.1,0.954,0.8697307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,468.1666666666667,37.0,0.993,0.9087307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,475.1666666666667,37.1,1.038,0.9537307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,482.1666666666667,37.1,1.083,0.9987307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,489.1666666666667,37.0,1.126,1.0417307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,496.1666666666667,37.1,1.166,1.0817307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,503.1666666666667,37.0,1.203,1.1187307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,510.1666666666667,37.1,1.24,1.1557307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,517.1666666666666,37.0,1.273,1.1887307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,524.1666666666666,37.0,1.31,1.2257307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,531.1666666666666,37.0,1.348,1.2637307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,538.1666666666666,37.1,1.383,1.2987307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,545.1666666666666,37.1,1.42,1.3357307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,552.1666666666666,37.1,1.455,1.3707307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,559.1666666666666,37.1,1.486,1.4017307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,566.1666666666666,37.0,1.514,1.4297307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,573.1666666666666,37.1,1.537,1.4527307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,580.1666666666666,37.1,1.558,1.4737307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,587.1666666666666,37.0,1.579,1.4947307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,594.1666666666666,37.0,1.596,1.5117307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,601.1666666666666,37.1,1.607,1.5227307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,608.1666666666666,37.0,1.617,1.5327307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,615.1666666666666,37.1,1.625,1.5407307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,622.1666666666666,37.1,1.629,1.5447307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,629.1666666666666,37.1,1.63,1.5457307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,636.1666666666666,37.0,1.633,1.5487307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,643.1666666666666,37.0,1.635,1.5507307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,650.1666666666666,37.0,1.64,1.5557307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,657.1666666666666,37.0,1.643,1.5587307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,664.1666666666666,37.1,1.644,1.5597307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,671.1666666666666,37.1,1.644,1.5597307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,678.1666666666666,37.0,1.653,1.5687307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,685.1666666666666,37.0,1.65,1.5657307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,692.1666666666666,37.1,1.659,1.5747307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,699.1666666666666,37.1,1.654,1.5697307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,706.1666666666666,37.0,1.661,1.5767307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,713.1666666666666,37.1,1.665,1.5807307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,720.1666666666666,37.0,1.667,1.5827307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,727.1666666666666,37.0,1.664,1.5797307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,734.1666666666666,37.0,1.671,1.5867307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,741.1666666666666,37.0,1.679,1.5947307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,748.1666666666666,37.1,1.675,1.5907307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,755.1666666666666,37.0,1.683,1.5987307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,762.1666666666666,37.1,1.689,1.6047307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,769.1666666666666,37.0,1.691,1.6067307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,776.1666666666666,37.0,1.71,1.6257307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,783.1666666666666,37.0,1.729,1.6447307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,790.1666666666666,37.0,1.731,1.6467307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,797.1666666666666,37.1,1.735,1.6507307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,804.1666666666666,37.0,1.74,1.6557307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,811.1666666666666,37.0,1.742,1.6577307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,818.1666666666666,37.0,1.743,1.6587307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,825.1666666666666,37.0,1.74,1.6557307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,832.1666666666666,37.1,1.731,1.6467307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,839.1666666666666,37.1,1.727,1.6427307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,846.1666666666666,37.0,1.729,1.6447307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,853.1666666666666,37.1,1.733,1.6487307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,860.1666666666666,37.0,1.733,1.6487307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,867.1666666666666,37.1,1.734,1.6497307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,874.1666666666666,37.0,1.736,1.6517307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,881.1666666666666,37.0,1.739,1.6547307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,888.1666666666666,37.1,1.745,1.6607307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,895.1666666666666,37.1,1.752,1.6677307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,902.1666666666666,37.1,1.758,1.6737307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,909.1666666666666,37.0,1.767,1.6827307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,916.1666666666666,37.1,1.775,1.6907307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,923.1666666666666,37.0,1.783,1.6987307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,930.1666666666666,37.0,1.79,1.7057307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,937.1666666666666,37.0,1.798,1.7137307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,944.1666666666666,37.0,1.807,1.7227307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,951.1666666666666,37.1,1.817,1.7327307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,958.1666666666666,37.1,1.828,1.7437307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,965.1666666666666,37.1,1.836,1.7517307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,972.1666666666666,37.0,1.841,1.7567307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,979.1666666666666,37.0,1.845,1.7607307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,986.1666666666666,37.0,1.847,1.7627307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,993.1666666666666,37.1,1.853,1.7687307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1000.1666666666666,37.1,1.862,1.7777307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1007.1666666666666,37.0,1.865,1.7807307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1014.1666666666666,37.1,1.866,1.7817307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1021.1666666666666,37.0,1.866,1.7817307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1028.1666666666667,37.0,1.866,1.7817307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1035.1666666666667,37.0,1.864,1.7797307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1042.1666666666667,37.0,1.863,1.7787307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1049.1666666666667,37.1,1.861,1.7767307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1056.1666666666667,37.1,1.86,1.7757307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1063.1666666666667,37.1,1.858,1.7737307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1070.1666666666667,37.0,1.856,1.7717307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1077.1666666666667,37.0,1.853,1.7687307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1084.1666666666667,37.1,1.852,1.7677307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1091.1666666666667,37.1,1.851,1.7667307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1098.1666666666667,37.1,1.85,1.7657307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1105.1666666666667,37.0,1.849,1.7647307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1112.1666666666667,37.0,1.847,1.7627307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1119.1666666666667,37.1,1.846,1.7617307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1126.1666666666667,37.0,1.845,1.7607307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1133.1666666666667,37.1,1.843,1.7587307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1140.1666666666667,37.0,1.843,1.7587307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1147.1666666666667,37.0,1.84,1.7557307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1154.1666666666667,37.0,1.839,1.7547307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1161.1666666666667,37.0,1.839,1.7547307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1168.1666666666667,37.1,1.837,1.7527307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1175.1666666666667,37.0,1.836,1.7517307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1182.1666666666667,37.0,1.835,1.7507307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1189.1666666666667,37.0,1.834,1.7497307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1196.1666666666667,37.1,1.833,1.7487307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1203.1666666666667,37.1,1.832,1.7477307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1210.1666666666667,37.1,1.831,1.7467307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1217.1666666666667,37.0,1.829,1.7447307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1224.1666666666667,37.0,1.827,1.7427307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1231.1666666666667,37.1,1.827,1.7427307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1238.1666666666667,37.0,1.825,1.7407307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1245.1666666666667,37.1,1.825,1.7407307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1252.1666666666667,37.0,1.822,1.7377307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1259.1666666666667,37.0,1.822,1.7377307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1266.1666666666667,37.1,1.821,1.7367307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1273.1666666666667,37.1,1.821,1.7367307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1280.1666666666667,37.0,1.818,1.7337307189542484,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1287.1666666666667,37.1,1.816,1.7317307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1294.1666666666667,37.0,1.815,1.7307307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1301.1666666666667,37.1,1.814,1.7297307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1308.1666666666667,37.0,1.814,1.7297307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1315.1666666666667,37.1,1.812,1.7277307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1322.1666666666667,37.0,1.811,1.7267307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1329.1666666666667,37.1,1.81,1.7257307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1336.1666666666667,37.0,1.809,1.7247307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1343.1666666666667,37.1,1.808,1.7237307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1350.1666666666667,37.0,1.808,1.7237307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1357.1666666666667,37.1,1.806,1.7217307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1364.1666666666667,37.0,1.806,1.7217307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1371.1666666666667,37.0,1.804,1.7197307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1378.1666666666667,37.1,1.804,1.7197307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1385.1666666666667,37.0,1.803,1.7187307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1392.1666666666667,37.1,1.802,1.7177307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1399.1666666666667,37.0,1.801,1.7167307189542482,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1406.1666666666667,37.0,1.8,1.7157307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1413.1666666666667,37.0,1.8,1.7157307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1420.1666666666667,37.0,1.798,1.7137307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1427.1666666666667,37.1,1.798,1.7137307189542483,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,6.166666666666667,37.1,0.091,0.0067307189542483575,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,13.166666666666666,37.1,0.091,0.0067307189542483575,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,20.166666666666668,37.0,0.092,0.007730718954248358,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,27.166666666666668,37.0,0.092,0.007730718954248358,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,34.166666666666664,37.1,0.092,0.007730718954248358,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,41.166666666666664,37.0,0.093,0.00873071895424836,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
