run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r3,188.16666666666666,37.0,0.07,0.02822518382352933,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,195.16666666666666,37.1,0.072,0.030225183823529317,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,202.16666666666666,37.1,0.074,0.03222518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,209.16666666666666,37.1,0.076,0.03422518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,216.16666666666666,37.0,0.078,0.03622518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,223.16666666666666,37.1,0.08,0.038225183823529324,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,230.16666666666666,37.0,0.082,0.040225183823529326,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,237.16666666666666,37.1,0.085,0.04322518382352933,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,244.16666666666666,37.1,0.087,0.045225183823529316,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,251.16666666666666,37.0,0.09,0.04822518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,258.1666666666667,37.0,0.092,0.05022518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,265.1666666666667,37.1,0.096,0.054225183823529324,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,272.1666666666667,37.1,0.099,0.05722518382352933,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,279.1666666666667,37.0,0.102,0.060225183823529316,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,286.1666666666667,37.0,0.106,0.06422518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,293.1666666666667,37.0,0.11,0.06822518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,300.1666666666667,37.0,0.114,0.07222518382352933,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,307.1666666666667,37.0,0.118,0.07622518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,314.1666666666667,37.1,0.122,0.08022518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,321.1666666666667,37.0,0.128,0.08622518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,328.1666666666667,37.0,0.133,0.09122518382352933,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,335.1666666666667,37.1,0.138,0.09622518382352933,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,342.1666666666667,37.0,0.144,0.10222518382352931,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,349.1666666666667,37.1,0.15,0.10822518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,356.1666666666667,37.1,0.157,0.11522518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,363.1666666666667,37.0,0.164,0.12222518382352933,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,370.1666666666667,37.0,0.17,0.12822518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,377.1666666666667,37.1,0.178,0.13622518382352933,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,384.1666666666667,37.0,0.186,0.14422518382352933,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,391.1666666666667,37.1,0.195,0.15322518382352934,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,398.1666666666667,37.1,0.204,0.1622251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,405.1666666666667,37.1,0.214,0.1722251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,412.1666666666667,37.0,0.225,0.18322518382352931,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,419.1666666666667,37.0,0.236,0.19422518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,426.1666666666667,37.0,0.249,0.20722518382352934,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,433.1666666666667,37.1,0.262,0.22022518382352935,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,440.1666666666667,37.0,0.276,0.23422518382352936,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,447.1666666666667,37.1,0.291,0.24922518382352932,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,454.1666666666667,37.0,0.307,0.26522518382352933,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,461.1666666666667,37.0,0.325,0.28322518382352935,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,468.1666666666667,37.1,0.344,0.3022251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,475.1666666666667,37.0,0.363,0.3212251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,482.1666666666667,37.1,0.384,0.34222518382352934,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,489.1666666666667,37.0,0.406,0.36422518382352936,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,496.1666666666667,37.0,0.429,0.38722518382352933,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,503.1666666666667,37.1,0.454,0.41222518382352935,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,510.1666666666667,37.0,0.48,0.4382251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,517.1666666666666,37.0,0.507,0.46522518382352934,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,524.1666666666666,37.1,0.534,0.49222518382352937,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,531.1666666666666,37.1,0.564,0.5222251838235292,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,538.1666666666666,37.0,0.594,0.5522251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,545.1666666666666,37.1,0.625,0.5832251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,552.1666666666666,37.1,0.657,0.6152251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,559.1666666666666,37.1,0.69,0.6482251838235292,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,566.1666666666666,37.0,0.723,0.6812251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,573.1666666666666,37.1,0.757,0.7152251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,580.1666666666666,37.0,0.79,0.7482251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,587.1666666666666,37.1,0.824,0.7822251838235292,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,594.1666666666666,37.1,0.857,0.8152251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,601.1666666666666,37.0,0.888,0.8462251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,608.1666666666666,37.0,0.914,0.8722251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,615.1666666666666,37.0,0.942,0.9002251838235292,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,622.1666666666666,37.1,0.971,0.9292251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,629.1666666666666,37.1,1.002,0.9602251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,636.1666666666666,37.0,1.033,0.9912251838235292,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,643.1666666666666,37.1,1.065,1.0232251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,650.1666666666666,37.1,1.093,1.0512251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,657.1666666666666,37.0,1.118,1.0762251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,664.1666666666666,37.1,1.147,1.1052251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,671.1666666666666,37.1,1.171,1.1292251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,678.1666666666666,37.0,1.193,1.1512251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,685.1666666666666,37.1,1.22,1.1782251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,692.1666666666666,37.0,1.242,1.2002251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,699.1666666666666,37.0,1.265,1.2232251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,706.1666666666666,37.0,1.282,1.2402251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,713.1666666666666,37.0,1.302,1.2602251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,720.1666666666666,37.0,1.32,1.2782251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,727.1666666666666,37.0,1.336,1.2942251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,734.1666666666666,37.0,1.349,1.3072251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,741.1666666666666,37.0,1.362,1.3202251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,748.1666666666666,37.0,1.373,1.3312251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,755.1666666666666,37.0,1.383,1.3412251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,762.1666666666666,37.0,1.385,1.3432251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,769.1666666666666,37.0,1.385,1.3432251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,776.1666666666666,37.0,1.386,1.3442251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,783.1666666666666,37.1,1.388,1.3462251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,790.1666666666666,37.0,1.389,1.3472251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,797.1666666666666,37.1,1.391,1.3492251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,804.1666666666666,37.0,1.393,1.3512251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,811.1666666666666,37.0,1.395,1.3532251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,818.1666666666666,37.1,1.398,1.3562251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,825.1666666666666,37.0,1.402,1.3602251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,832.1666666666666,37.0,1.405,1.3632251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,839.1666666666666,37.0,1.408,1.3662251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,846.1666666666666,37.1,1.41,1.3682251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,853.1666666666666,37.0,1.412,1.3702251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,860.1666666666666,37.0,1.413,1.3712251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,867.1666666666666,37.0,1.415,1.3732251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,874.1666666666666,37.1,1.416,1.3742251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,881.1666666666666,37.0,1.418,1.3762251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,888.1666666666666,37.0,1.42,1.3782251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,895.1666666666666,37.0,1.422,1.3802251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,902.1666666666666,37.0,1.424,1.3822251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,909.1666666666666,37.0,1.427,1.3852251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,916.1666666666666,37.0,1.43,1.3882251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,923.1666666666666,37.0,1.434,1.3922251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,930.1666666666666,37.0,1.438,1.3962251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,937.1666666666666,37.0,1.441,1.3992251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,944.1666666666666,37.0,1.445,1.4032251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,951.1666666666666,37.1,1.449,1.4072251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,958.1666666666666,37.0,1.453,1.4112251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,965.1666666666666,37.0,1.458,1.4162251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,972.1666666666666,37.0,1.465,1.4232251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,979.1666666666666,37.0,1.473,1.4312251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,986.1666666666666,37.0,1.48,1.4382251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,993.1666666666666,37.0,1.486,1.4442251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1000.1666666666666,37.1,1.494,1.4522251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1007.1666666666666,37.0,1.507,1.4652251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1014.1666666666666,37.0,1.518,1.4762251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1021.1666666666666,37.0,1.522,1.4802251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1028.1666666666667,37.0,1.526,1.4842251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1035.1666666666667,37.0,1.53,1.4882251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1042.1666666666667,37.0,1.534,1.4922251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1049.1666666666667,37.0,1.538,1.4962251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1056.1666666666667,37.0,1.542,1.5002251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1063.1666666666667,37.0,1.55,1.5082251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1070.1666666666667,37.0,1.56,1.5182251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1077.1666666666667,37.0,1.565,1.5232251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1084.1666666666667,37.0,1.57,1.5282251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1091.1666666666667,37.0,1.57,1.5282251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1098.1666666666667,37.0,1.569,1.5272251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1105.1666666666667,37.0,1.567,1.5252251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1112.1666666666667,37.0,1.565,1.5232251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1119.1666666666667,37.0,1.562,1.5202251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1126.1666666666667,37.0,1.559,1.5172251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1133.1666666666667,37.0,1.556,1.5142251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1140.1666666666667,37.0,1.554,1.5122251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1147.1666666666667,37.1,1.551,1.5092251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1154.1666666666667,37.1,1.548,1.5062251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1161.1666666666667,37.0,1.546,1.5042251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1168.1666666666667,37.1,1.542,1.5002251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1175.1666666666667,37.1,1.54,1.4982251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1182.1666666666667,37.0,1.536,1.4942251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1189.1666666666667,37.0,1.534,1.4922251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1196.1666666666667,37.0,1.532,1.4902251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1203.1666666666667,37.1,1.529,1.4872251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1210.1666666666667,37.0,1.526,1.4842251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1217.1666666666667,37.0,1.523,1.4812251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1224.1666666666667,37.1,1.52,1.4782251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1231.1666666666667,37.0,1.518,1.4762251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1238.1666666666667,37.1,1.515,1.4732251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1245.1666666666667,37.0,1.513,1.4712251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1252.1666666666667,37.0,1.511,1.4692251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1259.1666666666667,37.1,1.508,1.4662251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1266.1666666666667,37.1,1.506,1.4642251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1273.1666666666667,37.1,1.504,1.4622251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1280.1666666666667,37.0,1.501,1.4592251838235293,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1287.1666666666667,37.0,1.499,1.4572251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1294.1666666666667,37.1,1.498,1.4562251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1301.1666666666667,37.1,1.496,1.4542251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1308.1666666666667,37.0,1.493,1.4512251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1315.1666666666667,37.1,1.492,1.4502251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1322.1666666666667,37.1,1.49,1.4482251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1329.1666666666667,37.1,1.488,1.4462251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1336.1666666666667,37.0,1.486,1.4442251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1343.1666666666667,37.1,1.484,1.4422251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1350.1666666666667,37.1,1.482,1.4402251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1357.1666666666667,37.1,1.48,1.4382251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1364.1666666666667,37.0,1.479,1.4372251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1371.1666666666667,37.0,1.477,1.4352251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1378.1666666666667,37.1,1.475,1.4332251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1385.1666666666667,37.1,1.473,1.4312251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1392.1666666666667,37.1,1.471,1.4292251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1399.1666666666667,37.0,1.47,1.4282251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1406.1666666666667,37.0,1.468,1.4262251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1413.1666666666667,37.1,1.465,1.4232251838235295,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1420.1666666666667,37.1,1.464,1.4222251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1427.1666666666667,37.1,1.462,1.4202251838235294,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,6.166666666666667,37.1,0.045,0.0032251838235293206,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,13.166666666666666,37.0,0.045,0.0032251838235293206,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,20.166666666666668,37.0,0.045,0.0032251838235293206,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,27.166666666666668,37.1,0.046,0.0042251838235293215,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,34.166666666666664,37.0,0.046,0.0042251838235293215,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,41.166666666666664,37.1,0.047,0.005225183823529322,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
