run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r2,132.16666666666666,37.0,0.071,0.032074561403508874,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,139.16666666666666,37.1,0.073,0.034074561403508875,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,146.16666666666666,37.1,0.074,0.035074561403508876,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,153.16666666666666,37.1,0.076,0.03707456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,160.16666666666666,37.0,0.079,0.04007456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,167.16666666666666,37.1,0.081,0.04207456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,174.16666666666666,37.1,0.084,0.045074561403508885,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,181.16666666666666,37.0,0.086,0.04707456140350887,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,188.16666666666666,37.1,0.089,0.050074561403508876,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,195.16666666666666,37.1,0.093,0.05407456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,202.16666666666666,37.0,0.098,0.059074561403508884,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,209.16666666666666,37.0,0.1,0.061074561403508885,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,216.16666666666666,37.1,0.103,0.06407456140350887,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,223.16666666666666,37.1,0.108,0.06907456140350887,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,230.16666666666666,37.0,0.113,0.07407456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,237.16666666666666,37.0,0.118,0.07907456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,244.16666666666666,37.1,0.123,0.08407456140350889,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,251.16666666666666,37.0,0.128,0.08907456140350889,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,258.1666666666667,37.1,0.136,0.0970745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,265.1666666666667,37.0,0.143,0.10407456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,272.1666666666667,37.1,0.146,0.10707456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,279.1666666666667,36.9,0.154,0.11507456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,286.1666666666667,37.1,0.161,0.12207456140350889,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,293.1666666666667,37.1,0.17,0.1310745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,300.1666666666667,37.1,0.178,0.13907456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,307.1666666666667,37.0,0.187,0.1480745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,314.1666666666667,37.1,0.196,0.1570745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,321.1666666666667,37.1,0.206,0.16707456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,328.1666666666667,37.1,0.216,0.17707456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,335.1666666666667,37.1,0.229,0.1900745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,342.1666666666667,37.0,0.243,0.20407456140350888,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,349.1666666666667,37.0,0.257,0.2180745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,356.1666666666667,37.0,0.274,0.2350745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,363.1666666666667,37.0,0.288,0.24907456140350887,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,370.1666666666667,37.1,0.306,0.2670745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,377.1666666666667,37.1,0.322,0.2830745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,384.1666666666667,37.1,0.341,0.3020745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,391.1666666666667,37.0,0.358,0.31907456140350887,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,398.1666666666667,37.0,0.379,0.3400745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,405.1666666666667,37.1,0.4,0.3610745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,412.1666666666667,37.0,0.424,0.3850745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,419.1666666666667,37.1,0.446,0.4070745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,426.1666666666667,37.0,0.467,0.4280745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,433.1666666666667,37.1,0.489,0.4500745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,440.1666666666667,37.1,0.511,0.4720745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,447.1666666666667,37.1,0.535,0.4960745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,454.1666666666667,37.0,0.556,0.5170745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,461.1666666666667,37.0,0.58,0.5410745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,468.1666666666667,37.1,0.606,0.5670745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,475.1666666666667,37.0,0.631,0.5920745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,482.1666666666667,37.1,0.658,0.6190745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,489.1666666666667,37.0,0.685,0.6460745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,496.1666666666667,37.1,0.713,0.6740745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,503.1666666666667,37.1,0.741,0.7020745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,510.1666666666667,37.0,0.77,0.7310745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,517.1666666666666,37.0,0.798,0.7590745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,524.1666666666666,37.0,0.825,0.7860745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,531.1666666666666,37.0,0.846,0.8070745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,538.1666666666666,37.0,0.873,0.8340745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,545.1666666666666,37.1,0.9,0.8610745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,552.1666666666666,37.0,0.928,0.8890745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,559.1666666666666,37.1,0.956,0.9170745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,566.1666666666666,37.0,0.986,0.9470745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,573.1666666666666,37.0,1.025,0.9860745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,580.1666666666666,37.0,1.032,0.9930745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,587.1666666666666,36.9,1.041,1.0020745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,594.1666666666666,37.1,1.054,1.0150745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,601.1666666666666,37.0,1.077,1.0380745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,608.1666666666666,37.0,1.092,1.0530745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,615.1666666666666,37.1,1.106,1.0670745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,622.1666666666666,37.0,1.12,1.0810745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,629.1666666666666,37.1,1.129,1.0900745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,636.1666666666666,37.1,1.141,1.1020745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,643.1666666666666,37.1,1.149,1.1100745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,650.1666666666666,37.1,1.157,1.1180745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,657.1666666666666,37.1,1.161,1.1220745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,664.1666666666666,37.0,1.163,1.1240745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,671.1666666666666,37.0,1.163,1.1240745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,678.1666666666666,37.0,1.164,1.1250745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,685.1666666666666,37.1,1.162,1.1230745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,692.1666666666666,37.1,1.16,1.1210745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,699.1666666666666,37.1,1.156,1.1170745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,706.1666666666666,37.0,1.153,1.1140745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,713.1666666666666,37.1,1.151,1.1120745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,720.1666666666666,37.0,1.148,1.1090745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,727.1666666666666,37.1,1.146,1.1070745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,734.1666666666666,37.0,1.142,1.1030745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,741.1666666666666,37.0,1.14,1.1010745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,748.1666666666666,37.0,1.136,1.0970745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,755.1666666666666,37.1,1.135,1.0960745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,762.1666666666666,37.1,1.131,1.0920745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,769.1666666666666,37.1,1.128,1.0890745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,776.1666666666666,37.0,1.123,1.0840745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,783.1666666666666,37.0,1.121,1.0820745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,790.1666666666666,37.0,1.118,1.0790745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,797.1666666666666,37.1,1.115,1.0760745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,804.1666666666666,37.0,1.112,1.0730745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,811.1666666666666,37.0,1.109,1.0700745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,818.1666666666666,37.1,1.105,1.0660745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,825.1666666666666,37.0,1.103,1.0640745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,832.1666666666666,37.0,1.1,1.0610745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,839.1666666666666,37.1,1.097,1.0580745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,846.1666666666666,37.1,1.095,1.0560745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,853.1666666666666,37.1,1.09,1.0510745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,860.1666666666666,37.1,1.088,1.0490745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,867.1666666666666,37.0,1.089,1.0500745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,874.1666666666666,37.0,1.088,1.0490745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,881.1666666666666,37.1,1.089,1.0500745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,888.1666666666666,37.1,1.087,1.0480745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,895.1666666666666,37.0,1.087,1.0480745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,902.1666666666666,37.1,1.089,1.0500745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,909.1666666666666,37.1,1.091,1.0520745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,916.1666666666666,37.1,1.093,1.0540745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,923.1666666666666,37.0,1.095,1.0560745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,930.1666666666666,37.1,1.1,1.0610745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,937.1666666666666,37.0,1.106,1.0670745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,944.1666666666666,37.0,1.11,1.0710745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,951.1666666666666,37.1,1.114,1.0750745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,958.1666666666666,37.1,1.118,1.0790745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,965.1666666666666,37.0,1.118,1.0790745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,972.1666666666666,37.1,1.119,1.0800745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,979.1666666666666,37.0,1.12,1.0810745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,986.1666666666666,37.0,1.12,1.0810745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,993.1666666666666,37.0,1.121,1.0820745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1000.1666666666666,37.1,1.123,1.0840745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1007.1666666666666,37.0,1.122,1.0830745614035089,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1014.1666666666666,37.1,1.127,1.0880745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1021.1666666666666,37.1,1.126,1.0870745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1028.1666666666667,37.0,1.128,1.0890745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1035.1666666666667,37.1,1.128,1.0890745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1042.1666666666667,37.1,1.129,1.0900745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1049.1666666666667,37.0,1.13,1.0910745614035087,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1056.1666666666667,37.1,1.131,1.0920745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,1063.1666666666667,37.1,1.131,1.0920745614035088,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,6.166666666666667,37.0,0.056,0.01707456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,13.166666666666666,37.1,0.056,0.01707456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,20.166666666666668,37.0,0.058,0.019074561403508883,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,27.166666666666668,37.1,0.058,0.019074561403508883,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,34.166666666666664,37.1,0.059,0.020074561403508877,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,41.166666666666664,37.0,0.06,0.021074561403508878,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,48.166666666666664,37.1,0.062,0.02307456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,55.166666666666664,37.0,0.063,0.02407456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,62.166666666666664,37.0,0.064,0.02507456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,69.16666666666667,37.0,0.065,0.026074561403508882,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,76.16666666666667,37.1,0.066,0.027074561403508883,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,83.16666666666667,37.0,0.067,0.028074561403508884,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,90.16666666666667,37.0,0.068,0.029074561403508885,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,97.16666666666666,37.1,0.069,0.030074561403508886,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,104.16666666666666,37.1,0.07,0.031074561403508887,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,111.16666666666666,37.0,0.072,0.033074561403508874,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,118.16666666666666,37.0,0.073,0.034074561403508875,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,125.16666666666667,37.1,0.075,0.03607456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,132.16666666666666,37.0,0.076,0.03707456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,139.16666666666666,37.1,0.078,0.03907456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,146.16666666666666,37.1,0.08,0.04107456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,153.16666666666666,37.1,0.082,0.04307456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,160.16666666666666,37.0,0.084,0.045074561403508885,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,167.16666666666666,37.1,0.087,0.048074561403508874,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,174.16666666666666,37.1,0.09,0.05107456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,181.16666666666666,37.0,0.092,0.05307456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,188.16666666666666,37.1,0.096,0.05707456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,195.16666666666666,37.1,0.099,0.060074561403508885,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,202.16666666666666,37.0,0.103,0.06407456140350887,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,209.16666666666666,37.0,0.107,0.06807456140350887,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,216.16666666666666,37.1,0.112,0.07307456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,223.16666666666666,37.1,0.116,0.07707456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,230.16666666666666,37.0,0.121,0.08207456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,237.16666666666666,37.0,0.125,0.08607456140350889,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,244.16666666666666,37.1,0.131,0.09207456140350889,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,251.16666666666666,37.0,0.136,0.0970745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,258.1666666666667,37.1,0.142,0.10307456140350887,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,265.1666666666667,37.0,0.151,0.11207456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,272.1666666666667,37.1,0.158,0.11907456140350889,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,279.1666666666667,36.9,0.166,0.1270745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,286.1666666666667,37.1,0.174,0.13507456140350887,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,293.1666666666667,37.1,0.182,0.14307456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,300.1666666666667,37.1,0.192,0.1530745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,307.1666666666667,37.0,0.203,0.1640745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,314.1666666666667,37.1,0.216,0.17707456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,321.1666666666667,37.1,0.23,0.1910745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,328.1666666666667,37.1,0.241,0.20207456140350888,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,335.1666666666667,37.1,0.256,0.2170745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,342.1666666666667,37.0,0.274,0.2350745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,349.1666666666667,37.0,0.291,0.25207456140350887,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,356.1666666666667,37.0,0.307,0.2680745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,363.1666666666667,37.0,0.325,0.2860745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,370.1666666666667,37.1,0.345,0.30607456140350886,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,377.1666666666667,37.1,0.366,0.3270745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,384.1666666666667,37.1,0.389,0.3500745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,391.1666666666667,37.0,0.414,0.37507456140350887,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,398.1666666666667,37.0,0.438,0.3990745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,405.1666666666667,37.1,0.465,0.4260745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,412.1666666666667,37.0,0.491,0.4520745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,419.1666666666667,37.1,0.52,0.4810745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,426.1666666666667,37.0,0.551,0.5120745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,433.1666666666667,37.1,0.582,0.5430745614035088,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,440.1666666666667,37.1,0.616,0.5770745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,447.1666666666667,37.1,0.65,0.6110745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,454.1666666666667,37.0,0.685,0.6460745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r2,461.1666666666667,37.0,0.721,0.6820745614035089,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
