run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r2,539.1666666666666,37.0,0.575,0.5369825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,549.1666666666666,37.0,0.622,0.5839825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,559.1666666666666,37.1,0.672,0.6339825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,569.1666666666666,37.0,0.724,0.6859825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,579.1666666666666,37.1,0.778,0.7399825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,589.1666666666666,37.0,0.83,0.7919825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,599.1666666666666,37.0,0.881,0.8429825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,609.1666666666666,36.9,0.93,0.8919825174825176,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,619.1666666666666,37.1,0.978,0.9399825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,629.1666666666666,37.0,1.024,0.9859825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,639.1666666666666,37.0,1.071,1.0329825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,649.1666666666666,37.0,1.119,1.0809825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,659.1666666666666,37.0,1.168,1.1299825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,669.1666666666666,37.0,1.214,1.1759825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,679.1666666666666,37.0,1.257,1.2189825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,689.1666666666666,37.0,1.296,1.2579825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,699.1666666666666,37.0,1.334,1.2959825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,709.1666666666666,37.0,1.369,1.3309825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,719.1666666666666,37.1,1.403,1.3649825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,729.1666666666666,37.1,1.431,1.3929825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,739.1666666666666,37.0,1.444,1.4059825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,749.1666666666666,37.0,1.45,1.4119825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,759.1666666666666,37.1,1.452,1.4139825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,769.1666666666666,37.0,1.458,1.4199825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,779.1666666666666,37.1,1.464,1.4259825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,789.1666666666666,37.1,1.47,1.4319825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,799.1666666666666,37.0,1.48,1.4419825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,809.1666666666666,37.0,1.495,1.4569825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,819.1666666666666,37.0,1.5,1.4619825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,829.1666666666666,37.1,1.506,1.4679825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,839.1666666666666,37.0,1.511,1.4729825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,849.1666666666666,37.0,1.516,1.4779825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,859.1666666666666,37.0,1.522,1.4839825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,869.1666666666666,37.1,1.528,1.4899825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,879.1666666666666,37.0,1.535,1.4969825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,889.1666666666666,37.0,1.541,1.5029825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,899.1666666666666,37.0,1.547,1.5089825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,909.1666666666666,37.1,1.551,1.5129825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,919.1666666666666,37.0,1.553,1.5149825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,929.1666666666666,37.1,1.551,1.5129825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,939.1666666666666,37.0,1.547,1.5089825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,949.1666666666666,37.0,1.541,1.5029825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,959.1666666666666,37.0,1.537,1.4989825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,969.1666666666666,37.1,1.534,1.4959825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,979.1666666666666,37.0,1.533,1.4949825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,989.1666666666666,37.0,1.531,1.4929825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,999.1666666666666,37.0,1.528,1.4899825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1009.1666666666666,37.1,1.526,1.4879825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1019.1666666666666,37.0,1.522,1.4839825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1029.1666666666667,37.0,1.519,1.4809825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1039.1666666666667,37.0,1.516,1.4779825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1049.1666666666667,37.0,1.513,1.4749825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1059.1666666666667,37.1,1.51,1.4719825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1069.1666666666667,37.1,1.507,1.4689825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1079.1666666666667,37.0,1.504,1.4659825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1089.1666666666667,37.1,1.501,1.4629825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1099.1666666666667,37.0,1.498,1.4599825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1109.1666666666667,37.1,1.495,1.4569825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1119.1666666666667,37.0,1.493,1.4549825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1129.1666666666667,37.0,1.49,1.4519825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1139.1666666666667,37.1,1.488,1.4499825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1149.1666666666667,37.0,1.485,1.4469825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1159.1666666666667,37.0,1.483,1.4449825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1169.1666666666667,37.0,1.48,1.4419825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1179.1666666666667,37.1,1.478,1.4399825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1189.1666666666667,37.0,1.475,1.4369825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1199.1666666666667,37.0,1.473,1.4349825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1209.1666666666667,37.1,1.471,1.4329825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1219.1666666666667,37.0,1.468,1.4299825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1229.1666666666667,37.0,1.466,1.4279825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1239.1666666666667,37.1,1.464,1.4259825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1249.1666666666667,37.0,1.462,1.4239825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1259.1666666666667,37.0,1.46,1.4219825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1269.1666666666667,37.0,1.457,1.4189825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1279.1666666666667,37.1,1.456,1.4179825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1289.1666666666667,37.0,1.453,1.4149825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1299.1666666666667,37.0,1.451,1.4129825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1309.1666666666667,37.0,1.449,1.4109825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1319.1666666666667,37.0,1.447,1.4089825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1329.1666666666667,37.1,1.445,1.4069825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1339.1666666666667,37.0,1.444,1.4059825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1349.1666666666667,37.0,1.442,1.4039825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1359.1666666666667,37.1,1.44,1.4019825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1369.1666666666667,37.0,1.438,1.3999825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1379.1666666666667,37.0,1.437,1.3989825174825175,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1389.1666666666667,37.0,1.435,1.3969825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1399.1666666666667,37.1,1.433,1.3949825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1409.1666666666667,37.0,1.431,1.3929825174825174,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1419.1666666666667,37.0,1.43,1.3919825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1429.1666666666667,37.0,1.428,1.3899825174825173,IW,C08,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,9.166666666666666,37.0,0.041,0.0029825174825174605,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,19.166666666666668,37.0,0.043,0.004982517482517455,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,29.166666666666668,37.0,0.044,0.005982517482517456,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,39.166666666666664,37.0,0.045,0.006982517482517457,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,49.166666666666664,37.0,0.045,0.006982517482517457,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,59.166666666666664,37.0,0.046,0.007982517482517458,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,69.16666666666667,37.0,0.046,0.007982517482517458,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,79.16666666666667,37.0,0.047,0.008982517482517459,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,89.16666666666667,37.0,0.048,0.00998251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,99.16666666666667,37.0,0.049,0.01098251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,109.16666666666667,37.1,0.05,0.011982517482517462,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,119.16666666666667,37.0,0.051,0.012982517482517456,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,129.16666666666666,37.0,0.052,0.013982517482517456,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,139.16666666666666,37.0,0.052,0.013982517482517456,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,149.16666666666666,37.1,0.054,0.015982517482517458,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,159.16666666666666,37.0,0.055,0.01698251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,169.16666666666666,37.1,0.056,0.01798251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,179.16666666666666,37.0,0.057,0.01898251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,189.16666666666666,37.0,0.059,0.020982517482517456,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,199.16666666666666,37.1,0.06,0.021982517482517457,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,209.16666666666666,37.0,0.062,0.02398251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,219.16666666666666,37.0,0.064,0.02598251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,229.16666666666666,37.0,0.066,0.027982517482517462,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,239.16666666666666,37.1,0.068,0.029982517482517464,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,249.16666666666666,37.1,0.07,0.031982517482517465,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,259.1666666666667,37.0,0.073,0.034982517482517454,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,269.1666666666667,37.1,0.076,0.03798251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,279.1666666666667,37.0,0.08,0.04198251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,289.1666666666667,37.0,0.083,0.04498251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,299.1666666666667,37.0,0.087,0.04898251748251745,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,309.1666666666667,37.0,0.091,0.052982517482517456,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,319.1666666666667,37.0,0.096,0.05798251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,329.1666666666667,37.1,0.102,0.06398251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,339.1666666666667,37.0,0.109,0.07098251748251747,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,349.1666666666667,37.1,0.117,0.07898251748251747,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,359.1666666666667,37.0,0.126,0.08798251748251745,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,369.1666666666667,37.1,0.139,0.10098251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,379.1666666666667,37.0,0.151,0.11298251748251745,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,389.1666666666667,37.0,0.165,0.12698251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,399.1666666666667,37.0,0.179,0.14098251748251744,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,409.1666666666667,37.1,0.195,0.15698251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,419.1666666666667,37.0,0.217,0.17898251748251745,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,429.1666666666667,37.0,0.238,0.19998251748251744,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,439.1666666666667,37.0,0.26,0.22198251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,449.1666666666667,37.1,0.282,0.24398251748251742,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,459.1666666666667,37.0,0.305,0.26698251748251745,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,469.1666666666667,37.0,0.331,0.29298251748251747,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,479.1666666666667,37.0,0.361,0.32298251748251744,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,489.1666666666667,37.0,0.393,0.35498251748251747,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,499.1666666666667,37.1,0.429,0.39098251748251744,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,509.1666666666667,37.0,0.467,0.4289825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,519.1666666666666,37.0,0.508,0.46998251748251746,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,529.1666666666666,37.0,0.551,0.5129825174825176,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,539.1666666666666,37.0,0.598,0.5599825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,549.1666666666666,37.0,0.648,0.6099825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,559.1666666666666,37.1,0.699,0.6609825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,569.1666666666666,37.0,0.752,0.7139825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,579.1666666666666,37.1,0.806,0.7679825174825176,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,589.1666666666666,37.0,0.86,0.8219825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,599.1666666666666,37.0,0.911,0.8729825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,609.1666666666666,36.9,0.961,0.9229825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,619.1666666666666,37.1,1.011,0.9729825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,629.1666666666666,37.0,1.059,1.0209825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,639.1666666666666,37.0,1.108,1.0699825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,649.1666666666666,37.0,1.158,1.1199825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,659.1666666666666,37.0,1.208,1.1699825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,669.1666666666666,37.0,1.254,1.2159825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,679.1666666666666,37.0,1.296,1.2579825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,689.1666666666666,37.0,1.336,1.2979825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,699.1666666666666,37.0,1.373,1.3349825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,709.1666666666666,37.0,1.408,1.3699825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,719.1666666666666,37.1,1.438,1.3999825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,729.1666666666666,37.1,1.454,1.4159825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,739.1666666666666,37.0,1.452,1.4139825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,749.1666666666666,37.0,1.457,1.4189825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,759.1666666666666,37.1,1.462,1.4239825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,769.1666666666666,37.0,1.466,1.4279825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,779.1666666666666,37.1,1.469,1.4309825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,789.1666666666666,37.1,1.476,1.4379825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,799.1666666666666,37.0,1.483,1.4449825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,809.1666666666666,37.0,1.487,1.4489825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,819.1666666666666,37.0,1.492,1.4539825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,829.1666666666666,37.1,1.497,1.4589825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,839.1666666666666,37.0,1.509,1.4709825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,849.1666666666666,37.0,1.53,1.4919825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,859.1666666666666,37.0,1.536,1.4979825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,869.1666666666666,37.1,1.541,1.5029825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,879.1666666666666,37.0,1.545,1.5069825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,889.1666666666666,37.0,1.551,1.5129825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,899.1666666666666,37.0,1.558,1.5199825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,909.1666666666666,37.1,1.57,1.5319825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,919.1666666666666,37.0,1.578,1.5399825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,929.1666666666666,37.1,1.582,1.5439825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,939.1666666666666,37.0,1.581,1.5429825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,949.1666666666666,37.0,1.578,1.5399825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,959.1666666666666,37.0,1.574,1.5359825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,969.1666666666666,37.1,1.571,1.5329825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,979.1666666666666,37.0,1.572,1.5339825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,989.1666666666666,37.0,1.571,1.5329825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,999.1666666666666,37.0,1.569,1.5309825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1009.1666666666666,37.1,1.567,1.5289825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1019.1666666666666,37.0,1.563,1.5249825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1029.1666666666667,37.0,1.561,1.5229825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1039.1666666666667,37.0,1.558,1.5199825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1049.1666666666667,37.0,1.555,1.5169825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1059.1666666666667,37.1,1.552,1.5139825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1069.1666666666667,37.1,1.549,1.5109825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1079.1666666666667,37.0,1.546,1.5079825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1089.1666666666667,37.1,1.543,1.5049825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1099.1666666666667,37.0,1.54,1.5019825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1109.1666666666667,37.1,1.537,1.4989825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1119.1666666666667,37.0,1.535,1.4969825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1129.1666666666667,37.0,1.532,1.4939825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1139.1666666666667,37.1,1.529,1.4909825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1149.1666666666667,37.0,1.526,1.4879825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1159.1666666666667,37.0,1.524,1.4859825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1169.1666666666667,37.0,1.522,1.4839825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1179.1666666666667,37.1,1.519,1.4809825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1189.1666666666667,37.0,1.517,1.4789825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1199.1666666666667,37.0,1.514,1.4759825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1209.1666666666667,37.1,1.512,1.4739825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1219.1666666666667,37.0,1.51,1.4719825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1229.1666666666667,37.0,1.507,1.4689825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1239.1666666666667,37.1,1.506,1.4679825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1249.1666666666667,37.0,1.503,1.4649825174825173,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1259.1666666666667,37.0,1.502,1.4639825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1269.1666666666667,37.0,1.5,1.4619825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1279.1666666666667,37.1,1.497,1.4589825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1289.1666666666667,37.0,1.496,1.4579825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1299.1666666666667,37.0,1.494,1.4559825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1309.1666666666667,37.0,1.492,1.4539825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1319.1666666666667,37.0,1.49,1.4519825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1329.1666666666667,37.1,1.488,1.4499825174825174,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
r2,1339.1666666666667,37.0,1.487,1.4489825174825175,WT,C09,M9_0.5%_glucose_supp,0.15_µg/ml_tc
