time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.1675882352941177,0.014142135623730963,3.19_1,0.0
13.166666666666666,0.07608823529411769,0.03323401871576773,3.19_1,0.0
20.166666666666668,0.017088235294117682,0.0007071067811865482,3.19_1,0.0
27.166666666666668,0.017588235294117682,0.0,3.19_1,0.0
34.166666666666664,0.019088235294117684,0.0007071067811865482,3.19_1,0.0
41.166666666666664,0.020588235294117685,0.0,3.19_1,0.0
48.166666666666664,0.022088235294117686,0.0007071067811865482,3.19_1,0.0
55.166666666666664,0.024088235294117688,0.0007071067811865482,3.19_1,0.0
62.166666666666664,0.02608823529411769,0.0007071067811865482,3.19_1,0.0
69.16666666666667,0.02808823529411769,0.0007071067811865482,3.19_1,0.0
76.16666666666667,0.030088235294117693,0.0007071067811865482,3.19_1,0.0
83.16666666666667,0.03208823529411769,0.0007071067811865384,3.19_1,0.0
90.16666666666667,0.035088235294117684,0.0007071067811865482,3.19_1,0.0
97.16666666666667,0.037088235294117686,0.0007071067811865482,3.19_1,0.0
104.16666666666667,0.04008823529411769,0.0007071067811865482,3.19_1,0.0
111.16666666666667,0.04308823529411769,0.0007071067811865482,3.19_1,0.0
118.16666666666667,0.047088235294117695,0.0007071067811865482,3.19_1,0.0
125.16666666666667,0.0500882352941177,0.0007071067811865482,3.19_1,0.0
132.16666666666666,0.0540882352941177,0.0007071067811865482,3.19_1,0.0
139.16666666666666,0.05808823529411768,0.0007071067811865482,3.19_1,0.0
146.16666666666666,0.06258823529411768,0.0014142135623730963,3.19_1,0.0
153.16666666666666,0.06808823529411769,0.0007071067811865482,3.19_1,0.0
160.16666666666666,0.07358823529411769,0.0014142135623730963,3.19_1,0.0
167.16666666666666,0.0790882352941177,0.0007071067811865482,3.19_1,0.0
174.16666666666666,0.08558823529411769,0.0014142135623730768,3.19_1,0.0
181.16666666666666,0.09258823529411768,0.0014142135623730963,3.19_1,0.0
188.16666666666666,0.09958823529411769,0.0014142135623730963,3.19_1,0.0
195.16666666666666,0.10758823529411769,0.0014142135623730963,3.19_1,0.0
202.16666666666666,0.1165882352941177,0.0014142135623730963,3.19_1,0.0
209.16666666666666,0.12658823529411767,0.0014142135623730963,3.19_1,0.0
216.16666666666666,0.13758823529411768,0.0014142135623730963,3.19_1,0.0
223.16666666666666,0.1490882352941177,0.0021213203435596446,3.19_1,0.0
230.16666666666666,0.1615882352941177,0.0014142135623730963,3.19_1,0.0
237.16666666666666,0.1755882352941177,0.0014142135623730963,3.19_1,0.0
244.16666666666666,0.19008823529411772,0.0021213203435596446,3.19_1,0.0
251.16666666666666,0.20608823529411768,0.0021213203435596446,3.19_1,0.0
258.1666666666667,0.2230882352941177,0.0021213203435596446,3.19_1,0.0
265.1666666666667,0.24258823529411772,0.0014142135623730963,3.19_1,0.0
272.1666666666667,0.2630882352941177,0.0021213203435596446,3.19_1,0.0
279.1666666666667,0.2850882352941177,0.0021213203435596446,3.19_1,0.0
286.1666666666667,0.3085882352941177,0.0014142135623730963,3.19_1,0.0
293.1666666666667,0.3340882352941177,0.0021213203435596446,3.19_1,0.0
300.1666666666667,0.3535882352941177,0.008485281374238578,3.19_1,0.0
307.1666666666667,0.3825882352941177,0.008485281374238538,3.19_1,0.0
314.1666666666667,0.4140882352941177,0.009192388155425127,3.19_1,0.0
321.1666666666667,0.44658823529411773,0.008485281374238578,3.19_1,0.0
328.1666666666667,0.4815882352941177,0.008485281374238499,3.19_1,0.0
335.1666666666667,0.5175882352941177,0.01131370849898477,3.19_1,0.0
342.1666666666667,0.5590882352941178,0.009192388155425127,3.19_1,0.0
349.1666666666667,0.5995882352941178,0.011313708498984693,3.19_1,0.0
356.1666666666667,0.6400882352941177,0.014849242404917511,3.19_1,0.0
363.1666666666667,0.6840882352941178,0.017677669529663705,3.19_1,0.0
370.1666666666667,0.7315882352941177,0.018384776310850174,3.19_1,0.0
377.1666666666667,0.7800882352941176,0.020506096654409896,3.19_1,0.0
384.1666666666667,0.8310882352941178,0.020506096654409896,3.19_1,0.0
391.1666666666667,0.8830882352941176,0.021920310216782993,3.19_1,0.0
398.1666666666667,0.9365882352941176,0.018384776310850254,3.19_1,0.0
405.1666666666667,0.9890882352941177,0.013435028842544494,3.19_1,0.0
412.1666666666667,1.0370882352941178,0.013435028842544336,3.19_1,0.0
419.1666666666667,1.0840882352941177,0.0106066017177983,3.19_1,0.0
426.1666666666667,1.1275882352941178,0.009899494936611674,3.19_1,0.0
433.1666666666667,1.1660882352941178,0.010606601717798144,3.19_1,0.0
440.1666666666667,1.2000882352941176,0.010606601717798144,3.19_1,0.0
447.1666666666667,1.2345882352941175,0.009899494936611674,3.19_1,0.0
454.1666666666667,1.2690882352941177,0.009192388155425047,3.19_1,0.0
461.1666666666667,1.3030882352941178,0.010606601717798144,3.19_1,0.0
468.1666666666667,1.3380882352941177,0.0106066017177983,3.19_1,0.0
475.1666666666667,1.3730882352941176,0.010606601717798144,3.19_1,0.0
482.1666666666667,1.4090882352941176,0.01202081528017124,3.19_1,0.0
489.1666666666667,1.4460882352941176,0.010606601717798144,3.19_1,0.0
496.1666666666667,1.4795882352941176,0.007071067811865481,3.19_1,0.0
503.1666666666667,1.5105882352941178,0.0028284271247461927,3.19_1,0.0
510.1666666666667,1.5340882352941176,0.003535533905932819,3.19_1,0.0
517.1666666666666,1.5505882352941178,0.0014142135623730963,3.19_1,0.0
524.1666666666666,1.5630882352941176,0.009192388155425205,3.19_1,0.0
531.1666666666666,1.5750882352941176,0.004949747468305759,3.19_1,0.0
538.1666666666666,1.5735882352941175,0.009899494936611674,3.19_1,0.0
545.1666666666666,1.5735882352941175,0.009899494936611674,3.19_1,0.0
552.1666666666666,1.5740882352941177,0.017677669529663625,3.19_1,0.0
559.1666666666666,1.5805882352941176,0.008485281374238578,3.19_1,0.0
566.1666666666666,1.5850882352941178,0.003535533905932819,3.19_1,0.0
573.1666666666666,1.5965882352941176,0.008485281374238578,3.19_1,0.0
580.1666666666666,1.5880882352941177,0.017677669529663625,3.19_1,0.0
587.1666666666666,1.5910882352941176,0.013435028842544336,3.19_1,0.0
594.1666666666666,1.5960882352941177,0.006363961030678855,3.19_1,0.0
601.1666666666666,1.5980882352941177,0.014849242404917433,3.19_1,0.0
608.1666666666666,1.6045882352941176,0.012727922061357868,3.19_1,0.0
