run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r3,265.1666666666667,37.0,0.284,0.19858823529411768,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,272.1666666666667,37.0,0.302,0.2165882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,279.1666666666667,37.1,0.32,0.2345882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,286.1666666666667,37.1,0.339,0.2535882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,293.1666666666667,37.0,0.359,0.2735882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,300.1666666666667,37.1,0.382,0.2965882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,307.1666666666667,37.1,0.405,0.31958823529411773,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,314.1666666666667,37.1,0.43,0.3445882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,321.1666666666667,37.0,0.458,0.3725882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,328.1666666666667,37.0,0.488,0.4025882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,335.1666666666667,37.1,0.519,0.4335882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,342.1666666666667,37.1,0.552,0.46658823529411775,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,349.1666666666667,37.0,0.59,0.5045882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,356.1666666666667,37.0,0.636,0.5505882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,363.1666666666667,37.0,0.681,0.5955882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,370.1666666666667,37.0,0.724,0.6385882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,377.1666666666667,37.0,0.769,0.6835882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,384.1666666666667,37.1,0.815,0.7295882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,391.1666666666667,37.0,0.86,0.7745882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,398.1666666666667,37.0,0.908,0.8225882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,405.1666666666667,37.0,0.957,0.8715882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,412.1666666666667,37.1,1.005,0.9195882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,419.1666666666667,37.1,1.053,0.9675882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,426.1666666666667,37.0,1.098,1.0125882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,433.1666666666667,37.0,1.142,1.0565882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,440.1666666666667,37.0,1.19,1.1045882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,447.1666666666667,37.0,1.232,1.1465882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,454.1666666666667,37.1,1.269,1.1835882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,461.1666666666667,37.0,1.302,1.2165882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,468.1666666666667,37.1,1.337,1.2515882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,475.1666666666667,37.1,1.373,1.2875882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,482.1666666666667,37.0,1.41,1.3245882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,489.1666666666667,37.1,1.446,1.3605882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,496.1666666666667,37.1,1.48,1.3945882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,503.1666666666667,37.0,1.513,1.4275882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,510.1666666666667,37.1,1.541,1.4555882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,517.1666666666666,37.0,1.565,1.4795882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,524.1666666666666,37.1,1.581,1.4955882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,531.1666666666666,37.0,1.607,1.5215882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,538.1666666666666,37.1,1.62,1.5345882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,545.1666666666666,37.1,1.627,1.5415882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,552.1666666666666,37.1,1.624,1.5385882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,559.1666666666666,37.0,1.63,1.5445882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,566.1666666666666,37.0,1.633,1.5475882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,573.1666666666666,37.0,1.645,1.5595882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,580.1666666666666,37.1,1.629,1.5435882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,587.1666666666666,37.0,1.634,1.5485882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,594.1666666666666,37.1,1.637,1.5515882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,601.1666666666666,37.1,1.636,1.5505882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,608.1666666666666,37.0,1.651,1.5655882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,615.1666666666666,37.0,1.654,1.5685882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,622.1666666666666,37.1,1.659,1.5735882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,629.1666666666666,37.1,1.653,1.5675882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,636.1666666666666,37.0,1.664,1.5785882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,643.1666666666666,37.0,1.67,1.5845882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,650.1666666666666,37.1,1.672,1.5865882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,657.1666666666666,37.1,1.675,1.5895882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,664.1666666666666,37.1,1.686,1.6005882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,671.1666666666666,37.0,1.688,1.6025882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,678.1666666666666,37.1,1.689,1.6035882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,685.1666666666666,37.1,1.704,1.6185882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,692.1666666666666,37.0,1.714,1.6285882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,699.1666666666666,37.1,1.723,1.6375882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,706.1666666666666,37.0,1.721,1.6355882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,713.1666666666666,37.1,1.717,1.6315882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,720.1666666666666,37.0,1.714,1.6285882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,727.1666666666666,37.0,1.712,1.6265882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,734.1666666666666,37.0,1.708,1.6225882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,741.1666666666666,37.1,1.712,1.6265882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,748.1666666666666,37.0,1.716,1.6305882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,755.1666666666666,37.0,1.719,1.6335882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,762.1666666666666,37.1,1.727,1.6415882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,769.1666666666666,37.1,1.724,1.6385882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,776.1666666666666,37.0,1.728,1.6425882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,783.1666666666666,37.0,1.735,1.6495882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,790.1666666666666,37.1,1.74,1.6545882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,797.1666666666666,37.0,1.748,1.6625882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,804.1666666666666,37.1,1.755,1.6695882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,811.1666666666666,37.1,1.761,1.6755882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,818.1666666666666,37.0,1.768,1.6825882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,825.1666666666666,37.0,1.774,1.6885882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,832.1666666666666,37.1,1.782,1.6965882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,839.1666666666666,37.1,1.79,1.7045882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,846.1666666666666,37.1,1.798,1.7125882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,853.1666666666666,37.1,1.803,1.7175882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,860.1666666666666,37.1,1.804,1.7185882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,867.1666666666666,37.1,1.805,1.7195882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,874.1666666666666,37.1,1.807,1.7215882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,881.1666666666666,37.0,1.814,1.7285882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,888.1666666666666,37.0,1.815,1.7295882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,895.1666666666666,37.1,1.815,1.7295882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,902.1666666666666,37.0,1.813,1.7275882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,909.1666666666666,37.1,1.811,1.7255882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,916.1666666666666,37.0,1.809,1.7235882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,923.1666666666666,37.0,1.806,1.7205882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,930.1666666666666,37.0,1.804,1.7185882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,937.1666666666666,37.0,1.802,1.7165882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,944.1666666666666,37.0,1.801,1.7155882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,951.1666666666666,37.1,1.798,1.7125882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,958.1666666666666,37.1,1.796,1.7105882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,965.1666666666666,37.1,1.794,1.7085882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,972.1666666666666,37.0,1.793,1.7075882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,979.1666666666666,37.0,1.791,1.7055882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,986.1666666666666,37.0,1.789,1.7035882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,993.1666666666666,37.0,1.787,1.7015882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1000.1666666666666,37.0,1.786,1.7005882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1007.1666666666666,37.0,1.784,1.6985882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1014.1666666666666,37.0,1.783,1.6975882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1021.1666666666666,37.0,1.781,1.6955882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1028.1666666666667,37.1,1.779,1.6935882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1035.1666666666667,37.1,1.777,1.6915882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1042.1666666666667,37.0,1.776,1.6905882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1049.1666666666667,37.1,1.775,1.6895882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1056.1666666666667,37.0,1.773,1.6875882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1063.1666666666667,37.0,1.772,1.6865882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1070.1666666666667,37.0,1.771,1.6855882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1077.1666666666667,37.1,1.77,1.6845882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1084.1666666666667,37.0,1.768,1.6825882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1091.1666666666667,37.0,1.766,1.6805882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1098.1666666666667,37.0,1.765,1.6795882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1105.1666666666667,37.0,1.764,1.6785882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1112.1666666666667,37.1,1.763,1.6775882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1119.1666666666667,37.1,1.761,1.6755882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1126.1666666666667,37.0,1.76,1.6745882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1133.1666666666667,37.1,1.758,1.6725882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1140.1666666666667,37.0,1.757,1.6715882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1147.1666666666667,37.0,1.756,1.6705882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1154.1666666666667,37.0,1.754,1.6685882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1161.1666666666667,37.0,1.753,1.6675882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1168.1666666666667,37.0,1.752,1.6665882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1175.1666666666667,37.1,1.751,1.6655882352941176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1182.1666666666667,37.1,1.75,1.6645882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1189.1666666666667,37.1,1.748,1.6625882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1196.1666666666667,37.1,1.748,1.6625882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1203.1666666666667,37.0,1.747,1.6615882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1210.1666666666667,37.0,1.745,1.6595882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1217.1666666666667,37.1,1.744,1.6585882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1224.1666666666667,37.0,1.743,1.6575882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1231.1666666666667,37.1,1.742,1.6565882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1238.1666666666667,37.1,1.741,1.6555882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1245.1666666666667,37.0,1.74,1.6545882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1252.1666666666667,37.0,1.739,1.6535882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1259.1666666666667,37.0,1.737,1.6515882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1266.1666666666667,37.1,1.736,1.6505882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1273.1666666666667,37.0,1.735,1.6495882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1280.1666666666667,37.0,1.734,1.6485882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1287.1666666666667,37.0,1.733,1.6475882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1294.1666666666667,37.0,1.732,1.6465882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1301.1666666666667,37.0,1.73,1.6445882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1308.1666666666667,37.0,1.73,1.6445882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1315.1666666666667,37.1,1.728,1.6425882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1322.1666666666667,37.0,1.727,1.6415882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1329.1666666666667,37.0,1.726,1.6405882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1336.1666666666667,37.1,1.725,1.6395882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1343.1666666666667,37.0,1.725,1.6395882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1350.1666666666667,37.0,1.723,1.6375882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1357.1666666666667,37.1,1.722,1.6365882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1364.1666666666667,37.1,1.721,1.6355882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1371.1666666666667,37.0,1.72,1.6345882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1378.1666666666667,37.0,1.72,1.6345882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1385.1666666666667,37.0,1.718,1.6325882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1392.1666666666667,37.0,1.717,1.6315882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1399.1666666666667,37.1,1.716,1.6305882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1406.1666666666667,37.0,1.715,1.6295882352941178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1413.1666666666667,37.1,1.714,1.6285882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1420.1666666666667,37.1,1.714,1.6285882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,1427.1666666666667,37.0,1.712,1.6265882352941177,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,6.166666666666667,37.0,0.264,0.17858823529411771,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,13.166666666666666,37.0,0.161,0.07558823529411769,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,20.166666666666668,37.0,0.104,0.018588235294117683,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,27.166666666666668,37.0,0.105,0.019588235294117684,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,34.166666666666664,37.0,0.106,0.020588235294117685,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r3,41.166666666666664,37.0,0.108,0.022588235294117687,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
