time_min,OD_mean,OD_std,strain,pos_selection
1399.1666666666667,1.4309371584699453,0.04525483399593908,MG1655_1,0.1_µg/ml_tc
1424.1666666666667,1.4259371584699454,0.04242640687119289,MG1655_1,0.1_µg/ml_tc
1449.1666666666667,1.4229371584699453,0.043840620433565985,MG1655_1,0.1_µg/ml_tc
1474.1666666666667,1.4194371584699454,0.04171930009000626,MG1655_1,0.1_µg/ml_tc
1499.1666666666667,1.4164371584699453,0.04313351365237936,MG1655_1,0.1_µg/ml_tc
1524.1666666666667,1.4134371584699452,0.04171930009000626,MG1655_1,0.1_µg/ml_tc
24.166666666666668,0.009937158469945355,0.0,MG1655_1,0.25_µg/ml_tc
49.166666666666664,0.013437158469945358,0.0007071067811865482,MG1655_1,0.25_µg/ml_tc
74.16666666666667,0.016937158469945354,0.0014142135623730963,MG1655_1,0.25_µg/ml_tc
99.16666666666667,0.02293715846994536,0.004242640687119289,MG1655_1,0.25_µg/ml_tc
124.16666666666667,0.027437158469945357,0.004949747468305827,MG1655_1,0.25_µg/ml_tc
149.16666666666666,0.032937158469945355,0.005656854249492385,MG1655_1,0.25_µg/ml_tc
174.16666666666666,0.03893715846994535,0.005656854249492375,MG1655_1,0.25_µg/ml_tc
199.16666666666666,0.04793715846994536,0.008485281374238568,MG1655_1,0.25_µg/ml_tc
224.16666666666666,0.05243715846994536,0.004949747468305837,MG1655_1,0.25_µg/ml_tc
249.16666666666666,0.06093715846994535,0.0028284271247461927,MG1655_1,0.25_µg/ml_tc
274.1666666666667,0.07343715846994536,0.003535533905932731,MG1655_1,0.25_µg/ml_tc
299.1666666666667,0.08793715846994536,0.005656854249492385,MG1655_1,0.25_µg/ml_tc
324.1666666666667,0.10643715846994535,0.00777817459305203,MG1655_1,0.25_µg/ml_tc
349.1666666666667,0.12843715846994536,0.010606601717798213,MG1655_1,0.25_µg/ml_tc
374.1666666666667,0.15543715846994535,0.014849242404917471,MG1655_1,0.25_µg/ml_tc
399.1666666666667,0.18943715846994535,0.021920310216782993,MG1655_1,0.25_µg/ml_tc
424.1666666666667,0.23143715846994536,0.028991378028648436,MG1655_1,0.25_µg/ml_tc
449.1666666666667,0.2824371584699453,0.03889087296526011,MG1655_1,0.25_µg/ml_tc
474.1666666666667,0.3444371584699454,0.050204581464244884,MG1655_1,0.25_µg/ml_tc
499.1666666666667,0.41943715846994534,0.06434671708797583,MG1655_1,0.25_µg/ml_tc
524.1666666666666,0.5079371584699454,0.08061017305526637,MG1655_1,0.25_µg/ml_tc
549.1666666666666,0.6099371584699453,0.09758073580374357,MG1655_1,0.25_µg/ml_tc
574.1666666666666,0.7204371584699454,0.10960155108391481,MG1655_1,0.25_µg/ml_tc
599.1666666666666,0.8304371584699453,0.10535891039679551,MG1655_1,0.25_µg/ml_tc
624.1666666666666,0.9414371584699454,0.10111626970967631,MG1655_1,0.25_µg/ml_tc
649.1666666666666,1.0439371584699453,0.10182337649086293,MG1655_1,0.25_µg/ml_tc
674.1666666666666,1.1544371584699453,0.11667261889578037,MG1655_1,0.25_µg/ml_tc
699.1666666666666,1.2304371584699454,0.11384419177103418,MG1655_1,0.25_µg/ml_tc
724.1666666666666,1.3019371584699453,0.10182337649086293,MG1655_1,0.25_µg/ml_tc
749.1666666666666,1.3494371584699454,0.07141778489984128,MG1655_1,0.25_µg/ml_tc
774.1666666666666,1.3734371584699452,0.05303300858899103,MG1655_1,0.25_µg/ml_tc
799.1666666666666,1.3824371584699453,0.05303300858899119,MG1655_1,0.25_µg/ml_tc
824.1666666666666,1.3914371584699454,0.0516187950266181,MG1655_1,0.25_µg/ml_tc
849.1666666666666,1.4024371584699453,0.054447222151364126,MG1655_1,0.25_µg/ml_tc
874.1666666666666,1.4199371584699452,0.06646803743153552,MG1655_1,0.25_µg/ml_tc
899.1666666666666,1.4529371584699453,0.05798275605729679,MG1655_1,0.25_µg/ml_tc
924.1666666666666,1.4779371584699454,0.07919595949289324,MG1655_1,0.25_µg/ml_tc
949.1666666666666,1.4999371584699452,0.08909545442950507,MG1655_1,0.25_µg/ml_tc
974.1666666666666,1.5054371584699453,0.08273149339882606,MG1655_1,0.25_µg/ml_tc
999.1666666666666,1.5049371584699454,0.07636753236814721,MG1655_1,0.25_µg/ml_tc
1024.1666666666667,1.5029371584699454,0.06646803743153537,MG1655_1,0.25_µg/ml_tc
1049.1666666666667,1.4939371584699455,0.06363961030678934,MG1655_1,0.25_µg/ml_tc
1074.1666666666667,1.4884371584699454,0.054447222151364126,MG1655_1,0.25_µg/ml_tc
1099.1666666666667,1.4794371584699453,0.05161879502661794,MG1655_1,0.25_µg/ml_tc
1124.1666666666667,1.4699371584699454,0.049497474683058366,MG1655_1,0.25_µg/ml_tc
1149.1666666666667,1.4604371584699454,0.048790367901871745,MG1655_1,0.25_µg/ml_tc
1174.1666666666667,1.4479371584699452,0.04101219330881979,MG1655_1,0.25_µg/ml_tc
1199.1666666666667,1.4404371584699454,0.04030508652763317,MG1655_1,0.25_µg/ml_tc
1224.1666666666667,1.4334371584699452,0.04030508652763317,MG1655_1,0.25_µg/ml_tc
1249.1666666666667,1.4269371584699453,0.039597979746446695,MG1655_1,0.25_µg/ml_tc
1274.1666666666667,1.4214371584699452,0.04030508652763332,MG1655_1,0.25_µg/ml_tc
1299.1666666666667,1.4154371584699454,0.04030508652763332,MG1655_1,0.25_µg/ml_tc
1324.1666666666667,1.4104371584699453,0.04030508652763317,MG1655_1,0.25_µg/ml_tc
1349.1666666666667,1.4054371584699452,0.04030508652763332,MG1655_1,0.25_µg/ml_tc
1374.1666666666667,1.4004371584699453,0.038890872965260226,MG1655_1,0.25_µg/ml_tc
1399.1666666666667,1.3954371584699454,0.038890872965260066,MG1655_1,0.25_µg/ml_tc
1424.1666666666667,1.3924371584699453,0.038890872965260226,MG1655_1,0.25_µg/ml_tc
1449.1666666666667,1.3879371584699451,0.038183766184073605,MG1655_1,0.25_µg/ml_tc
1474.1666666666667,1.3839371584699451,0.038183766184073605,MG1655_1,0.25_µg/ml_tc
1499.1666666666667,1.3809371584699455,0.038183766184073605,MG1655_1,0.25_µg/ml_tc
1524.1666666666667,1.3769371584699455,0.038183766184073605,MG1655_1,0.25_µg/ml_tc
24.166666666666668,0.014437158469945355,0.006363961030678929,MG1655_1,0.16_µg/ml_tc
49.166666666666664,0.017437158469945358,0.006363961030678929,MG1655_1,0.16_µg/ml_tc
74.16666666666667,0.02193715846994536,0.007071067811865481,MG1655_1,0.16_µg/ml_tc
99.16666666666667,0.026437158469945356,0.0077781745930520195,MG1655_1,0.16_µg/ml_tc
124.16666666666667,0.03143715846994536,0.0077781745930520195,MG1655_1,0.16_µg/ml_tc
149.16666666666666,0.03693715846994535,0.008485281374238568,MG1655_1,0.16_µg/ml_tc
174.16666666666666,0.04593715846994536,0.009899494936611665,MG1655_1,0.16_µg/ml_tc
199.16666666666666,0.05443715846994535,0.010606601717798213,MG1655_1,0.16_µg/ml_tc
224.16666666666666,0.06793715846994536,0.012727922061357857,MG1655_1,0.16_µg/ml_tc
249.16666666666666,0.08293715846994537,0.01555634918610405,MG1655_1,0.16_µg/ml_tc
274.1666666666667,0.10243715846994536,0.01909188309203678,MG1655_1,0.16_µg/ml_tc
299.1666666666667,0.12543715846994535,0.02333452377915608,MG1655_1,0.16_µg/ml_tc
324.1666666666667,0.15443715846994535,0.03040559159102153,MG1655_1,0.16_µg/ml_tc
349.1666666666667,0.19193715846994536,0.038183766184073605,MG1655_1,0.16_µg/ml_tc
374.1666666666667,0.23943715846994537,0.050204581464244884,MG1655_1,0.16_µg/ml_tc
399.1666666666667,0.2979371584699454,0.06505382386916239,MG1655_1,0.16_µg/ml_tc
424.1666666666667,0.36943715846994535,0.08273149339882606,MG1655_1,0.16_µg/ml_tc
449.1666666666667,0.4564371584699453,0.10253048327204933,MG1655_1,0.16_µg/ml_tc
474.1666666666667,0.5599371584699453,0.12445079348883227,MG1655_1,0.16_µg/ml_tc
499.1666666666667,0.6784371584699453,0.1477853172679884,MG1655_1,0.16_µg/ml_tc
524.1666666666666,0.7949371584699453,0.14849242404917495,MG1655_1,0.16_µg/ml_tc
549.1666666666666,0.9159371584699454,0.14566399692442883,MG1655_1,0.16_µg/ml_tc
574.1666666666666,1.0299371584699453,0.14990663761154813,MG1655_1,0.16_µg/ml_tc
599.1666666666666,1.1399371584699454,0.14283556979968257,MG1655_1,0.16_µg/ml_tc
624.1666666666666,1.2379371584699452,0.12445079348883231,MG1655_1,0.16_µg/ml_tc
649.1666666666666,1.3254371584699454,0.1025304832720494,MG1655_1,0.16_µg/ml_tc
674.1666666666666,1.3844371584699453,0.07141778489984128,MG1655_1,0.16_µg/ml_tc
699.1666666666666,1.4184371584699453,0.048790367901871745,MG1655_1,0.16_µg/ml_tc
724.1666666666666,1.4304371584699453,0.04030508652763317,MG1655_1,0.16_µg/ml_tc
749.1666666666666,1.4379371584699454,0.029698484809835023,MG1655_1,0.16_µg/ml_tc
774.1666666666666,1.4519371584699452,0.031112698372207963,MG1655_1,0.16_µg/ml_tc
799.1666666666666,1.4779371584699452,0.028284271247461926,MG1655_1,0.16_µg/ml_tc
824.1666666666666,1.4969371584699451,0.043840620433565985,MG1655_1,0.16_µg/ml_tc
849.1666666666666,1.5194371584699453,0.054447222151364126,MG1655_1,0.16_µg/ml_tc
874.1666666666666,1.5524371584699455,0.07566042558696058,MG1655_1,0.16_µg/ml_tc
899.1666666666666,1.5549371584699454,0.06788225099390846,MG1655_1,0.16_µg/ml_tc
924.1666666666666,1.5544371584699452,0.060104076400856514,MG1655_1,0.16_µg/ml_tc
949.1666666666666,1.5414371584699453,0.04313351365237936,MG1655_1,0.16_µg/ml_tc
974.1666666666666,1.5324371584699454,0.038890872965260066,MG1655_1,0.16_µg/ml_tc
999.1666666666666,1.5264371584699452,0.033234018715767685,MG1655_1,0.16_µg/ml_tc
1024.1666666666667,1.5179371584699453,0.03111269837220812,MG1655_1,0.16_µg/ml_tc
1049.1666666666667,1.5089371584699454,0.03111269837220812,MG1655_1,0.16_µg/ml_tc
1074.1666666666667,1.5004371584699454,0.03040559159102149,MG1655_1,0.16_µg/ml_tc
1099.1666666666667,1.4934371584699453,0.03181980515339459,MG1655_1,0.16_µg/ml_tc
1124.1666666666667,1.4859371584699452,0.03111269837220812,MG1655_1,0.16_µg/ml_tc
1149.1666666666667,1.4789371584699453,0.03111269837220812,MG1655_1,0.16_µg/ml_tc
1174.1666666666667,1.4729371584699453,0.03111269837220812,MG1655_1,0.16_µg/ml_tc
1199.1666666666667,1.4674371584699453,0.03181980515339459,MG1655_1,0.16_µg/ml_tc
1224.1666666666667,1.4614371584699453,0.03181980515339459,MG1655_1,0.16_µg/ml_tc
1249.1666666666667,1.4564371584699454,0.03181980515339459,MG1655_1,0.16_µg/ml_tc
1274.1666666666667,1.4524371584699454,0.03181980515339459,MG1655_1,0.16_µg/ml_tc
1299.1666666666667,1.4479371584699452,0.03252691193458122,MG1655_1,0.16_µg/ml_tc
1324.1666666666667,1.4434371584699455,0.03040559159102149,MG1655_1,0.16_µg/ml_tc
1349.1666666666667,1.4399371584699452,0.031112698372207963,MG1655_1,0.16_µg/ml_tc
1374.1666666666667,1.4354371584699455,0.03040559159102149,MG1655_1,0.16_µg/ml_tc
1399.1666666666667,1.4309371584699453,0.03111269837220812,MG1655_1,0.16_µg/ml_tc
1424.1666666666667,1.4279371584699452,0.03252691193458122,MG1655_1,0.16_µg/ml_tc
1449.1666666666667,1.4234371584699455,0.03181980515339475,MG1655_1,0.16_µg/ml_tc
1474.1666666666667,1.4204371584699453,0.03181980515339459,MG1655_1,0.16_µg/ml_tc
1499.1666666666667,1.4159371584699454,0.03111269837220812,MG1655_1,0.16_µg/ml_tc
1524.1666666666667,1.4134371584699452,0.033234018715767685,MG1655_1,0.16_µg/ml_tc
24.166666666666668,0.015937158469945357,0.0019999999999999983,3.19_1,0_µg/ml_tc
49.166666666666664,0.021603825136612024,0.0025166114784235852,3.19_1,0_µg/ml_tc
74.16666666666667,0.027603825136612022,0.0035118845842842424,3.19_1,0_µg/ml_tc
99.16666666666667,0.032937158469945355,0.0040000000000000036,3.19_1,0_µg/ml_tc
124.16666666666667,0.04060382513661202,0.004509249752822892,3.19_1,0_µg/ml_tc
149.16666666666666,0.051603825136612026,0.005131601439446889,3.19_1,0_µg/ml_tc
174.16666666666666,0.0662704918032787,0.006027713773341713,3.19_1,0_µg/ml_tc
199.16666666666666,0.08660382513661202,0.007767453465154036,3.19_1,0_µg/ml_tc
224.16666666666666,0.11127049180327869,0.010263202878893778,3.19_1,0_µg/ml_tc
249.16666666666666,0.1442704918032787,0.01386842937514316,3.19_1,0_µg/ml_tc
274.1666666666667,0.1882704918032787,0.01913983629327414,3.19_1,0_µg/ml_tc
299.1666666666667,0.24627049180327867,0.02441993720985648,3.19_1,0_µg/ml_tc
324.1666666666667,0.31660382513661206,0.03401960219246153,3.19_1,0_µg/ml_tc
349.1666666666667,0.40660382513661203,0.04508140784551134,3.19_1,0_µg/ml_tc
374.1666666666667,0.5152704918032787,0.0570116947067295,3.19_1,0_µg/ml_tc
399.1666666666667,0.6429371584699454,0.06946221994724902,3.19_1,0_µg/ml_tc
424.1666666666667,0.7836038251366121,0.0795759595187726,3.19_1,0_µg/ml_tc
449.1666666666667,0.9176038251366121,0.07854510381515409,3.19_1,0_µg/ml_tc
474.1666666666667,1.045603825136612,0.08372176140844938,3.19_1,0_µg/ml_tc
499.1666666666667,1.166603825136612,0.08213606597185755,3.19_1,0_µg/ml_tc
524.1666666666666,1.2772704918032787,0.0750488729651108,3.19_1,0_µg/ml_tc
549.1666666666666,1.3706038251366122,0.06576726642740552,3.19_1,0_µg/ml_tc
574.1666666666666,1.4162704918032787,0.040698075302566035,3.19_1,0_µg/ml_tc
599.1666666666666,1.4362704918032787,0.02025668613898462,3.19_1,0_µg/ml_tc
624.1666666666666,1.4459371584699454,0.020223748416156682,3.19_1,0_µg/ml_tc
649.1666666666666,1.4559371584699454,0.025999999999999895,3.19_1,0_µg/ml_tc
674.1666666666666,1.457603825136612,0.01700980109623078,3.19_1,0_µg/ml_tc
699.1666666666666,1.4702704918032785,0.02936551265231596,3.19_1,0_µg/ml_tc
724.1666666666666,1.470603825136612,0.017953644012660343,3.19_1,0_µg/ml_tc
749.1666666666666,1.4852704918032786,0.021733231083604008,3.19_1,0_µg/ml_tc
774.1666666666666,1.507603825136612,0.022300971578236996,3.19_1,0_µg/ml_tc
799.1666666666666,1.5352704918032787,0.02020725942163693,3.19_1,0_µg/ml_tc
824.1666666666666,1.561603825136612,0.023459184413217187,3.19_1,0_µg/ml_tc
849.1666666666666,1.5849371584699454,0.02193171219946129,3.19_1,0_µg/ml_tc
874.1666666666666,1.6069371584699452,0.031096623610932392,3.19_1,0_µg/ml_tc
899.1666666666666,1.6172704918032785,0.03810949138119436,3.19_1,0_µg/ml_tc
924.1666666666666,1.6122704918032786,0.041669333248005445,3.19_1,0_µg/ml_tc
949.1666666666666,1.600603825136612,0.03807011076071799,3.19_1,0_µg/ml_tc
974.1666666666666,1.5912704918032787,0.03711244175924478,3.19_1,0_µg/ml_tc
999.1666666666666,1.5822704918032786,0.03655589327773747,3.19_1,0_µg/ml_tc
1024.1666666666667,1.573603825136612,0.03652852766446153,3.19_1,0_µg/ml_tc
1049.1666666666667,1.5659371584699453,0.0370405183549043,3.19_1,0_µg/ml_tc
1074.1666666666667,1.5586038251366119,0.03752776749732565,3.19_1,0_µg/ml_tc
1099.1666666666667,1.5519371584699453,0.03750999866702208,3.19_1,0_µg/ml_tc
1124.1666666666667,1.545603825136612,0.0380043857118272,3.19_1,0_µg/ml_tc
1149.1666666666667,1.5399371584699455,0.0385097390279395,3.19_1,0_µg/ml_tc
1174.1666666666667,1.534603825136612,0.03800438571182721,3.19_1,0_µg/ml_tc
1199.1666666666667,1.5292704918032787,0.037501111094650784,3.19_1,0_µg/ml_tc
1224.1666666666667,1.524603825136612,0.03750111109465067,3.19_1,0_µg/ml_tc
1249.1666666666667,1.5199371584699453,0.0375099986670222,3.19_1,0_µg/ml_tc
1274.1666666666667,1.515603825136612,0.037501111094650784,3.19_1,0_µg/ml_tc
1299.1666666666667,1.5116038251366117,0.03701801363300489,3.19_1,0_µg/ml_tc
1324.1666666666667,1.5072704918032784,0.03700450423034114,3.19_1,0_µg/ml_tc
1349.1666666666667,1.5039371584699452,0.0375099986670222,3.19_1,0_µg/ml_tc
1374.1666666666667,1.4999371584699455,0.036510272527057346,3.19_1,0_µg/ml_tc
1399.1666666666667,1.4966038251366118,0.0365011415346608,3.19_1,0_µg/ml_tc
1424.1666666666667,1.4929371584699453,0.03651027252705734,3.19_1,0_µg/ml_tc
1449.1666666666667,1.4899371584699452,0.036510272527057346,3.19_1,0_µg/ml_tc
1474.1666666666667,1.4872704918032786,0.03600462933198085,3.19_1,0_µg/ml_tc
1499.1666666666667,1.483603825136612,0.03601851375797363,3.19_1,0_µg/ml_tc
1524.1666666666667,1.4809371584699453,0.035510561809129385,3.19_1,0_µg/ml_tc
24.166666666666668,0.014437158469945359,0.0007071067811865482,3.19_1,0.1_µg/ml_tc
49.166666666666664,0.019437158469945356,0.0007071067811865482,3.19_1,0.1_µg/ml_tc
74.16666666666667,0.02493715846994536,0.0,3.19_1,0.1_µg/ml_tc
