run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r3,549.1666666666666,37.0,1.285,1.2419371584699452,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,574.1666666666666,37.1,1.381,1.3379371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,599.1666666666666,37.1,1.436,1.3929371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,624.1666666666666,37.0,1.468,1.4249371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,649.1666666666666,37.1,1.474,1.4309371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,674.1666666666666,37.0,1.483,1.4399371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,699.1666666666666,37.0,1.492,1.4489371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,724.1666666666666,37.1,1.497,1.4539371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,749.1666666666666,37.0,1.505,1.4619371584699452,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,774.1666666666666,37.0,1.518,1.4749371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,799.1666666666666,37.0,1.542,1.4989371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,824.1666666666666,36.9,1.574,1.5309371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,849.1666666666666,37.1,1.589,1.5459371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,874.1666666666666,37.1,1.609,1.5659371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,899.1666666666666,37.0,1.612,1.5689371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,924.1666666666666,37.1,1.608,1.5649371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,949.1666666666666,37.0,1.599,1.5559371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,974.1666666666666,37.0,1.591,1.5479371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,999.1666666666666,37.0,1.582,1.5389371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1024.1666666666667,37.0,1.573,1.5299371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1049.1666666666667,37.0,1.565,1.5219371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1074.1666666666667,37.1,1.556,1.5129371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1099.1666666666667,37.0,1.549,1.5059371584699452,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1124.1666666666667,37.0,1.542,1.4989371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1149.1666666666667,37.1,1.535,1.4919371584699452,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1174.1666666666667,37.0,1.53,1.4869371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1199.1666666666667,37.1,1.525,1.4819371584699452,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1224.1666666666667,37.1,1.52,1.4769371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1249.1666666666667,37.0,1.515,1.4719371584699452,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1274.1666666666667,37.1,1.511,1.4679371584699452,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1299.1666666666667,37.1,1.507,1.4639371584699452,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1324.1666666666667,37.1,1.503,1.4599371584699452,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1349.1666666666667,37.0,1.5,1.4569371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1374.1666666666667,37.0,1.497,1.4539371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1399.1666666666667,37.1,1.493,1.4499371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1424.1666666666667,37.0,1.49,1.4469371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1449.1666666666667,37.0,1.488,1.4449371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1474.1666666666667,37.0,1.485,1.4419371584699454,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1499.1666666666667,37.1,1.482,1.4389371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1524.1666666666667,37.0,1.48,1.4369371584699453,MG1655_1,A02,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,24.166666666666668,37.1,0.057,0.013937158469945359,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,49.166666666666664,37.1,0.062,0.018937158469945356,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,74.16666666666667,37.0,0.067,0.02393715846994536,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,99.16666666666667,37.0,0.072,0.02893715846994535,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,124.16666666666667,37.0,0.079,0.03593715846994536,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,149.16666666666666,37.0,0.089,0.04593715846994535,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,174.16666666666666,37.0,0.103,0.05993715846994535,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,199.16666666666666,37.0,0.121,0.07793715846994535,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,224.16666666666666,37.0,0.143,0.09993715846994534,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,249.16666666666666,37.1,0.172,0.12893715846994536,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,274.1666666666667,37.0,0.21,0.16693715846994533,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,299.1666666666667,37.1,0.262,0.21893715846994538,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,324.1666666666667,37.0,0.321,0.2779371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,349.1666666666667,37.1,0.398,0.3549371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,374.1666666666667,37.0,0.493,0.44993715846994536,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,399.1666666666667,37.1,0.606,0.5629371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,424.1666666666667,37.1,0.735,0.6919371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,449.1666666666667,37.1,0.87,0.8269371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,474.1666666666667,37.1,0.992,0.9489371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,499.1666666666667,37.1,1.115,1.0719371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,524.1666666666666,37.0,1.234,1.1909371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,549.1666666666666,37.0,1.339,1.2959371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,574.1666666666666,37.1,1.415,1.3719371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,599.1666666666666,37.1,1.463,1.4199371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,624.1666666666666,37.0,1.474,1.4309371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,649.1666666666666,37.1,1.483,1.4399371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,674.1666666666666,37.0,1.494,1.4509371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,699.1666666666666,37.0,1.5,1.4569371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,724.1666666666666,37.1,1.507,1.4639371584699452,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,749.1666666666666,37.0,1.52,1.4769371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,774.1666666666666,37.0,1.542,1.4989371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,799.1666666666666,37.0,1.575,1.5319371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,824.1666666666666,36.9,1.597,1.5539371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,849.1666666666666,37.1,1.619,1.5759371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,874.1666666666666,37.1,1.623,1.5799371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,899.1666666666666,37.0,1.624,1.5809371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,924.1666666666666,37.1,1.616,1.5729371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,949.1666666666666,37.0,1.607,1.5639371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,974.1666666666666,37.0,1.599,1.5559371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,999.1666666666666,37.0,1.59,1.5469371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1024.1666666666667,37.0,1.581,1.5379371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1049.1666666666667,37.0,1.573,1.5299371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1074.1666666666667,37.1,1.565,1.5219371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1099.1666666666667,37.0,1.558,1.5149371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1124.1666666666667,37.0,1.551,1.5079371584699452,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1149.1666666666667,37.1,1.545,1.5019371584699452,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1174.1666666666667,37.0,1.54,1.4969371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1199.1666666666667,37.1,1.535,1.4919371584699452,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1224.1666666666667,37.1,1.53,1.4869371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1249.1666666666667,37.0,1.525,1.4819371584699452,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1274.1666666666667,37.1,1.521,1.4779371584699452,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1299.1666666666667,37.1,1.517,1.4739371584699452,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1324.1666666666667,37.1,1.513,1.4699371584699452,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1349.1666666666667,37.0,1.509,1.4659371584699452,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1374.1666666666667,37.0,1.506,1.4629371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1399.1666666666667,37.1,1.503,1.4599371584699452,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1424.1666666666667,37.0,1.499,1.4559371584699454,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1449.1666666666667,37.0,1.496,1.4529371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1474.1666666666667,37.0,1.494,1.4509371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1499.1666666666667,37.1,1.49,1.4469371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1524.1666666666667,37.0,1.488,1.4449371584699453,3.19_1,A03,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,24.166666666666668,37.1,0.052,0.008937158469945354,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,49.166666666666664,37.1,0.055,0.011937158469945357,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,74.16666666666667,37.0,0.06,0.016937158469945354,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,99.16666666666667,37.0,0.064,0.020937158469945358,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,124.16666666666667,37.0,0.069,0.025937158469945362,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,149.16666666666666,37.0,0.075,0.031937158469945354,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,174.16666666666666,37.0,0.086,0.04293715846994535,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,199.16666666666666,37.0,0.099,0.05593715846994536,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,224.16666666666666,37.0,0.115,0.07193715846994536,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,249.16666666666666,37.1,0.137,0.09393715846994537,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,274.1666666666667,37.0,0.167,0.12393715846994537,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,299.1666666666667,37.1,0.207,0.16393715846994533,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,324.1666666666667,37.0,0.258,0.21493715846994538,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,349.1666666666667,37.1,0.323,0.2799371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,374.1666666666667,37.0,0.404,0.3609371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,399.1666666666667,37.1,0.503,0.4599371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,424.1666666666667,37.1,0.621,0.5779371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,449.1666666666667,37.1,0.755,0.7119371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,474.1666666666667,37.1,0.893,0.8499371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,499.1666666666667,37.1,1.017,0.9739371584699452,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,524.1666666666666,37.0,1.141,1.0979371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,549.1666666666666,37.0,1.259,1.2159371584699452,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,574.1666666666666,37.1,1.352,1.3089371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,599.1666666666666,37.1,1.434,1.3909371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,624.1666666666666,37.0,1.474,1.4309371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,649.1666666666666,37.1,1.476,1.4329371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,674.1666666666666,37.0,1.482,1.4389371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,699.1666666666666,37.0,1.492,1.4489371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,724.1666666666666,37.1,1.503,1.4599371584699452,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,749.1666666666666,37.0,1.512,1.4689371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,774.1666666666666,37.0,1.524,1.4809371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,799.1666666666666,37.0,1.562,1.5189371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,824.1666666666666,36.9,1.573,1.5299371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,849.1666666666666,37.1,1.59,1.5469371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,874.1666666666666,37.1,1.611,1.5679371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,899.1666666666666,37.0,1.612,1.5689371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,924.1666666666666,37.1,1.607,1.5639371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,949.1666666666666,37.0,1.599,1.5559371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,974.1666666666666,37.0,1.59,1.5469371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,999.1666666666666,37.0,1.582,1.5389371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1024.1666666666667,37.0,1.574,1.5309371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1049.1666666666667,37.0,1.566,1.5229371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1074.1666666666667,37.1,1.558,1.5149371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1099.1666666666667,37.0,1.551,1.5079371584699452,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1124.1666666666667,37.0,1.545,1.5019371584699452,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1149.1666666666667,37.1,1.538,1.4949371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1174.1666666666667,37.0,1.533,1.4899371584699452,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1199.1666666666667,37.1,1.527,1.4839371584699452,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1224.1666666666667,37.1,1.522,1.4789371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1249.1666666666667,37.0,1.518,1.4749371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1274.1666666666667,37.1,1.517,1.4739371584699452,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1299.1666666666667,37.1,1.512,1.4689371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1324.1666666666667,37.1,1.508,1.4649371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1349.1666666666667,37.0,1.505,1.4619371584699452,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1374.1666666666667,37.0,1.497,1.4539371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1399.1666666666667,37.1,1.496,1.4529371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1424.1666666666667,37.0,1.494,1.4509371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1449.1666666666667,37.0,1.491,1.4479371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1474.1666666666667,37.0,1.487,1.4439371584699454,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1499.1666666666667,37.1,1.486,1.4429371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,1524.1666666666667,37.0,1.482,1.4389371584699453,IW_1,A04,M9_0.5%_glucose_supp,0_µg/ml_tc
r3,24.166666666666668,37.1,0.057,0.013937158469945359,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,49.166666666666664,37.1,0.06,0.016937158469945354,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,74.16666666666667,37.0,0.065,0.02193715846994536,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,99.16666666666667,37.0,0.069,0.025937158469945362,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,124.16666666666667,37.0,0.074,0.030937158469945353,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,149.16666666666666,37.0,0.082,0.03893715846994536,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,174.16666666666666,37.0,0.091,0.047937158469945354,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,199.16666666666666,37.0,0.101,0.05793715846994536,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,224.16666666666666,37.0,0.114,0.07093715846994536,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,249.16666666666666,37.1,0.132,0.08893715846994536,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,274.1666666666667,37.0,0.152,0.10893715846994535,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,299.1666666666667,37.1,0.179,0.13593715846994536,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,324.1666666666667,37.0,0.212,0.16893715846994534,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,349.1666666666667,37.1,0.252,0.20893715846994537,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,374.1666666666667,37.0,0.304,0.26093715846994536,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,399.1666666666667,37.1,0.367,0.32393715846994536,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,424.1666666666667,37.1,0.446,0.4029371584699454,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,449.1666666666667,37.1,0.54,0.4969371584699454,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,474.1666666666667,37.1,0.646,0.6029371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,499.1666666666667,37.1,0.768,0.7249371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,524.1666666666666,37.0,0.896,0.8529371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,549.1666666666666,37.0,1.009,0.9659371584699452,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,574.1666666666666,37.1,1.125,1.0819371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,599.1666666666666,37.1,1.234,1.1909371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,624.1666666666666,37.0,1.327,1.2839371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,649.1666666666666,37.1,1.379,1.3359371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,674.1666666666666,37.0,1.427,1.3839371584699454,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,699.1666666666666,37.0,1.439,1.3959371584699454,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,724.1666666666666,37.1,1.454,1.4109371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,749.1666666666666,37.0,1.462,1.4189371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,774.1666666666666,37.0,1.471,1.4279371584699454,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,799.1666666666666,37.0,1.486,1.4429371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,824.1666666666666,36.9,1.524,1.4809371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,849.1666666666666,37.1,1.532,1.4889371584699453,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
r3,874.1666666666666,37.1,1.549,1.5059371584699452,MG1655_1,A05,M9_0.5%_glucose_supp,0.1_µg/ml_tc
