time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.014275862068965457,0.0020816659994661348,MG1655_1,0_µg/ml_tc
13.166666666666666,0.015275862068965458,0.0020816659994661348,MG1655_1,0_µg/ml_tc
20.166666666666668,0.01560919540229879,0.0020000000000000018,MG1655_1,0_µg/ml_tc
27.166666666666668,0.016275862068965457,0.0020816659994661343,MG1655_1,0_µg/ml_tc
34.166666666666664,0.01760919540229879,0.002645751311064589,MG1655_1,0_µg/ml_tc
41.166666666666664,0.020275862068965457,0.0015275252316519442,MG1655_1,0_µg/ml_tc
48.166666666666664,0.022275862068965462,0.0025166114784235818,MG1655_1,0_µg/ml_tc
55.166666666666664,0.024609195402298792,0.0040000000000000036,MG1655_1,0_µg/ml_tc
62.166666666666664,0.024275862068965457,0.0032145502536643214,MG1655_1,0_µg/ml_tc
69.16666666666667,0.02627586206896546,0.0032145502536643214,MG1655_1,0_µg/ml_tc
76.16666666666667,0.026609195402298794,0.002645751311064593,MG1655_1,0_µg/ml_tc
83.16666666666667,0.028609195402298792,0.003999999999999997,MG1655_1,0_µg/ml_tc
90.16666666666667,0.02894252873563213,0.0030550504633038962,MG1655_1,0_µg/ml_tc
97.16666666666666,0.03027586206896546,0.002516611478423579,MG1655_1,0_µg/ml_tc
104.16666666666666,0.032275862068965454,0.003214550253664313,MG1655_1,0_µg/ml_tc
111.16666666666666,0.034275862068965456,0.0035118845842842424,MG1655_1,0_µg/ml_tc
118.16666666666666,0.034942528735632125,0.003511884584284243,MG1655_1,0_µg/ml_tc
125.16666666666667,0.03760919540229879,0.0040000000000000036,MG1655_1,0_µg/ml_tc
132.16666666666666,0.03894252873563212,0.004163331998932269,MG1655_1,0_µg/ml_tc
139.16666666666666,0.040942528735632124,0.004932882862316252,MG1655_1,0_µg/ml_tc
146.16666666666666,0.043275862068965464,0.005507570547286099,MG1655_1,0_µg/ml_tc
153.16666666666666,0.046275862068965466,0.005507570547286099,MG1655_1,0_µg/ml_tc
160.16666666666666,0.04927586206896547,0.006350852961085881,MG1655_1,0_µg/ml_tc
167.16666666666666,0.05227586206896545,0.006429100507328643,MG1655_1,0_µg/ml_tc
174.16666666666666,0.055609195402298785,0.007810249675906653,MG1655_1,0_µg/ml_tc
181.16666666666666,0.058942528735632126,0.008386497083606082,MG1655_1,0_µg/ml_tc
188.16666666666666,0.0626091954022988,0.009539392014169456,MG1655_1,0_µg/ml_tc
195.16666666666666,0.0676091954022988,0.011269427669584638,MG1655_1,0_µg/ml_tc
202.16666666666666,0.07227586206896545,0.011547005383792518,MG1655_1,0_µg/ml_tc
209.16666666666666,0.07394252873563212,0.015947831618540916,MG1655_1,0_µg/ml_tc
216.16666666666666,0.07860919540229878,0.016370705543744906,MG1655_1,0_µg/ml_tc
223.16666666666666,0.08394252873563213,0.017897858344878396,MG1655_1,0_µg/ml_tc
230.16666666666666,0.09027586206896547,0.020108041509140893,MG1655_1,0_µg/ml_tc
237.16666666666666,0.09594252873563214,0.02150193789716018,MG1655_1,0_µg/ml_tc
244.16666666666666,0.10327586206896548,0.023028967265887847,MG1655_1,0_µg/ml_tc
251.16666666666666,0.10994252873563211,0.025106440076867385,MG1655_1,0_µg/ml_tc
258.1666666666667,0.11727586206896545,0.02596792893808308,MG1655_1,0_µg/ml_tc
265.1666666666667,0.12660919540229879,0.029137604568666924,MG1655_1,0_µg/ml_tc
272.1666666666667,0.13594252873563215,0.03164385143014885,MG1655_1,0_µg/ml_tc
279.1666666666667,0.14594252873563213,0.03360555509634284,MG1655_1,0_µg/ml_tc
286.1666666666667,0.15627586206896546,0.03677408507812713,MG1655_1,0_µg/ml_tc
