time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.008465359477124054,0.004242640687119289,3.19_1,0.0
13.166666666666666,0.009465359477124055,0.004242640687119289,3.19_1,0.0
20.166666666666668,0.009465359477124055,0.004242640687119289,3.19_1,0.0
27.166666666666668,0.009965359477124056,0.0035355339059327407,3.19_1,0.0
34.166666666666664,0.010465359477124056,0.004242640687119289,3.19_1,0.0
41.166666666666664,0.011465359477124057,0.004242640687119289,3.19_1,0.0
48.166666666666664,0.012465359477124058,0.004242640687119289,3.19_1,0.0
55.166666666666664,0.012465359477124058,0.004242640687119289,3.19_1,0.0
62.166666666666664,0.013465359477124052,0.004242640687119279,3.19_1,0.0
69.16666666666667,0.014465359477124053,0.004242640687119279,3.19_1,0.0
76.16666666666667,0.015465359477124054,0.004242640687119279,3.19_1,0.0
83.16666666666667,0.016465359477124054,0.004242640687119279,3.19_1,0.0
90.16666666666667,0.017465359477124055,0.004242640687119279,3.19_1,0.0
97.16666666666667,0.01896535947712405,0.0035355339059327407,3.19_1,0.0
104.16666666666667,0.01996535947712405,0.0035355339059327407,3.19_1,0.0
111.16666666666667,0.021465359477124052,0.004242640687119289,3.19_1,0.0
118.16666666666667,0.022965359477124053,0.0035355339059327407,3.19_1,0.0
125.16666666666667,0.024465359477124055,0.004242640687119289,3.19_1,0.0
132.16666666666666,0.025965359477124056,0.0035355339059327407,3.19_1,0.0
139.16666666666666,0.027965359477124058,0.0035355339059327407,3.19_1,0.0
146.16666666666666,0.02896535947712406,0.0035355339059327407,3.19_1,0.0
153.16666666666666,0.030965359477124053,0.003535533905932731,3.19_1,0.0
160.16666666666666,0.032965359477124055,0.003535533905932731,3.19_1,0.0
167.16666666666666,0.03496535947712405,0.0035355339059327407,3.19_1,0.0
174.16666666666666,0.03796535947712405,0.0035355339059327407,3.19_1,0.0
181.16666666666666,0.040465359477124055,0.0028284271247461927,3.19_1,0.0
188.16666666666666,0.04296535947712406,0.0035355339059327407,3.19_1,0.0
195.16666666666666,0.04646535947712406,0.0028284271247461927,3.19_1,0.0
202.16666666666666,0.050465359477124064,0.0028284271247461927,3.19_1,0.0
209.16666666666666,0.05346535947712405,0.002828427124746173,3.19_1,0.0
216.16666666666666,0.05746535947712404,0.0028284271247461927,3.19_1,0.0
223.16666666666666,0.061965359477124046,0.0021213203435596446,3.19_1,0.0
230.16666666666666,0.06696535947712405,0.0021213203435596446,3.19_1,0.0
237.16666666666666,0.07146535947712405,0.0014142135623730963,3.19_1,0.0
244.16666666666666,0.07696535947712406,0.0021213203435596446,3.19_1,0.0
251.16666666666666,0.08346535947712407,0.0014142135623730963,3.19_1,0.0
258.1666666666667,0.08996535947712404,0.0007071067811865482,3.19_1,0.0
265.1666666666667,0.09696535947712405,0.0007071067811865482,3.19_1,0.0
272.1666666666667,0.10446535947712406,0.0,3.19_1,0.0
279.1666666666667,0.11296535947712406,0.0007071067811865482,3.19_1,0.0
286.1666666666667,0.12196535947712404,0.0007071067811865482,3.19_1,0.0
293.1666666666667,0.13246535947712407,0.0014142135623730963,3.19_1,0.0
300.1666666666667,0.14346535947712408,0.0014142135623730963,3.19_1,0.0
307.1666666666667,0.15546535947712403,0.0028284271247461927,3.19_1,0.0
314.1666666666667,0.16846535947712404,0.0028284271247461927,3.19_1,0.0
321.1666666666667,0.18296535947712406,0.0035355339059327407,3.19_1,0.0
328.1666666666667,0.19846535947712404,0.004242640687119249,3.19_1,0.0
335.1666666666667,0.21546535947712403,0.004242640687119289,3.19_1,0.0
342.1666666666667,0.23246535947712405,0.005656854249492385,3.19_1,0.0
349.1666666666667,0.25196535947712406,0.006363961030678933,3.19_1,0.0
356.1666666666667,0.272465359477124,0.007071067811865481,3.19_1,0.0
363.1666666666667,0.29496535947712405,0.00777817459305203,3.19_1,0.0
370.1666666666667,0.31846535947712407,0.008485281374238538,3.19_1,0.0
377.1666666666667,0.34396535947712403,0.010606601717798222,3.19_1,0.0
