time_min,OD_mean,OD_std,strain,pos_selection
902.1666666666666,1.5139062499999998,0.09380362444851169,MG1655_1,0_µg/ml_tc
909.1666666666666,1.51921875,0.096211706877711,MG1655_1,0_µg/ml_tc
916.1666666666666,1.5233125000000003,0.09884214769666996,MG1655_1,0_µg/ml_tc
923.1666666666666,1.52871875,0.10130192316583518,MG1655_1,0_µg/ml_tc
930.1666666666666,1.5317499999999997,0.10315193929657919,MG1655_1,0_µg/ml_tc
937.1666666666666,1.536625,0.10505229112669436,MG1655_1,0_µg/ml_tc
944.1666666666666,1.5393437499999998,0.1062676503366124,MG1655_1,0_µg/ml_tc
951.1666666666666,1.5429374999999996,0.10739193743389887,MG1655_1,0_µg/ml_tc
958.1666666666666,1.5464062499999998,0.10822642315698526,MG1655_1,0_µg/ml_tc
965.1666666666666,1.5499687499999997,0.10903284038425334,MG1655_1,0_µg/ml_tc
972.1666666666666,1.5516249999999998,0.10943542800768775,MG1655_1,0_µg/ml_tc
979.1666666666666,1.552625,0.10891954710673143,MG1655_1,0_µg/ml_tc
986.1666666666666,1.554625,0.10833125721749279,MG1655_1,0_µg/ml_tc
993.1666666666666,1.5562187500000002,0.10791954421787348,MG1655_1,0_µg/ml_tc
1000.1666666666666,1.5572499999999998,0.10720826881927442,MG1655_1,0_µg/ml_tc
1007.1666666666666,1.5576250000000003,0.10658806747958355,MG1655_1,0_µg/ml_tc
1014.1666666666666,1.55709375,0.10602597349919318,MG1655_1,0_µg/ml_tc
1021.1666666666666,1.5576562500000002,0.10505132674078896,MG1655_1,0_µg/ml_tc
1028.1666666666667,1.5576250000000003,0.10408828448841846,MG1655_1,0_µg/ml_tc
1035.1666666666667,1.5566249999999997,0.1033411981051432,MG1655_1,0_µg/ml_tc
1042.1666666666667,1.55621875,0.1021557111204074,MG1655_1,0_µg/ml_tc
1049.1666666666667,1.5551875000000002,0.10084847704641176,MG1655_1,0_µg/ml_tc
1056.1666666666667,1.55559375,0.09932347264238164,MG1655_1,0_µg/ml_tc
1063.1666666666667,1.5547499999999999,0.09810100127732083,MG1655_1,0_µg/ml_tc
1070.1666666666667,1.5538437499999995,0.0962895865387657,MG1655_1,0_µg/ml_tc
1077.1666666666667,1.55296875,0.09487835484314604,MG1655_1,0_µg/ml_tc
1084.1666666666667,1.5525625,0.09313532904397252,MG1655_1,0_µg/ml_tc
1091.1666666666667,1.5514687500000002,0.09172961120914362,MG1655_1,0_µg/ml_tc
1098.1666666666667,1.5508125,0.09040997571992494,MG1655_1,0_µg/ml_tc
1105.1666666666667,1.5504687500000003,0.08885761875770881,MG1655_1,0_µg/ml_tc
1112.1666666666667,1.549375,0.08736048785755306,MG1655_1,0_µg/ml_tc
1119.1666666666667,1.5488125,0.08586802983874205,MG1655_1,0_µg/ml_tc
1126.1666666666667,1.5479062499999996,0.08430488424797529,MG1655_1,0_µg/ml_tc
1133.1666666666667,1.5470937500000002,0.08292918058159918,MG1655_1,0_µg/ml_tc
1140.1666666666667,1.54603125,0.08154732818352156,MG1655_1,0_µg/ml_tc
1147.1666666666667,1.5456562499999995,0.0798581845341902,MG1655_1,0_µg/ml_tc
1154.1666666666667,1.54475,0.07815286922270952,MG1655_1,0_µg/ml_tc
1161.1666666666667,1.5443749999999998,0.07632517447123537,MG1655_1,0_µg/ml_tc
1168.1666666666667,1.5438437499999997,0.07470203580375712,MG1655_1,0_µg/ml_tc
1175.1666666666667,1.5432499999999998,0.07304086350759748,MG1655_1,0_µg/ml_tc
1182.1666666666667,1.5423437500000001,0.07177411222358568,MG1655_1,0_µg/ml_tc
1189.1666666666667,1.5420937499999992,0.07010377532284641,MG1655_1,0_µg/ml_tc
1196.1666666666667,1.5409687500000002,0.06883476446089647,MG1655_1,0_µg/ml_tc
1203.1666666666667,1.5401875,0.06746967658188763,MG1655_1,0_µg/ml_tc
1210.1666666666667,1.5392812500000002,0.06601330969169485,MG1655_1,0_µg/ml_tc
1217.1666666666667,1.5388125000000001,0.0644252192155195,MG1655_1,0_µg/ml_tc
1224.1666666666667,1.5379062499999998,0.06321920868513142,MG1655_1,0_µg/ml_tc
1231.1666666666667,1.5373125000000003,0.06156425308622299,MG1655_1,0_µg/ml_tc
1238.1666666666667,1.5367499999999998,0.060101527005452196,MG1655_1,0_µg/ml_tc
1245.1666666666667,1.5362812500000005,0.05873023861197362,MG1655_1,0_µg/ml_tc
1252.1666666666667,1.53546875,0.057569024139050524,MG1655_1,0_µg/ml_tc
1259.1666666666667,1.53484375,0.05644415417315225,MG1655_1,0_µg/ml_tc
1266.1666666666667,1.5340000000000003,0.05510049469949462,MG1655_1,0_µg/ml_tc
1273.1666666666667,1.5332187500000003,0.05379275306449805,MG1655_1,0_µg/ml_tc
1280.1666666666667,1.5326875000000002,0.05221138023272754,MG1655_1,0_µg/ml_tc
1287.1666666666667,1.5318437500000004,0.05101872481999198,MG1655_1,0_µg/ml_tc
1294.1666666666667,1.53103125,0.04997579050997369,MG1655_1,0_µg/ml_tc
1301.1666666666667,1.5304687500000007,0.04896212122157423,MG1655_1,0_µg/ml_tc
1308.1666666666667,1.5295937499999996,0.04798511824076969,MG1655_1,0_µg/ml_tc
1315.1666666666667,1.5289062500000004,0.046977248697228864,MG1655_1,0_µg/ml_tc
1322.1666666666667,1.5280624999999999,0.046239863754124526,MG1655_1,0_µg/ml_tc
1329.1666666666667,1.5272500000000004,0.04546675495844864,MG1655_1,0_µg/ml_tc
1336.1666666666667,1.5265,0.044774704840438516,MG1655_1,0_µg/ml_tc
1343.1666666666667,1.5257499999999997,0.04399706735094819,MG1655_1,0_µg/ml_tc
1350.1666666666667,1.5250937500000004,0.043460296582424035,MG1655_1,0_µg/ml_tc
1357.1666666666667,1.5242500000000003,0.04284254743788867,MG1655_1,0_µg/ml_tc
1364.1666666666667,1.5236875,0.04205329759614196,MG1655_1,0_µg/ml_tc
1371.1666666666667,1.5231874999999997,0.04161221711112286,MG1655_1,0_µg/ml_tc
1378.1666666666667,1.52240625,0.041171442792461176,MG1655_1,0_µg/ml_tc
1385.1666666666667,1.5215937499999999,0.040406690100015734,MG1655_1,0_µg/ml_tc
1392.1666666666667,1.52103125,0.04015412594796656,MG1655_1,0_µg/ml_tc
1399.1666666666667,1.5201874999999998,0.03965613282920739,MG1655_1,0_µg/ml_tc
1406.1666666666667,1.5194062499999998,0.03928297618233546,MG1655_1,0_µg/ml_tc
1413.1666666666667,1.5186875000000004,0.03864681892346671,MG1655_1,0_µg/ml_tc
1420.1666666666667,1.5179687499999994,0.03828878752324235,MG1655_1,0_µg/ml_tc
1427.1666666666667,1.5172812499999997,0.038082452461519214,MG1655_1,0_µg/ml_tc
6.166666666666667,0.04724999999999999,0.001016001016001525,MG1655_2,0_µg/ml_tc
13.166666666666666,0.04796875000000001,0.0010312652735916836,MG1655_2,0_µg/ml_tc
20.166666666666668,0.048656250000000005,0.0009708451589108554,MG1655_2,0_µg/ml_tc
27.166666666666668,0.05000000000000001,0.002382733588725082,MG1655_2,0_µg/ml_tc
34.166666666666664,0.05075000000000002,0.0019510129709725717,MG1655_2,0_µg/ml_tc
41.166666666666664,0.051687500000000004,0.0021468281178850662,MG1655_2,0_µg/ml_tc
48.166666666666664,0.05225000000000002,0.001107161438821324,MG1655_2,0_µg/ml_tc
55.166666666666664,0.053500000000000006,0.001191366794362542,MG1655_2,0_µg/ml_tc
62.166666666666664,0.054875000000000014,0.002338320323540784,MG1655_2,0_µg/ml_tc
69.16666666666667,0.05578125000000001,0.0023655371755760385,MG1655_2,0_µg/ml_tc
76.16666666666667,0.05687500000000001,0.002239671634918401,MG1655_2,0_µg/ml_tc
83.16666666666667,0.057625,0.0012889105176778727,MG1655_2,0_µg/ml_tc
90.16666666666667,0.05856249999999999,0.0013425421240462832,MG1655_2,0_µg/ml_tc
97.16666666666666,0.05975000000000001,0.0014810632623547088,MG1655_2,0_µg/ml_tc
104.16666666666666,0.061218749999999995,0.0028139557164592243,MG1655_2,0_µg/ml_tc
111.16666666666666,0.0625625,0.002589526049548512,MG1655_2,0_µg/ml_tc
118.16666666666666,0.06365625000000001,0.0015985754747233868,MG1655_2,0_µg/ml_tc
125.16666666666667,0.06506250000000001,0.0020468307524151236,MG1655_2,0_µg/ml_tc
132.16666666666666,0.06649999999999999,0.0018665130505147675,MG1655_2,0_µg/ml_tc
139.16666666666666,0.068375,0.0021060588479355786,MG1655_2,0_µg/ml_tc
146.16666666666666,0.07046875000000001,0.0028847136046140096,MG1655_2,0_µg/ml_tc
153.16666666666666,0.07243750000000002,0.003004700618439649,MG1655_2,0_µg/ml_tc
160.16666666666666,0.07443749999999999,0.002758418200299211,MG1655_2,0_µg/ml_tc
167.16666666666666,0.0770625,0.003369095791397584,MG1655_2,0_µg/ml_tc
174.16666666666666,0.07959375,0.0035090608522104806,MG1655_2,0_µg/ml_tc
181.16666666666666,0.08256250000000002,0.0038849378290371477,MG1655_2,0_µg/ml_tc
188.16666666666666,0.08556250000000001,0.003958962881459509,MG1655_2,0_µg/ml_tc
195.16666666666666,0.088875,0.004591366371930073,MG1655_2,0_µg/ml_tc
202.16666666666666,0.09271875000000003,0.005081493144799586,MG1655_2,0_µg/ml_tc
209.16666666666666,0.09656250000000002,0.005802877484211967,MG1655_2,0_µg/ml_tc
216.16666666666666,0.10056250000000003,0.005713241552066397,MG1655_2,0_µg/ml_tc
223.16666666666666,0.10521875000000003,0.006358810879909199,MG1655_2,0_µg/ml_tc
230.16666666666666,0.10996875000000002,0.006930458137814555,MG1655_2,0_µg/ml_tc
237.16666666666666,0.11534375000000001,0.008102605614364768,MG1655_2,0_µg/ml_tc
244.16666666666666,0.12109375000000001,0.008693191162090315,MG1655_2,0_µg/ml_tc
251.16666666666666,0.12721875000000002,0.00904017690021035,MG1655_2,0_µg/ml_tc
258.1666666666667,0.1336875,0.010116857538366981,MG1655_2,0_µg/ml_tc
265.1666666666667,0.14071874999999995,0.011113010030387078,MG1655_2,0_µg/ml_tc
272.1666666666667,0.14878125,0.012217740604705558,MG1655_2,0_µg/ml_tc
279.1666666666667,0.15659374999999998,0.013180776263302014,MG1655_2,0_µg/ml_tc
286.1666666666667,0.16578125,0.014439494171732051,MG1655_2,0_µg/ml_tc
293.1666666666667,0.17531249999999998,0.015687343367679685,MG1655_2,0_µg/ml_tc
300.1666666666667,0.18534375,0.016647404864112533,MG1655_2,0_µg/ml_tc
307.1666666666667,0.19703125,0.017847895647169668,MG1655_2,0_µg/ml_tc
314.1666666666667,0.2084375,0.019495140006446934,MG1655_2,0_µg/ml_tc
321.1666666666667,0.22090624999999997,0.020808434045342165,MG1655_2,0_µg/ml_tc
328.1666666666667,0.23468750000000005,0.022656534341930958,MG1655_2,0_µg/ml_tc
335.1666666666667,0.248875,0.02447875971979289,MG1655_2,0_µg/ml_tc
342.1666666666667,0.26428124999999997,0.02609564835184644,MG1655_2,0_µg/ml_tc
349.1666666666667,0.2802812499999999,0.028716898896957253,MG1655_2,0_µg/ml_tc
356.1666666666667,0.29800000000000004,0.03132864297999104,MG1655_2,0_µg/ml_tc
363.1666666666667,0.317375,0.03408883082619253,MG1655_2,0_µg/ml_tc
370.1666666666667,0.33737500000000004,0.03712989405126366,MG1655_2,0_µg/ml_tc
377.1666666666667,0.3581875,0.04112250580729447,MG1655_2,0_µg/ml_tc
384.1666666666667,0.382,0.04460724662667382,MG1655_2,0_µg/ml_tc
391.1666666666667,0.40684374999999995,0.0484196103800396,MG1655_2,0_µg/ml_tc
398.1666666666667,0.433125,0.05210643573649315,MG1655_2,0_µg/ml_tc
405.1666666666667,0.46078125000000014,0.056264200716424156,MG1655_2,0_µg/ml_tc
412.1666666666667,0.4896875,0.060986744990334824,MG1655_2,0_µg/ml_tc
419.1666666666667,0.5196875,0.06605200175228507,MG1655_2,0_µg/ml_tc
426.1666666666667,0.5510312500000001,0.07132546230190621,MG1655_2,0_µg/ml_tc
433.1666666666667,0.5847500000000001,0.07640173955121449,MG1655_2,0_µg/ml_tc
440.1666666666667,0.6200312499999999,0.08113528502326502,MG1655_2,0_µg/ml_tc
447.1666666666667,0.6560625000000001,0.08662188410818375,MG1655_2,0_µg/ml_tc
454.1666666666667,0.6933437499999999,0.0921606624412656,MG1655_2,0_µg/ml_tc
461.1666666666667,0.7321562500000001,0.09750702518115,MG1655_2,0_µg/ml_tc
468.1666666666667,0.7713750000000001,0.10205872755902722,MG1655_2,0_µg/ml_tc
475.1666666666667,0.8111562499999999,0.10616606267024893,MG1655_2,0_µg/ml_tc
482.1666666666667,0.85146875,0.10946909546946676,MG1655_2,0_µg/ml_tc
489.1666666666667,0.8915312500000001,0.11150726415654462,MG1655_2,0_µg/ml_tc
496.1666666666667,0.9308437500000001,0.11245876932630508,MG1655_2,0_µg/ml_tc
503.1666666666667,0.9695312500000001,0.11240823766593484,MG1655_2,0_µg/ml_tc
510.1666666666667,1.0070937500000001,0.11190213448193424,MG1655_2,0_µg/ml_tc
517.1666666666666,1.04384375,0.11126084126226576,MG1655_2,0_µg/ml_tc
524.1666666666666,1.0795937500000004,0.11121001909348903,MG1655_2,0_µg/ml_tc
531.1666666666666,1.1150000000000002,0.11147804644282962,MG1655_2,0_µg/ml_tc
538.1666666666666,1.1497812499999998,0.11129464943084859,MG1655_2,0_µg/ml_tc
545.1666666666666,1.184,0.11115638504145352,MG1655_2,0_µg/ml_tc
552.1666666666666,1.2172812499999996,0.11059348238831342,MG1655_2,0_µg/ml_tc
559.1666666666666,1.2500625,0.10949383176027946,MG1655_2,0_µg/ml_tc
566.1666666666666,1.2819687499999999,0.10837910891864726,MG1655_2,0_µg/ml_tc
573.1666666666666,1.3131250000000003,0.10693614314008812,MG1655_2,0_µg/ml_tc
580.1666666666666,1.3434374999999996,0.10519381114507548,MG1655_2,0_µg/ml_tc
587.1666666666666,1.3728437500000004,0.10331727188304402,MG1655_2,0_µg/ml_tc
594.1666666666666,1.4005625,0.100935283482105,MG1655_2,0_µg/ml_tc
601.1666666666666,1.427375,0.09761965362668291,MG1655_2,0_µg/ml_tc
608.1666666666666,1.4475312500000002,0.08952274332581998,MG1655_2,0_µg/ml_tc
615.1666666666666,1.4645000000000001,0.0795629189039475,MG1655_2,0_µg/ml_tc
622.1666666666666,1.4776562500000001,0.06943533049512865,MG1655_2,0_µg/ml_tc
629.1666666666666,1.4884374999999999,0.06043868527209504,MG1655_2,0_µg/ml_tc
636.1666666666666,1.4967812499999997,0.05353065710413052,MG1655_2,0_µg/ml_tc
643.1666666666666,1.50184375,0.04856529317952176,MG1655_2,0_µg/ml_tc
650.1666666666666,1.5074375,0.042522811714761195,MG1655_2,0_µg/ml_tc
657.1666666666666,1.51071875,0.040708431697749334,MG1655_2,0_µg/ml_tc
664.1666666666666,1.513,0.03731816127960113,MG1655_2,0_µg/ml_tc
671.1666666666666,1.5137812499999996,0.03647600570149479,MG1655_2,0_µg/ml_tc
678.1666666666666,1.515,0.036134158622484036,MG1655_2,0_µg/ml_tc
685.1666666666666,1.516125,0.03674914965002589,MG1655_2,0_µg/ml_tc
692.1666666666666,1.5196562500000004,0.040569024712568964,MG1655_2,0_µg/ml_tc
699.1666666666666,1.5205625,0.04279880726405592,MG1655_2,0_µg/ml_tc
706.1666666666666,1.5215937499999999,0.04340719382552217,MG1655_2,0_µg/ml_tc
713.1666666666666,1.5244687499999998,0.04732590123198241,MG1655_2,0_µg/ml_tc
720.1666666666666,1.5273749999999997,0.04782815340429227,MG1655_2,0_µg/ml_tc
727.1666666666666,1.5281875000000003,0.04655724017704684,MG1655_2,0_µg/ml_tc
734.1666666666666,1.52921875,0.04779643283693338,MG1655_2,0_µg/ml_tc
741.1666666666666,1.531125,0.04803543718762691,MG1655_2,0_µg/ml_tc
748.1666666666666,1.5318437500000004,0.04825878450870953,MG1655_2,0_µg/ml_tc
755.1666666666666,1.5327812499999993,0.04877514860016053,MG1655_2,0_µg/ml_tc
762.1666666666666,1.5378125000000002,0.048008357807311434,MG1655_2,0_µg/ml_tc
769.1666666666666,1.5376875000000003,0.04939207034437031,MG1655_2,0_µg/ml_tc
776.1666666666666,1.53915625,0.05017267562161955,MG1655_2,0_µg/ml_tc
783.1666666666666,1.5415937500000003,0.052186921717870066,MG1655_2,0_µg/ml_tc
790.1666666666666,1.5422812499999998,0.05460605802088853,MG1655_2,0_µg/ml_tc
797.1666666666666,1.5465625,0.05775082041031551,MG1655_2,0_µg/ml_tc
804.1666666666666,1.5484687499999998,0.06069489236894171,MG1655_2,0_µg/ml_tc
811.1666666666666,1.5509374999999999,0.06368315597423474,MG1655_2,0_µg/ml_tc
818.1666666666666,1.55265625,0.06573878384646997,MG1655_2,0_µg/ml_tc
825.1666666666666,1.5572187499999997,0.0692036426297475,MG1655_2,0_µg/ml_tc
