time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.028629753914988797,0.0010000000000000009,MG1655_1,0.0
13.166666666666666,0.029296420581655463,0.001527525231651948,MG1655_1,0.0
20.166666666666668,0.03062975391498879,0.000999999999999994,MG1655_1,0.0
27.166666666666668,0.03196308724832212,0.001527525231651942,MG1655_1,0.0
34.166666666666664,0.033963087248322116,0.001527525231651948,MG1655_1,0.0
41.166666666666664,0.03596308724832212,0.0020816659994661343,MG1655_1,0.0
48.166666666666664,0.03829642058165545,0.0025166114784235852,MG1655_1,0.0
55.166666666666664,0.04096308724832212,0.0025166114784235857,MG1655_1,0.0
62.166666666666664,0.04362975391498879,0.0029999999999999957,MG1655_1,0.0
69.16666666666667,0.04629642058165546,0.0030550504633038884,MG1655_1,0.0
76.16666666666667,0.049296420581655453,0.003055050463303896,MG1655_1,0.0
83.16666666666667,0.051963087248322125,0.0035118845842842497,MG1655_1,0.0
90.16666666666667,0.05562975391498879,0.0036055512754639926,MG1655_1,0.0
97.16666666666667,0.05896308724832212,0.004163331998932265,MG1655_1,0.0
104.16666666666667,0.06296308724832213,0.005131601439446885,MG1655_1,0.0
111.16666666666667,0.06696308724832213,0.00585946527708232,MG1655_1,0.0
118.16666666666667,0.07129642058165546,0.006429100507328626,MG1655_1,0.0
125.16666666666667,0.07629642058165546,0.006429100507328626,MG1655_1,0.0
132.16666666666666,0.08162975391498879,0.006928203230275499,MG1655_1,0.0
139.16666666666666,0.08696308724832212,0.007505553499465142,MG1655_1,0.0
146.16666666666666,0.0919630872483221,0.00945163125250521,MG1655_1,0.0
153.16666666666666,0.09829642058165544,0.010785793124908951,MG1655_1,0.0
160.16666666666666,0.10496308724832211,0.011015141094572198,MG1655_1,0.0
167.16666666666666,0.11196308724832212,0.012858201014657285,MG1655_1,0.0
174.16666666666666,0.11929642058165545,0.01436430761761016,MG1655_1,0.0
181.16666666666666,0.1269630872483221,0.015502687938977978,MG1655_1,0.0
188.16666666666666,0.13429642058165545,0.018175074506954117,MG1655_1,0.0
195.16666666666666,0.1429630872483221,0.020033305601755615,MG1655_1,0.0
202.16666666666666,0.15229642058165546,0.021779194965226182,MG1655_1,0.0
209.16666666666666,0.16196308724832212,0.023860706890897716,MG1655_1,0.0
216.16666666666666,0.17329642058165542,0.02610236260060252,MG1655_1,0.0
223.16666666666666,0.1839630872483221,0.028183919765237292,MG1655_1,0.0
230.16666666666666,0.1956297539149888,0.030265491900843124,MG1655_1,0.0
237.16666666666666,0.20829642058165546,0.03234707611722167,MG1655_1,0.0
244.16666666666666,0.22196308724832212,0.03421013495052794,MG1655_1,0.0
251.16666666666666,0.23596308724832213,0.03611555528208494,MG1655_1,0.0
258.1666666666667,0.24996308724832214,0.03685557397915997,MG1655_1,0.0
265.1666666666667,0.2656297539149888,0.03819685850956854,MG1655_1,0.0
272.1666666666667,0.28062975391498873,0.039153543900903795,MG1655_1,0.0
279.1666666666667,0.29762975391498875,0.03966106403010389,MG1655_1,0.0
286.1666666666667,0.31429642058165547,0.04007908847932215,MG1655_1,0.0
293.1666666666667,0.3312964205816555,0.04007908847932213,MG1655_1,0.0
