time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.007867340686274427,0.0014142135623730963,3.19_1,0.0
13.166666666666666,0.008867340686274428,0.0028284271247461927,3.19_1,0.0
20.166666666666668,0.006367340686274425,0.0007071067811865482,3.19_1,0.0
27.166666666666668,0.006867340686274426,0.0014142135623730963,3.19_1,0.0
34.166666666666664,0.007367340686274426,0.0007071067811865482,3.19_1,0.0
41.166666666666664,0.007367340686274426,0.0007071067811865482,3.19_1,0.0
48.166666666666664,0.007867340686274427,0.0014142135623730963,3.19_1,0.0
55.166666666666664,0.008367340686274427,0.0007071067811865482,3.19_1,0.0
62.166666666666664,0.008867340686274428,0.0014142135623730963,3.19_1,0.0
69.16666666666667,0.009367340686274428,0.0007071067811865482,3.19_1,0.0
76.16666666666667,0.010367340686274429,0.0007071067811865482,3.19_1,0.0
83.16666666666667,0.010367340686274429,0.0007071067811865482,3.19_1,0.0
90.16666666666667,0.01136734068627443,0.0007071067811865482,3.19_1,0.0
97.16666666666667,0.012367340686274427,0.0007071067811865433,3.19_1,0.0
104.16666666666667,0.012867340686274428,0.0014142135623730913,3.19_1,0.0
111.16666666666667,0.013867340686274425,0.0014142135623730963,3.19_1,0.0
118.16666666666667,0.014367340686274425,0.0007071067811865482,3.19_1,0.0
125.16666666666667,0.015367340686274426,0.0007071067811865482,3.19_1,0.0
132.16666666666666,0.015867340686274427,0.0014142135623730963,3.19_1,0.0
139.16666666666666,0.016867340686274428,0.0014142135623730963,3.19_1,0.0
146.16666666666666,0.01836734068627443,0.0007071067811865482,3.19_1,0.0
153.16666666666666,0.01936734068627443,0.0007071067811865482,3.19_1,0.0
160.16666666666666,0.020367340686274427,0.0007071067811865433,3.19_1,0.0
167.16666666666666,0.021367340686274425,0.0007071067811865482,3.19_1,0.0
174.16666666666666,0.022867340686274426,0.0014142135623730963,3.19_1,0.0
181.16666666666666,0.024367340686274427,0.0007071067811865482,3.19_1,0.0
188.16666666666666,0.02536734068627443,0.0007071067811865482,3.19_1,0.0
195.16666666666666,0.02686734068627443,0.0014142135623730963,3.19_1,0.0
202.16666666666666,0.02836734068627443,0.0007071067811865482,3.19_1,0.0
209.16666666666666,0.029367340686274432,0.0007071067811865482,3.19_1,0.0
216.16666666666666,0.031367340686274434,0.0007071067811865482,3.19_1,0.0
223.16666666666666,0.03336734068627442,0.0007071067811865482,3.19_1,0.0
230.16666666666666,0.03486734068627442,0.0,3.19_1,0.0
237.16666666666666,0.036867340686274425,0.0,3.19_1,0.0
244.16666666666666,0.038867340686274426,0.0,3.19_1,0.0
251.16666666666666,0.04086734068627443,0.0,3.19_1,0.0
258.1666666666667,0.04286734068627443,0.0,3.19_1,0.0
265.1666666666667,0.04536734068627443,0.0007071067811865482,3.19_1,0.0
272.1666666666667,0.04786734068627442,0.0,3.19_1,0.0
279.1666666666667,0.05036734068627442,0.0007071067811865482,3.19_1,0.0
286.1666666666667,0.05586734068627443,0.004242640687119289,3.19_1,0.0
293.1666666666667,0.05586734068627443,0.0014142135623730963,3.19_1,0.0
300.1666666666667,0.05986734068627443,0.0014142135623730963,3.19_1,0.0
307.1666666666667,0.06286734068627442,0.0014142135623730866,3.19_1,0.0
314.1666666666667,0.06636734068627442,0.0021213203435596446,3.19_1,0.0
321.1666666666667,0.06986734068627443,0.0028284271247461927,3.19_1,0.0
328.1666666666667,0.07436734068627443,0.0035355339059327407,3.19_1,0.0
335.1666666666667,0.07836734068627443,0.003535533905932731,3.19_1,0.0
342.1666666666667,0.08286734068627442,0.004242640687119289,3.19_1,0.0
349.1666666666667,0.08786734068627443,0.004242640687119289,3.19_1,0.0
356.1666666666667,0.09536734068627443,0.00777817459305203,3.19_1,0.0
363.1666666666667,0.09886734068627442,0.005656854249492365,3.19_1,0.0
370.1666666666667,0.10436734068627443,0.006363961030678914,3.19_1,0.0
377.1666666666667,0.11336734068627442,0.010606601717798222,3.19_1,0.0
384.1666666666667,0.11736734068627443,0.00777817459305203,3.19_1,0.0
391.1666666666667,0.12436734068627442,0.009192388155425116,3.19_1,0.0
398.1666666666667,0.13286734068627443,0.009899494936611674,3.19_1,0.0
405.1666666666667,0.14086734068627443,0.01131370849898477,3.19_1,0.0
412.1666666666667,0.14986734068627444,0.012727922061357866,3.19_1,0.0
419.1666666666667,0.15886734068627442,0.012727922061357828,3.19_1,0.0
426.1666666666667,0.16886734068627443,0.01555634918610402,3.19_1,0.0
433.1666666666667,0.1798673406862744,0.016970562748477157,3.19_1,0.0
440.1666666666667,0.19186734068627442,0.018384776310850254,3.19_1,0.0
447.1666666666667,0.20436734068627443,0.020506096654409896,3.19_1,0.0
454.1666666666667,0.21836734068627445,0.021920310216782993,3.19_1,0.0
461.1666666666667,0.23236734068627443,0.024748737341529145,3.19_1,0.0
468.1666666666667,0.24836734068627445,0.026162950903902242,3.19_1,0.0
475.1666666666667,0.26486734068627443,0.028284271247461926,3.19_1,0.0
482.1666666666667,0.28286734068627445,0.03111269837220812,3.19_1,0.0
489.1666666666667,0.3018673406862744,0.032526911934581175,3.19_1,0.0
496.1666666666667,0.3223673406862745,0.03606244584051392,3.19_1,0.0
503.1666666666667,0.3443673406862744,0.03889087296526011,3.19_1,0.0
510.1666666666667,0.36686734068627447,0.04101219330881976,3.19_1,0.0
517.1666666666666,0.39136734068627443,0.044547727214752496,3.19_1,0.0
