time_min,OD_mean,OD_std,strain,pos_selection
1126.1666666666667,1.5377713235294113,0.0907048770058351,MG1655_1,0_µg/ml_tc
1133.1666666666667,1.5362379901960779,0.08908877143278102,MG1655_1,0_µg/ml_tc
1140.1666666666667,1.5345713235294116,0.08756189272435394,MG1655_1,0_µg/ml_tc
1147.1666666666667,1.5332713235294118,0.08606921165784139,MG1655_1,0_µg/ml_tc
1154.1666666666667,1.5319046568627452,0.08467153574559304,MG1655_1,0_µg/ml_tc
1161.1666666666667,1.5306713235294114,0.08284987808591258,MG1655_1,0_µg/ml_tc
1168.1666666666667,1.5295379901960784,0.08118989377117519,MG1655_1,0_µg/ml_tc
1175.1666666666667,1.5287046568627445,0.07950449998107893,MG1655_1,0_µg/ml_tc
1182.1666666666667,1.5276379901960782,0.07770054512449497,MG1655_1,0_µg/ml_tc
1189.1666666666667,1.526804656862745,0.07604415686365028,MG1655_1,0_µg/ml_tc
1196.1666666666667,1.525804656862745,0.07419004022755021,MG1655_1,0_µg/ml_tc
1203.1666666666667,1.5251379901960778,0.07230285124979911,MG1655_1,0_µg/ml_tc
1210.1666666666667,1.5242046568627445,0.07059879358156496,MG1655_1,0_µg/ml_tc
1217.1666666666667,1.5236046568627444,0.06876614543960342,MG1655_1,0_µg/ml_tc
1224.1666666666667,1.5227046568627445,0.06725812346782949,MG1655_1,0_µg/ml_tc
1231.1666666666667,1.5217046568627448,0.06577862560290308,MG1655_1,0_µg/ml_tc
1238.1666666666667,1.5208046568627445,0.06436284535404696,MG1655_1,0_µg/ml_tc
1245.1666666666667,1.5201379901960779,0.06296451290256658,MG1655_1,0_µg/ml_tc
1252.1666666666667,1.5190046568627447,0.061736453211797146,MG1655_1,0_µg/ml_tc
1259.1666666666667,1.5180379901960783,0.06039943670286164,MG1655_1,0_µg/ml_tc
1266.1666666666667,1.5172046568627446,0.05909883597663412,MG1655_1,0_µg/ml_tc
1273.1666666666667,1.5166046568627451,0.05751242744263909,MG1655_1,0_µg/ml_tc
1280.1666666666667,1.5157379901960781,0.05619944982755205,MG1655_1,0_µg/ml_tc
1287.1666666666667,1.5148713235294116,0.05489996126707594,MG1655_1,0_µg/ml_tc
1294.1666666666667,1.5142046568627447,0.05344139555270513,MG1655_1,0_µg/ml_tc
1301.1666666666667,1.5134713235294115,0.052097179308999285,MG1655_1,0_µg/ml_tc
1308.1666666666667,1.5128713235294113,0.050847360039519326,MG1655_1,0_µg/ml_tc
1315.1666666666667,1.512004656862745,0.04970752388758148,MG1655_1,0_µg/ml_tc
1322.1666666666667,1.5113379901960782,0.04857094585870444,MG1655_1,0_µg/ml_tc
1329.1666666666667,1.5101713235294112,0.047689175619467034,MG1655_1,0_µg/ml_tc
1336.1666666666667,1.5095046568627448,0.04694560315058709,MG1655_1,0_µg/ml_tc
1343.1666666666667,1.5084046568627447,0.04627813217105225,MG1655_1,0_µg/ml_tc
1350.1666666666667,1.5074046568627446,0.04549357665914364,MG1655_1,0_µg/ml_tc
1357.1666666666667,1.506504656862745,0.045024437808816674,MG1655_1,0_µg/ml_tc
1364.1666666666667,1.505437990196078,0.0445397407462945,MG1655_1,0_µg/ml_tc
1371.1666666666667,1.504404656862745,0.04413080087882949,MG1655_1,0_µg/ml_tc
1378.1666666666667,1.5035046568627446,0.043623309175809616,MG1655_1,0_µg/ml_tc
1385.1666666666667,1.5025713235294114,0.04323451154466471,MG1655_1,0_µg/ml_tc
1392.1666666666667,1.5017046568627446,0.042732528190094744,MG1655_1,0_µg/ml_tc
1399.1666666666667,1.5007713235294113,0.042437729905594974,MG1655_1,0_µg/ml_tc
1406.1666666666667,1.499737990196078,0.041971651626185554,MG1655_1,0_µg/ml_tc
1413.1666666666667,1.4988379901960784,0.0414210785364944,MG1655_1,0_µg/ml_tc
1420.1666666666667,1.4978713235294114,0.041061840102991944,MG1655_1,0_µg/ml_tc
1427.1666666666667,1.4970713235294115,0.040550082557280924,MG1655_1,0_µg/ml_tc
6.166666666666667,0.010298406862744853,0.0015833687036230387,MG1655_2,0_µg/ml_tc
13.166666666666666,0.010767156862744853,0.0013897667476606367,MG1655_2,0_µg/ml_tc
20.166666666666668,0.011642156862744854,0.0014797013648139461,MG1655_2,0_µg/ml_tc
27.166666666666668,0.012423406862744853,0.0014642927391086962,MG1655_2,0_µg/ml_tc
34.166666666666664,0.013392156862744854,0.0014687607240514466,MG1655_2,0_µg/ml_tc
41.166666666666664,0.014329656862744854,0.0014973094148742175,MG1655_2,0_µg/ml_tc
48.166666666666664,0.015392156862744855,0.0015332339846262555,MG1655_2,0_µg/ml_tc
55.166666666666664,0.016579656862744853,0.0015187006330752706,MG1655_2,0_µg/ml_tc
62.166666666666664,0.01776715686274485,0.0016051831369740359,MG1655_2,0_µg/ml_tc
69.16666666666667,0.019110906862744848,0.0014996639408493726,MG1655_2,0_µg/ml_tc
76.16666666666667,0.020485906862744842,0.0015183687129242006,MG1655_2,0_µg/ml_tc
83.16666666666667,0.02151715686274484,0.001554130811947682,MG1655_2,0_µg/ml_tc
90.16666666666667,0.02254840686274484,0.0015680144625731978,MG1655_2,0_µg/ml_tc
97.16666666666666,0.02376715686274484,0.001702701837782265,MG1655_2,0_µg/ml_tc
104.16666666666666,0.024954656862744836,0.0016655910507645934,MG1655_2,0_µg/ml_tc
111.16666666666666,0.026204656862744837,0.0015862310778250654,MG1655_2,0_µg/ml_tc
118.16666666666666,0.02776715686274484,0.0018305208143074756,MG1655_2,0_µg/ml_tc
125.16666666666667,0.029079656862744836,0.001791557260975724,MG1655_2,0_µg/ml_tc
132.16666666666666,0.030892156862744834,0.0018740589036082991,MG1655_2,0_µg/ml_tc
139.16666666666666,0.032360906862744836,0.0018597498097428849,MG1655_2,0_µg/ml_tc
146.16666666666666,0.03417340686274483,0.0019997479679909336,MG1655_2,0_µg/ml_tc
153.16666666666666,0.036173406862744846,0.0021248814008649856,MG1655_2,0_µg/ml_tc
160.16666666666666,0.03820465686274484,0.002327950780989514,MG1655_2,0_µg/ml_tc
167.16666666666666,0.04076715686274485,0.002408821154597975,MG1655_2,0_µg/ml_tc
174.16666666666666,0.04320465686274485,0.002627399057328676,MG1655_2,0_µg/ml_tc
181.16666666666666,0.04601715686274485,0.0030314214700421062,MG1655_2,0_µg/ml_tc
188.16666666666666,0.048829656862744854,0.003180079122570135,MG1655_2,0_µg/ml_tc
195.16666666666666,0.05204840686274487,0.0036948907618406636,MG1655_2,0_µg/ml_tc
202.16666666666666,0.055423406862744856,0.004121026923380364,MG1655_2,0_µg/ml_tc
209.16666666666666,0.05923590686274486,0.004648859554911328,MG1655_2,0_µg/ml_tc
216.16666666666666,0.06323590686274484,0.004996672279724553,MG1655_2,0_µg/ml_tc
223.16666666666666,0.06776715686274484,0.00538778487009751,MG1655_2,0_µg/ml_tc
230.16666666666666,0.07257965686274484,0.006131620845547154,MG1655_2,0_µg/ml_tc
237.16666666666666,0.07745465686274484,0.006564813340343221,MG1655_2,0_µg/ml_tc
244.16666666666666,0.08254840686274482,0.0072828095207913375,MG1655_2,0_µg/ml_tc
251.16666666666666,0.0885171568627448,0.008117831825579232,MG1655_2,0_µg/ml_tc
258.1666666666667,0.09445465686274485,0.009186244976822333,MG1655_2,0_µg/ml_tc
265.1666666666667,0.10101715686274484,0.009904178004028593,MG1655_2,0_µg/ml_tc
272.1666666666667,0.10773590686274483,0.01064829041253465,MG1655_2,0_µg/ml_tc
279.1666666666667,0.11548590686274482,0.011771300185812785,MG1655_2,0_µg/ml_tc
286.1666666666667,0.12342340686274487,0.012675183716935413,MG1655_2,0_µg/ml_tc
293.1666666666667,0.13251715686274482,0.01356094368207416,MG1655_2,0_µg/ml_tc
300.1666666666667,0.14220465686274486,0.014910485593875247,MG1655_2,0_µg/ml_tc
307.1666666666667,0.1521421568627449,0.01637649279085825,MG1655_2,0_µg/ml_tc
314.1666666666667,0.16298590686274486,0.01821951165203694,MG1655_2,0_µg/ml_tc
321.1666666666667,0.1748609068627448,0.0205302442123652,MG1655_2,0_µg/ml_tc
328.1666666666667,0.18757965686274486,0.022796080591245958,MG1655_2,0_µg/ml_tc
335.1666666666667,0.20164215686274486,0.02520232644151163,MG1655_2,0_µg/ml_tc
342.1666666666667,0.21601715686274484,0.027345386471767458,MG1655_2,0_µg/ml_tc
349.1666666666667,0.2316421568627448,0.030175762010315934,MG1655_2,0_µg/ml_tc
356.1666666666667,0.2490796568627448,0.03284248821660846,MG1655_2,0_µg/ml_tc
363.1666666666667,0.26673590686274484,0.03607383501349206,MG1655_2,0_µg/ml_tc
370.1666666666667,0.28586090686274485,0.039149102387435845,MG1655_2,0_µg/ml_tc
377.1666666666667,0.30620465686274484,0.04247124264267417,MG1655_2,0_µg/ml_tc
384.1666666666667,0.3280796568627449,0.046402690411433634,MG1655_2,0_µg/ml_tc
391.1666666666667,0.3523921568627449,0.050060245962304774,MG1655_2,0_µg/ml_tc
398.1666666666667,0.3776734068627449,0.053742807095611675,MG1655_2,0_µg/ml_tc
405.1666666666667,0.40357965686274494,0.057852286875923885,MG1655_2,0_µg/ml_tc
412.1666666666667,0.43079840686274484,0.062090651405308075,MG1655_2,0_µg/ml_tc
419.1666666666667,0.4597359068627449,0.06631181686887799,MG1655_2,0_µg/ml_tc
426.1666666666667,0.490485906862745,0.07004548493427266,MG1655_2,0_µg/ml_tc
433.1666666666667,0.5222671568627448,0.07437738882040654,MG1655_2,0_µg/ml_tc
440.1666666666667,0.5554234068627448,0.07862784304311611,MG1655_2,0_µg/ml_tc
447.1666666666667,0.5894859068627448,0.08349183246707235,MG1655_2,0_µg/ml_tc
454.1666666666667,0.6252359068627449,0.08791454222067568,MG1655_2,0_µg/ml_tc
461.1666666666667,0.6623921568627449,0.09263296894456027,MG1655_2,0_µg/ml_tc
468.1666666666667,0.7005484068627449,0.09722475105518108,MG1655_2,0_µg/ml_tc
475.1666666666667,0.7404546568627451,0.10129707189348341,MG1655_2,0_µg/ml_tc
482.1666666666667,0.780392156862745,0.10575578608436789,MG1655_2,0_µg/ml_tc
489.1666666666667,0.8212984068627449,0.10996388245032271,MG1655_2,0_µg/ml_tc
496.1666666666667,0.8623296568627448,0.11301891077845502,MG1655_2,0_µg/ml_tc
503.1666666666667,0.903298406862745,0.11503179346626095,MG1655_2,0_µg/ml_tc
510.1666666666667,0.9437359068627451,0.11570861187873278,MG1655_2,0_µg/ml_tc
517.1666666666666,0.983298406862745,0.11570286175260283,MG1655_2,0_µg/ml_tc
524.1666666666666,1.0217359068627447,0.11429771097389027,MG1655_2,0_µg/ml_tc
531.1666666666666,1.0587046568627447,0.11307148752149045,MG1655_2,0_µg/ml_tc
538.1666666666666,1.0948609068627448,0.11256399165693232,MG1655_2,0_µg/ml_tc
545.1666666666666,1.1306109068627448,0.11203725168946724,MG1655_2,0_µg/ml_tc
552.1666666666666,1.1652359068627445,0.1117577981330537,MG1655_2,0_µg/ml_tc
559.1666666666666,1.198892156862745,0.11119336180580844,MG1655_2,0_µg/ml_tc
566.1666666666666,1.231735906862745,0.11051681652070407,MG1655_2,0_µg/ml_tc
573.1666666666666,1.264204656862745,0.11010845093698274,MG1655_2,0_µg/ml_tc
580.1666666666666,1.295767156862745,0.10972074156253346,MG1655_2,0_µg/ml_tc
587.1666666666666,1.3262984068627448,0.10911102938690923,MG1655_2,0_µg/ml_tc
594.1666666666666,1.3560171568627446,0.10785337642582918,MG1655_2,0_µg/ml_tc
601.1666666666666,1.385579656862745,0.1058805626561698,MG1655_2,0_µg/ml_tc
608.1666666666666,1.412267156862745,0.10207553733672259,MG1655_2,0_µg/ml_tc
615.1666666666666,1.4311109068627448,0.09165357616696442,MG1655_2,0_µg/ml_tc
622.1666666666666,1.4472046568627446,0.08278421230193359,MG1655_2,0_µg/ml_tc
629.1666666666666,1.4608609068627447,0.0737030263198851,MG1655_2,0_µg/ml_tc
636.1666666666666,1.4713296568627443,0.06630756780630018,MG1655_2,0_µg/ml_tc
643.1666666666666,1.4793296568627443,0.05962395599951631,MG1655_2,0_µg/ml_tc
650.1666666666666,1.4858921568627448,0.053856103077642714,MG1655_2,0_µg/ml_tc
657.1666666666666,1.4900796568627446,0.048906592998384964,MG1655_2,0_µg/ml_tc
664.1666666666666,1.494954656862745,0.04493436072977503,MG1655_2,0_µg/ml_tc
671.1666666666666,1.498610906862745,0.04273576682509666,MG1655_2,0_µg/ml_tc
678.1666666666666,1.500892156862745,0.042059433754413955,MG1655_2,0_µg/ml_tc
685.1666666666666,1.502548406862745,0.04178370524730362,MG1655_2,0_µg/ml_tc
692.1666666666666,1.5040171568627447,0.0420793700891158,MG1655_2,0_µg/ml_tc
699.1666666666666,1.5060484068627449,0.04235381642932583,MG1655_2,0_µg/ml_tc
706.1666666666666,1.5071109068627444,0.042519717911697424,MG1655_2,0_µg/ml_tc
713.1666666666666,1.5092046568627449,0.04261303753244933,MG1655_2,0_µg/ml_tc
720.1666666666666,1.512954656862745,0.04352900404958039,MG1655_2,0_µg/ml_tc
727.1666666666666,1.515360906862745,0.04560108188798638,MG1655_2,0_µg/ml_tc
734.1666666666666,1.5185171568627442,0.048047313710952756,MG1655_2,0_µg/ml_tc
741.1666666666666,1.5203296568627451,0.0467172345071923,MG1655_2,0_µg/ml_tc
748.1666666666666,1.523454656862745,0.047497368348151686,MG1655_2,0_µg/ml_tc
755.1666666666666,1.5230484068627446,0.04676061851118298,MG1655_2,0_µg/ml_tc
762.1666666666666,1.5230796568627447,0.04724524212262868,MG1655_2,0_µg/ml_tc
769.1666666666666,1.5266421568627448,0.04902661390477364,MG1655_2,0_µg/ml_tc
776.1666666666666,1.5274859068627449,0.048353359542355055,MG1655_2,0_µg/ml_tc
