time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.008220915032679646,0.0,3.19_1,0.0
13.166666666666666,0.008220915032679646,0.0,3.19_1,0.0
20.166666666666668,0.008720915032679646,0.0007071067811865482,3.19_1,0.0
27.166666666666668,0.009720915032679647,0.0007071067811865482,3.19_1,0.0
34.166666666666664,0.010220915032679648,0.0,3.19_1,0.0
41.166666666666664,0.010720915032679648,0.0007071067811865482,3.19_1,0.0
48.166666666666664,0.011720915032679649,0.0007071067811865482,3.19_1,0.0
55.166666666666664,0.01272091503267965,0.0007071067811865482,3.19_1,0.0
62.166666666666664,0.01372091503267965,0.0007071067811865482,3.19_1,0.0
69.16666666666667,0.015220915032679652,0.0014142135623730963,3.19_1,0.0
76.16666666666667,0.016220915032679646,0.0014142135623730866,3.19_1,0.0
83.16666666666667,0.017220915032679647,0.0014142135623730866,3.19_1,0.0
90.16666666666667,0.019220915032679642,0.0014142135623730963,3.19_1,0.0
97.16666666666667,0.020220915032679643,0.0014142135623730963,3.19_1,0.0
104.16666666666667,0.022220915032679645,0.0014142135623730963,3.19_1,0.0
111.16666666666667,0.023720915032679646,0.0021213203435596446,3.19_1,0.0
118.16666666666667,0.025220915032679647,0.0014142135623730963,3.19_1,0.0
125.16666666666667,0.02772091503267965,0.0021213203435596446,3.19_1,0.0
132.16666666666666,0.02922091503267965,0.0028284271247461927,3.19_1,0.0
139.16666666666666,0.031720915032679646,0.0021213203435596346,3.19_1,0.0
146.16666666666666,0.03372091503267965,0.0021213203435596346,3.19_1,0.0
153.16666666666666,0.03622091503267964,0.0028284271247461927,3.19_1,0.0
160.16666666666666,0.039220915032679646,0.0028284271247461927,3.19_1,0.0
167.16666666666666,0.04222091503267965,0.0028284271247461927,3.19_1,0.0
174.16666666666666,0.04522091503267965,0.0028284271247461927,3.19_1,0.0
181.16666666666666,0.048720915032679654,0.0021213203435596446,3.19_1,0.0
188.16666666666666,0.05222091503267966,0.0028284271247461927,3.19_1,0.0
195.16666666666666,0.05622091503267965,0.002828427124746173,3.19_1,0.0
202.16666666666666,0.06022091503267964,0.0028284271247461927,3.19_1,0.0
209.16666666666666,0.06472091503267964,0.0021213203435596446,3.19_1,0.0
216.16666666666666,0.06922091503267964,0.0028284271247461927,3.19_1,0.0
223.16666666666666,0.07522091503267965,0.0028284271247461927,3.19_1,0.0
230.16666666666666,0.08072091503267965,0.0021213203435596446,3.19_1,0.0
237.16666666666666,0.08672091503267965,0.0021213203435596246,3.19_1,0.0
244.16666666666666,0.09372091503267964,0.0021213203435596446,3.19_1,0.0
251.16666666666666,0.10122091503267965,0.0028284271247461927,3.19_1,0.0
258.1666666666667,0.10972091503267965,0.0021213203435596446,3.19_1,0.0
265.1666666666667,0.11822091503267965,0.0014142135623730768,3.19_1,0.0
272.1666666666667,0.12772091503267963,0.0021213203435596446,3.19_1,0.0
279.1666666666667,0.13822091503267964,0.0014142135623730963,3.19_1,0.0
286.1666666666667,0.14972091503267965,0.0007071067811865482,3.19_1,0.0
293.1666666666667,0.16272091503267966,0.0007071067811865482,3.19_1,0.0
300.1666666666667,0.17572091503267967,0.0007071067811865482,3.19_1,0.0
307.1666666666667,0.19022091503267968,0.0,3.19_1,0.0
314.1666666666667,0.20722091503267964,0.0,3.19_1,0.0
321.1666666666667,0.22472091503267966,0.0007071067811865482,3.19_1,0.0
328.1666666666667,0.24422091503267968,0.0014142135623730963,3.19_1,0.0
335.1666666666667,0.26472091503267964,0.0021213203435596446,3.19_1,0.0
342.1666666666667,0.28672091503267966,0.0035355339059327407,3.19_1,0.0
349.1666666666667,0.3112209150326797,0.004242640687119289,3.19_1,0.0
356.1666666666667,0.33722091503267965,0.005656854249492385,3.19_1,0.0
363.1666666666667,0.36522091503267967,0.007071067811865481,3.19_1,0.0
370.1666666666667,0.39522091503267964,0.008485281374238578,3.19_1,0.0
377.1666666666667,0.42672091503267967,0.009192388155425127,3.19_1,0.0
384.1666666666667,0.4612209150326797,0.009899494936611674,3.19_1,0.0
391.1666666666667,0.4977209150326796,0.012020815280171319,3.19_1,0.0
398.1666666666667,0.5372209150326797,0.014142135623730963,3.19_1,0.0
405.1666666666667,0.5772209150326797,0.01555634918610406,3.19_1,0.0
412.1666666666667,0.6197209150326797,0.01626345596729061,3.19_1,0.0
419.1666666666667,0.6657209150326797,0.019091883092036802,3.19_1,0.0
