time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.0044788602941176064,0.0,3.19_1,0.0
13.166666666666666,0.0044788602941176064,0.0,3.19_1,0.0
20.166666666666668,0.0044788602941176064,0.0,3.19_1,0.0
27.166666666666668,0.0044788602941176064,0.0,3.19_1,0.0
34.166666666666664,0.0044788602941176064,0.0,3.19_1,0.0
41.166666666666664,0.0044788602941176064,0.0,3.19_1,0.0
48.166666666666664,0.004978860294117607,0.0007071067811865482,3.19_1,0.0
55.166666666666664,0.005478860294117607,0.0,3.19_1,0.0
62.166666666666664,0.005478860294117607,0.0,3.19_1,0.0
69.16666666666667,0.005978860294117608,0.0007071067811865482,3.19_1,0.0
76.16666666666667,0.006478860294117608,0.0,3.19_1,0.0
83.16666666666667,0.006978860294117609,0.0007071067811865482,3.19_1,0.0
90.16666666666667,0.007478860294117609,0.0,3.19_1,0.0
97.16666666666667,0.00797886029411761,0.0007071067811865482,3.19_1,0.0
104.16666666666667,0.00847886029411761,0.0,3.19_1,0.0
111.16666666666667,0.00897886029411761,0.0007071067811865482,3.19_1,0.0
118.16666666666667,0.009478860294117611,0.0,3.19_1,0.0
125.16666666666667,0.010478860294117612,0.0,3.19_1,0.0
132.16666666666666,0.011478860294117613,0.0,3.19_1,0.0
139.16666666666666,0.01197886029411761,0.0007071067811865433,3.19_1,0.0
146.16666666666666,0.012478860294117607,0.0,3.19_1,0.0
153.16666666666666,0.012978860294117607,0.0007071067811865482,3.19_1,0.0
160.16666666666666,0.013978860294117608,0.0007071067811865482,3.19_1,0.0
167.16666666666666,0.014978860294117609,0.0007071067811865482,3.19_1,0.0
174.16666666666666,0.01597886029411761,0.0007071067811865482,3.19_1,0.0
181.16666666666666,0.01697886029411761,0.0007071067811865482,3.19_1,0.0
188.16666666666666,0.01797886029411761,0.0007071067811865482,3.19_1,0.0
195.16666666666666,0.018978860294117612,0.0007071067811865482,3.19_1,0.0
202.16666666666666,0.01997886029411761,0.0007071067811865433,3.19_1,0.0
209.16666666666666,0.020978860294117607,0.0007071067811865482,3.19_1,0.0
216.16666666666666,0.02247886029411761,0.0014142135623730963,3.19_1,0.0
223.16666666666666,0.02347886029411761,0.0014142135623730963,3.19_1,0.0
230.16666666666666,0.02547886029411761,0.0014142135623730963,3.19_1,0.0
237.16666666666666,0.026478860294117612,0.0014142135623730963,3.19_1,0.0
244.16666666666666,0.028478860294117614,0.0014142135623730963,3.19_1,0.0
251.16666666666666,0.029978860294117615,0.0021213203435596446,3.19_1,0.0
258.1666666666667,0.03147886029411761,0.0014142135623730866,3.19_1,0.0
265.1666666666667,0.033478860294117604,0.0014142135623730963,3.19_1,0.0
272.1666666666667,0.035478860294117606,0.0014142135623730963,3.19_1,0.0
279.1666666666667,0.03797886029411761,0.0021213203435596446,3.19_1,0.0
286.1666666666667,0.03997886029411761,0.0021213203435596446,3.19_1,0.0
293.1666666666667,0.04247886029411761,0.0028284271247461927,3.19_1,0.0
300.1666666666667,0.04497886029411761,0.003535533905932731,3.19_1,0.0
307.1666666666667,0.04747886029411761,0.0028284271247461827,3.19_1,0.0
314.1666666666667,0.050478860294117606,0.0028284271247461927,3.19_1,0.0
321.1666666666667,0.05347886029411761,0.004242640687119289,3.19_1,0.0
328.1666666666667,0.05697886029411761,0.0035355339059327407,3.19_1,0.0
335.1666666666667,0.06047886029411761,0.004242640687119279,3.19_1,0.0
342.1666666666667,0.06397886029411762,0.004949747468305827,3.19_1,0.0
349.1666666666667,0.06847886029411761,0.005656854249492385,3.19_1,0.0
356.1666666666667,0.07247886029411761,0.005656854249492385,3.19_1,0.0
363.1666666666667,0.0774788602941176,0.005656854249492376,3.19_1,0.0
370.1666666666667,0.0824788602941176,0.007071067811865472,3.19_1,0.0
377.1666666666667,0.08747886029411761,0.007071067811865481,3.19_1,0.0
384.1666666666667,0.09297886029411762,0.00777817459305203,3.19_1,0.0
391.1666666666667,0.09947886029411761,0.008485281374238558,3.19_1,0.0
398.1666666666667,0.10597886029411761,0.009192388155425106,3.19_1,0.0
405.1666666666667,0.1129788602941176,0.010606601717798222,3.19_1,0.0
412.1666666666667,0.12047886029411761,0.01131370849898477,3.19_1,0.0
419.1666666666667,0.1289788602941176,0.012020815280171298,3.19_1,0.0
426.1666666666667,0.1374788602941176,0.012727922061357847,3.19_1,0.0
433.1666666666667,0.1464788602941176,0.014142135623730963,3.19_1,0.0
440.1666666666667,0.15647886029411762,0.015556349186104039,3.19_1,0.0
447.1666666666667,0.16747886029411763,0.016970562748477136,3.19_1,0.0
454.1666666666667,0.1789788602941176,0.017677669529663705,3.19_1,0.0
461.1666666666667,0.1909788602941176,0.01909188309203678,3.19_1,0.0
468.1666666666667,0.2044788602941176,0.021213203435596427,3.19_1,0.0
475.1666666666667,0.21847886029411762,0.02262741699796954,3.19_1,0.0
482.1666666666667,0.2329788602941176,0.023334523779156048,3.19_1,0.0
489.1666666666667,0.24897886029411762,0.026162950903902242,3.19_1,0.0
496.1666666666667,0.2654788602941176,0.028284271247461926,3.19_1,0.0
503.1666666666667,0.2834788602941176,0.029698484809835023,3.19_1,0.0
510.1666666666667,0.3019788602941176,0.03181980515339463,3.19_1,0.0
517.1666666666666,0.3219788602941176,0.03323401871576773,3.19_1,0.0
524.1666666666666,0.34347886029411756,0.036769552621700466,3.19_1,0.0
531.1666666666666,0.36497886029411764,0.03889087296526011,3.19_1,0.0
538.1666666666666,0.38897886029411766,0.040305086527633205,3.19_1,0.0
545.1666666666666,0.4134788602941176,0.04384062043356595,3.19_1,0.0
552.1666666666666,0.4389788602941176,0.045961940777125586,3.19_1,0.0
559.1666666666666,0.4654788602941176,0.048083261120685276,3.19_1,0.0
566.1666666666666,0.4939788602941175,0.0516187950266179,3.19_1,0.0
