run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r2,153.16666666666666,37.1,0.11,0.024881699346405176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,160.16666666666666,37.1,0.111,0.025881699346405176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,167.16666666666666,37.1,0.113,0.027881699346405178,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,174.16666666666666,37.1,0.116,0.03088169934640518,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,181.16666666666666,37.1,0.118,0.03288169934640517,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,188.16666666666666,37.0,0.12,0.03488169934640517,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,195.16666666666666,37.0,0.123,0.03788169934640517,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,202.16666666666666,37.1,0.126,0.040881699346405176,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,209.16666666666666,37.1,0.129,0.04388169934640518,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,216.16666666666666,37.0,0.132,0.04688169934640518,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,223.16666666666666,37.1,0.136,0.050881699346405185,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,230.16666666666666,37.1,0.14,0.05488169934640519,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,237.16666666666666,37.1,0.144,0.058881699346405164,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,244.16666666666666,37.0,0.148,0.06288169934640517,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,251.16666666666666,37.0,0.153,0.06788169934640517,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,258.1666666666667,37.1,0.158,0.07288169934640518,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,265.1666666666667,37.1,0.165,0.07988169934640518,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,272.1666666666667,37.0,0.171,0.08588169934640519,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,279.1666666666667,37.1,0.177,0.09188169934640517,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,286.1666666666667,37.1,0.185,0.09988169934640517,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,293.1666666666667,37.1,0.193,0.10788169934640518,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,300.1666666666667,37.1,0.202,0.11688169934640519,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,307.1666666666667,37.0,0.212,0.12688169934640517,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,314.1666666666667,37.0,0.223,0.13788169934640518,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,321.1666666666667,37.1,0.234,0.1488816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,328.1666666666667,37.0,0.247,0.16188169934640517,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,335.1666666666667,37.0,0.262,0.17688169934640519,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,342.1666666666667,37.0,0.277,0.1918816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,349.1666666666667,37.0,0.294,0.20888169934640516,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,356.1666666666667,37.1,0.313,0.22788169934640518,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,363.1666666666667,37.0,0.334,0.2488816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,370.1666666666667,37.1,0.353,0.26788169934640516,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,377.1666666666667,37.0,0.378,0.2928816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,384.1666666666667,37.0,0.402,0.3168816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,391.1666666666667,37.0,0.428,0.34288169934640517,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,398.1666666666667,37.1,0.456,0.3708816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,405.1666666666667,37.0,0.485,0.39988169934640516,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,412.1666666666667,37.1,0.515,0.4298816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,419.1666666666667,37.1,0.549,0.4638816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,426.1666666666667,37.0,0.584,0.49888169934640514,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,433.1666666666667,37.0,0.62,0.5348816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,440.1666666666667,37.1,0.659,0.5738816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,447.1666666666667,37.1,0.702,0.6168816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,454.1666666666667,37.0,0.745,0.6598816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,461.1666666666667,37.0,0.789,0.7038816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,468.1666666666667,37.1,0.837,0.7518816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,475.1666666666667,37.1,0.885,0.7998816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,482.1666666666667,37.1,0.931,0.8458816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,489.1666666666667,37.0,0.976,0.8908816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,496.1666666666667,37.0,1.02,0.9348816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,503.1666666666667,37.1,1.064,0.9788816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,510.1666666666667,37.0,1.106,1.0208816993464054,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,517.1666666666666,37.0,1.147,1.0618816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,524.1666666666666,37.1,1.188,1.1028816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,531.1666666666666,37.0,1.225,1.1398816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,538.1666666666666,37.0,1.258,1.172881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,545.1666666666666,37.1,1.295,1.209881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,552.1666666666666,37.1,1.331,1.245881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,559.1666666666666,37.0,1.369,1.2838816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,566.1666666666666,37.1,1.404,1.318881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,573.1666666666666,37.1,1.435,1.3498816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,580.1666666666666,37.0,1.464,1.378881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,587.1666666666666,37.0,1.492,1.406881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,594.1666666666666,37.0,1.522,1.4368816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,601.1666666666666,37.1,1.538,1.4528816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,608.1666666666666,37.0,1.548,1.462881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,615.1666666666666,37.0,1.56,1.4748816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,622.1666666666666,37.0,1.565,1.479881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,629.1666666666666,37.1,1.578,1.4928816993464054,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,636.1666666666666,37.0,1.582,1.4968816993464054,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,643.1666666666666,37.1,1.604,1.5188816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,650.1666666666666,37.0,1.605,1.519881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,657.1666666666666,37.0,1.592,1.5068816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,664.1666666666666,37.0,1.583,1.4978816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,671.1666666666666,37.1,1.582,1.4968816993464054,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,678.1666666666666,37.0,1.577,1.491881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,685.1666666666666,37.1,1.575,1.4898816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,692.1666666666666,37.1,1.575,1.4898816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,699.1666666666666,37.1,1.575,1.4898816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,706.1666666666666,37.1,1.575,1.4898816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,713.1666666666666,37.0,1.576,1.4908816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,720.1666666666666,37.1,1.576,1.4908816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,727.1666666666666,37.1,1.578,1.4928816993464054,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,734.1666666666666,37.1,1.579,1.4938816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,741.1666666666666,37.0,1.581,1.495881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,748.1666666666666,37.1,1.581,1.495881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,755.1666666666666,37.1,1.583,1.4978816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,762.1666666666666,37.1,1.585,1.499881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,769.1666666666666,37.0,1.588,1.5028816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,776.1666666666666,37.1,1.589,1.503881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,783.1666666666666,37.0,1.59,1.5048816993464054,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,790.1666666666666,37.0,1.592,1.5068816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,797.1666666666666,37.1,1.596,1.5108816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,804.1666666666666,37.0,1.595,1.5098816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,811.1666666666666,37.0,1.597,1.511881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,818.1666666666666,37.1,1.601,1.515881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,825.1666666666666,37.0,1.604,1.5188816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,832.1666666666666,37.1,1.607,1.5218816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,839.1666666666666,37.0,1.612,1.5268816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,846.1666666666666,37.1,1.616,1.5308816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,853.1666666666666,37.0,1.621,1.535881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,860.1666666666666,37.0,1.628,1.5428816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,867.1666666666666,37.1,1.634,1.548881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,874.1666666666666,37.1,1.653,1.567881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,881.1666666666666,37.0,1.662,1.576881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,888.1666666666666,37.0,1.673,1.587881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,895.1666666666666,37.1,1.707,1.6218816993464054,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,902.1666666666666,37.0,1.718,1.632881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,909.1666666666666,37.1,1.725,1.6398816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,916.1666666666666,37.0,1.736,1.6508816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,923.1666666666666,37.0,1.743,1.6578816993464054,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,930.1666666666666,37.0,1.74,1.6548816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,937.1666666666666,37.1,1.742,1.656881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,944.1666666666666,37.1,1.749,1.6638816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,951.1666666666666,37.0,1.758,1.672881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,958.1666666666666,37.0,1.766,1.680881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,965.1666666666666,37.1,1.776,1.6908816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,972.1666666666666,37.1,1.783,1.697881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,979.1666666666666,37.0,1.794,1.708881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,986.1666666666666,37.1,1.804,1.7188816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,993.1666666666666,37.0,1.812,1.7268816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1000.1666666666666,37.1,1.817,1.7318816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1007.1666666666666,37.1,1.82,1.7348816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1014.1666666666666,37.0,1.825,1.7398816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1021.1666666666666,37.0,1.83,1.7448816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1028.1666666666667,37.1,1.839,1.753881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1035.1666666666667,37.1,1.843,1.757881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1042.1666666666667,37.0,1.845,1.7598816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1049.1666666666667,37.0,1.843,1.757881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1056.1666666666667,37.0,1.842,1.7568816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1063.1666666666667,37.0,1.838,1.7528816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1070.1666666666667,37.0,1.837,1.7518816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1077.1666666666667,37.0,1.837,1.7518816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1084.1666666666667,37.0,1.832,1.7468816993464054,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1091.1666666666667,37.0,1.832,1.7468816993464054,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1098.1666666666667,37.1,1.829,1.7438816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1105.1666666666667,37.0,1.824,1.7388816993464054,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1112.1666666666667,37.1,1.823,1.737881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1119.1666666666667,37.0,1.82,1.7348816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1126.1666666666667,37.0,1.819,1.733881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1133.1666666666667,37.1,1.817,1.7318816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1140.1666666666667,37.0,1.815,1.729881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1147.1666666666667,37.0,1.813,1.7278816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1154.1666666666667,37.0,1.812,1.7268816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1161.1666666666667,37.0,1.811,1.725881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1168.1666666666667,37.0,1.806,1.7208816993464051,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1175.1666666666667,37.1,1.807,1.721881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1182.1666666666667,37.0,1.802,1.716881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1189.1666666666667,37.1,1.804,1.7188816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1196.1666666666667,37.0,1.802,1.716881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1203.1666666666667,37.0,1.802,1.716881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1210.1666666666667,37.1,1.796,1.7108816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1217.1666666666667,37.1,1.795,1.709881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1224.1666666666667,37.0,1.794,1.708881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1231.1666666666667,37.1,1.791,1.705881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1238.1666666666667,37.1,1.793,1.7078816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1245.1666666666667,37.0,1.789,1.7038816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1252.1666666666667,37.0,1.79,1.704881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1259.1666666666667,37.0,1.791,1.705881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1266.1666666666667,37.1,1.787,1.701881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1273.1666666666667,37.1,1.786,1.700881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1280.1666666666667,37.1,1.783,1.697881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1287.1666666666667,37.1,1.783,1.697881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1294.1666666666667,37.0,1.78,1.6948816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1301.1666666666667,37.0,1.782,1.696881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1308.1666666666667,37.1,1.78,1.6948816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1315.1666666666667,37.1,1.777,1.6918816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1322.1666666666667,37.0,1.777,1.6918816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1329.1666666666667,37.1,1.778,1.692881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1336.1666666666667,37.0,1.774,1.688881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1343.1666666666667,37.0,1.777,1.6918816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1350.1666666666667,37.0,1.776,1.6908816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1357.1666666666667,37.0,1.772,1.6868816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1364.1666666666667,37.1,1.77,1.684881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1371.1666666666667,37.1,1.773,1.6878816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1378.1666666666667,37.0,1.77,1.684881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1385.1666666666667,37.1,1.769,1.6838816993464052,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1392.1666666666667,37.0,1.767,1.681881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1399.1666666666667,37.1,1.768,1.6828816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1406.1666666666667,37.0,1.762,1.676881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1413.1666666666667,37.1,1.768,1.6828816993464053,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1420.1666666666667,37.1,1.762,1.676881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,1427.1666666666667,37.0,1.762,1.676881699346405,MG1655_1,A02,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,6.166666666666667,36.9,0.09,0.004881699346405172,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,13.166666666666666,37.1,0.09,0.004881699346405172,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,20.166666666666668,37.0,0.091,0.0058816993464051726,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,27.166666666666668,37.0,0.091,0.0058816993464051726,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,34.166666666666664,37.1,0.092,0.0068816993464051734,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
r2,41.166666666666664,37.0,0.092,0.0068816993464051734,MG1655_2,A03,M9_0.5%_glucose_supp,0.0_µg/ml_tc
