time_min,OD_mean,OD_std,strain,pos_selection
6.166666666666667,0.007980769230769152,0.0014142135623730963,3.19_1,0.0
13.166666666666666,0.007980769230769152,0.0014142135623730963,3.19_1,0.0
20.166666666666668,0.008480769230769153,0.0021213203435596446,3.19_1,0.0
27.166666666666668,0.008980769230769153,0.0014142135623730963,3.19_1,0.0
34.166666666666664,0.009980769230769154,0.0014142135623730963,3.19_1,0.0
41.166666666666664,0.010480769230769155,0.0021213203435596446,3.19_1,0.0
48.166666666666664,0.011480769230769156,0.0021213203435596446,3.19_1,0.0
55.166666666666664,0.012480769230769156,0.0021213203435596446,3.19_1,0.0
62.166666666666664,0.013480769230769157,0.0021213203435596446,3.19_1,0.0
69.16666666666667,0.015480769230769152,0.0021213203435596346,3.19_1,0.0
76.16666666666667,0.016480769230769153,0.0021213203435596346,3.19_1,0.0
83.16666666666667,0.017480769230769154,0.0021213203435596346,3.19_1,0.0
90.16666666666667,0.01898076923076915,0.0014142135623730963,3.19_1,0.0
97.16666666666667,0.02048076923076915,0.0021213203435596446,3.19_1,0.0
104.16666666666667,0.02248076923076915,0.0021213203435596446,3.19_1,0.0
111.16666666666667,0.023980769230769153,0.0028284271247461927,3.19_1,0.0
118.16666666666667,0.025980769230769155,0.0028284271247461927,3.19_1,0.0
125.16666666666667,0.027480769230769156,0.0021213203435596446,3.19_1,0.0
132.16666666666666,0.029980769230769158,0.0028284271247461927,3.19_1,0.0
139.16666666666666,0.03148076923076915,0.0021213203435596346,3.19_1,0.0
146.16666666666666,0.033980769230769155,0.0028284271247461827,3.19_1,0.0
153.16666666666666,0.03648076923076915,0.0021213203435596446,3.19_1,0.0
160.16666666666666,0.03998076923076915,0.0028284271247461927,3.19_1,0.0
167.16666666666666,0.042480769230769155,0.0035355339059327407,3.19_1,0.0
174.16666666666666,0.04598076923076916,0.0028284271247461927,3.19_1,0.0
181.16666666666666,0.04948076923076916,0.0035355339059327407,3.19_1,0.0
188.16666666666666,0.05398076923076915,0.002828427124746173,3.19_1,0.0
195.16666666666666,0.057980769230769155,0.004242640687119269,3.19_1,0.0
202.16666666666666,0.062480769230769145,0.0035355339059327407,3.19_1,0.0
209.16666666666666,0.06798076923076915,0.004242640687119289,3.19_1,0.0
216.16666666666666,0.07348076923076916,0.004949747468305837,3.19_1,0.0
223.16666666666666,0.07948076923076916,0.004949747468305837,3.19_1,0.0
230.16666666666666,0.08598076923076915,0.005656854249492365,3.19_1,0.0
237.16666666666666,0.09298076923076914,0.005656854249492385,3.19_1,0.0
244.16666666666666,0.10048076923076915,0.006363961030678933,3.19_1,0.0
251.16666666666666,0.10898076923076916,0.007071067811865481,3.19_1,0.0
258.1666666666667,0.11848076923076915,0.00777817459305201,3.19_1,0.0
265.1666666666667,0.12848076923076915,0.00777817459305203,3.19_1,0.0
272.1666666666667,0.13998076923076916,0.008485281374238578,3.19_1,0.0
279.1666666666667,0.15198076923076914,0.008485281374238558,3.19_1,0.0
286.1666666666667,0.16448076923076915,0.010606601717798222,3.19_1,0.0
293.1666666666667,0.17898076923076917,0.01131370849898477,3.19_1,0.0
300.1666666666667,0.19448076923076915,0.010606601717798184,3.19_1,0.0
307.1666666666667,0.21148076923076914,0.012020815280171319,3.19_1,0.0
314.1666666666667,0.22848076923076915,0.013435028842544414,3.19_1,0.0
321.1666666666667,0.24898076923076914,0.014142135623730925,3.19_1,0.0
328.1666666666667,0.26898076923076913,0.014142135623730963,3.19_1,0.0
335.1666666666667,0.29198076923076915,0.01555634918610406,3.19_1,0.0
342.1666666666667,0.3159807692307691,0.016970562748477115,3.19_1,0.0
349.1666666666667,0.34198076923076914,0.016970562748477157,3.19_1,0.0
356.1666666666667,0.36898076923076917,0.018384776310850254,3.19_1,0.0
363.1666666666667,0.39898076923076914,0.019798989873223347,3.19_1,0.0
370.1666666666667,0.42998076923076917,0.019798989873223347,3.19_1,0.0
377.1666666666667,0.46298076923076914,0.021213203435596368,3.19_1,0.0
384.1666666666667,0.4984807692307691,0.02192031021678303,3.19_1,0.0
391.1666666666667,0.5359807692307692,0.02262741699796954,3.19_1,0.0
398.1666666666667,0.5739807692307691,0.024041630560342638,3.19_1,0.0
405.1666666666667,0.6154807692307692,0.024748737341529107,3.19_1,0.0
412.1666666666667,0.6584807692307691,0.02616295090390236,3.19_1,0.0
419.1666666666667,0.7039807692307691,0.02545584412271573,3.19_1,0.0
426.1666666666667,0.7514807692307691,0.02616295090390236,3.19_1,0.0
433.1666666666667,0.7984807692307692,0.026162950903902204,3.19_1,0.0
440.1666666666667,0.8439807692307691,0.025455844122715576,3.19_1,0.0
447.1666666666667,0.8879807692307691,0.02545584412271573,3.19_1,0.0
454.1666666666667,0.9329807692307692,0.02545584412271573,3.19_1,0.0
461.1666666666667,0.9734807692307692,0.02333452377915601,3.19_1,0.0
468.1666666666667,1.0119807692307692,0.016970562748477157,3.19_1,0.0
475.1666666666667,1.0499807692307692,0.01131370849898477,3.19_1,0.0
482.1666666666667,1.0864807692307692,0.009192388155425047,3.19_1,0.0
489.1666666666667,1.1204807692307692,0.006363961030678855,3.19_1,0.0
496.1666666666667,1.1519807692307693,0.008485281374238578,3.19_1,0.0
503.1666666666667,1.1819807692307691,0.012727922061357868,3.19_1,0.0
510.1666666666667,1.2149807692307693,0.01131370849898477,3.19_1,0.0
517.1666666666666,1.2454807692307692,0.013435028842544494,3.19_1,0.0
524.1666666666666,1.274980769230769,0.012727922061357868,3.19_1,0.0
531.1666666666666,1.303980769230769,0.012727922061357868,3.19_1,0.0
538.1666666666666,1.3444807692307692,0.027577164466275457,3.19_1,0.0
545.1666666666666,1.3944807692307692,0.024748737341529263,3.19_1,0.0
552.1666666666666,1.4364807692307693,0.013435028842544336,3.19_1,0.0
559.1666666666666,1.474480769230769,0.010606601717798144,3.19_1,0.0
566.1666666666666,1.4934807692307692,0.0007071067811864697,3.19_1,0.0
573.1666666666666,1.5109807692307693,0.0014142135623730963,3.19_1,0.0
580.1666666666666,1.5114807692307692,0.004949747468305916,3.19_1,0.0
587.1666666666666,1.5249807692307693,0.008485281374238578,3.19_1,0.0
594.1666666666666,1.5279807692307692,0.008485281374238578,3.19_1,0.0
601.1666666666666,1.5149807692307693,0.008485281374238578,3.19_1,0.0
608.1666666666666,1.5284807692307694,0.009192388155425205,3.19_1,0.0
615.1666666666666,1.5229807692307693,0.007071067811865481,3.19_1,0.0
622.1666666666666,1.5254807692307693,0.009192388155425047,3.19_1,0.0
629.1666666666666,1.5389807692307693,0.009899494936611674,3.19_1,0.0
636.1666666666666,1.5374807692307693,0.010606601717798144,3.19_1,0.0
643.1666666666666,1.5464807692307692,0.009192388155425047,3.19_1,0.0
650.1666666666666,1.5464807692307692,0.009192388155425047,3.19_1,0.0
657.1666666666666,1.5564807692307692,0.009192388155425047,3.19_1,0.0
664.1666666666666,1.5519807692307692,0.009899494936611674,3.19_1,0.0
671.1666666666666,1.5609807692307691,0.009899494936611674,3.19_1,0.0
678.1666666666666,1.555480769230769,0.009192388155425205,3.19_1,0.0
685.1666666666666,1.559480769230769,0.009192388155425205,3.19_1,0.0
692.1666666666666,1.5619807692307692,0.008485281374238578,3.19_1,0.0
699.1666666666666,1.5744807692307692,0.006363961030678855,3.19_1,0.0
706.1666666666666,1.5774807692307693,0.007778174593051951,3.19_1,0.0
713.1666666666666,1.575480769230769,0.007778174593051951,3.19_1,0.0
720.1666666666666,1.5804807692307692,0.006363961030678855,3.19_1,0.0
727.1666666666666,1.5839807692307692,0.005656854249492385,3.19_1,0.0
734.1666666666666,1.5929807692307691,0.004242640687119289,3.19_1,0.0
741.1666666666666,1.5909807692307694,0.004242640687119289,3.19_1,0.0
748.1666666666666,1.599480769230769,0.004949747468305759,3.19_1,0.0
755.1666666666666,1.5999807692307693,0.005656854249492385,3.19_1,0.0
762.1666666666666,1.6044807692307692,0.009192388155425047,3.19_1,0.0
769.1666666666666,1.6079807692307693,0.005656854249492385,3.19_1,0.0
776.1666666666666,1.6134807692307693,0.003535533905932819,3.19_1,0.0
783.1666666666666,1.6149807692307692,0.0028284271247461927,3.19_1,0.0
790.1666666666666,1.6164807692307692,0.0007071067811864697,3.19_1,0.0
797.1666666666666,1.6189807692307692,0.0,3.19_1,0.0
804.1666666666666,1.6204807692307692,0.0007071067811864697,3.19_1,0.0
811.1666666666666,1.6204807692307692,0.002121320343559723,3.19_1,0.0
818.1666666666666,1.621980769230769,0.004242640687119289,3.19_1,0.0
825.1666666666666,1.621980769230769,0.004242640687119289,3.19_1,0.0
832.1666666666666,1.6249807692307692,0.004242640687119289,3.19_1,0.0
839.1666666666666,1.625980769230769,0.004242640687119289,3.19_1,0.0
846.1666666666666,1.6274807692307691,0.003535533905932819,3.19_1,0.0
853.1666666666666,1.6304807692307692,0.003535533905932662,3.19_1,0.0
860.1666666666666,1.6314807692307691,0.004949747468305759,3.19_1,0.0
867.1666666666666,1.6314807692307691,0.006363961030679012,3.19_1,0.0
874.1666666666666,1.6319807692307693,0.004242640687119289,3.19_1,0.0
881.1666666666666,1.6324807692307692,0.002121320343559723,3.19_1,0.0
888.1666666666666,1.6309807692307694,0.0014142135623730963,3.19_1,0.0
